81.90,114.52,89.49
81.95,114.54,89.19
81.96,114.29,89.36
82.05,114.29,89.66
81.93,114.72,89.41
82.06,114.81,89.15
82.05,114.64,89.66
82.10,114.86,89.45
82.32,113.65,89.45
82.32,113.70,89.06
82.50,113.44,89.22
82.49,113.52,89.58
82.13,113.97,89.41
82.16,114.15,88.96
82.36,113.87,89.76
82.18,114.59,88.84
82.35,114.35,89.88
82.23,114.85,88.91
82.41,114.80,89.73
82.37,115.03,89.16
82.57,113.48,88.79
82.83,113.48,88.44
82.83,113.26,88.92
82.70,113.34,89.41
82.74,113.52,89.73
82.50,113.80,88.59
82.84,113.89,88.23
82.75,113.93,89.98
82.47,114.27,88.50
82.85,114.39,88.22
82.75,114.42,90.03
82.49,114.78,88.62
82.93,114.92,88.35
82.79,114.80,89.94
82.66,115.19,88.77
82.67,115.31,89.15
82.83,115.42,88.94
82.73,115.14,89.61
82.93,115.43,89.34
83.14,113.07,88.91
83.15,113.19,88.51
83.41,112.98,88.76
83.30,112.99,89.13
83.20,113.51,88.18
83.03,113.19,89.37
83.19,113.43,89.82
83.23,113.95,88.05
83.20,113.95,90.11
83.25,114.43,88.08
83.09,114.49,90.13
83.31,114.81,88.16
83.06,114.92,90.02
82.93,115.31,88.64
83.29,115.23,88.44
83.10,115.28,89.82
83.18,115.51,89.00
83.29,115.51,89.61
83.52,113.16,88.36
83.78,112.93,88.74
83.58,112.93,89.17
83.35,113.08,89.46
83.65,113.09,89.64
83.60,113.51,88.09
83.65,113.44,90.04
83.64,113.96,88.01
83.57,113.78,90.21
83.44,114.15,90.26
83.76,113.86,90.34
83.64,114.42,88.05
83.37,114.60,90.26
83.71,114.26,90.42
83.64,114.87,88.16
83.36,115.03,90.18
83.69,114.71,90.44
83.75,115.26,88.38
83.40,115.34,90.02
83.68,115.13,90.32
83.61,115.52,88.83
83.61,115.60,89.43
83.66,115.45,89.98
83.94,113.13,88.35
84.20,112.89,88.78
83.96,112.89,89.25
84.09,113.08,89.82
84.03,113.50,88.12
83.99,113.36,90.17
83.80,113.58,90.25
84.06,113.57,90.35
84.06,113.95,88.04
84.07,113.92,90.50
84.03,114.43,88.06
84.06,114.34,90.60
84.05,114.88,88.15
84.06,114.80,90.58
84.17,115.25,88.34
84.05,115.21,90.35
84.03,115.50,88.71
84.01,115.59,89.28
84.02,115.50,89.89
84.38,113.11,88.39
84.65,112.88,88.82
84.41,112.86,89.32
84.59,112.99,89.82
84.47,113.49,88.16
84.33,113.27,90.19
84.43,113.57,90.45
84.48,113.95,88.07
84.46,113.96,90.63
84.45,114.43,88.07
84.47,114.40,90.71
84.46,114.87,88.15
84.46,114.84,90.60
84.58,115.23,88.37
84.43,115.23,90.27
84.37,115.44,88.63
84.44,115.52,89.16
84.40,115.46,89.76
84.82,113.13,88.42
85.06,112.92,88.83
84.85,112.85,89.32
85.02,112.98,89.74
84.89,113.52,88.18
84.77,113.24,90.17
84.87,113.60,90.45
84.88,113.96,88.08
84.88,114.02,90.66
84.86,114.42,88.07
84.88,114.43,90.70
84.88,114.87,88.15
84.89,114.87,90.48
85.01,115.23,88.39
84.74,115.37,89.72
85.03,115.31,89.72
84.80,115.44,89.34
84.70,115.23,90.12
85.02,115.11,90.14
84.82,115.44,88.87
85.26,113.20,88.45
85.35,112.98,88.88
85.21,112.90,89.28
85.28,112.99,89.59
85.22,113.59,88.18
85.28,113.24,89.95
85.33,113.68,90.41
85.28,113.95,88.10
85.21,114.08,90.64
85.27,114.41,88.06
85.28,114.40,90.62
85.30,114.87,88.14
85.34,114.76,90.45
85.43,115.24,88.37
85.02,115.41,89.34
85.24,115.33,89.63
85.39,115.10,90.07
85.27,115.44,88.77
85.24,115.44,89.25
85.55,113.14,88.71
85.50,113.05,89.26
85.59,113.47,88.34
85.85,113.25,88.86
85.72,113.24,89.55
85.60,113.41,90.04
85.91,113.41,89.87
85.67,113.93,88.12
85.70,113.61,90.24
85.62,113.96,90.50
85.68,114.41,88.05
85.70,114.36,90.56
85.72,114.87,88.12
85.76,114.74,90.44
85.84,115.24,88.36
85.83,115.09,90.17
85.53,115.32,89.71
85.68,115.46,88.76
85.60,115.48,89.25
86.01,113.54,88.37
86.27,113.33,88.76
86.09,113.29,89.32
86.25,113.43,89.76
86.08,113.94,88.12
85.99,113.67,90.20
86.05,114.00,90.46
86.09,114.40,88.04
86.11,114.39,90.55
86.12,114.86,88.11
86.17,114.78,90.47
86.25,115.24,88.36
86.23,115.15,90.22
85.92,115.37,89.78
86.10,115.48,88.79
86.00,115.52,89.30
86.41,113.55,88.35
86.67,113.33,88.74
86.48,113.30,89.24
86.64,113.43,89.74
86.47,113.93,88.12
86.37,113.69,90.16
86.46,114.03,90.45
86.48,114.38,88.05
86.53,114.42,90.57
86.51,114.85,88.12
86.62,114.86,90.51
86.65,115.25,88.36
86.53,115.23,90.24
86.30,115.42,89.86
86.51,115.49,88.80
86.47,115.55,89.43
86.81,113.54,88.37
87.09,113.31,88.80
86.89,113.28,89.27
87.04,113.41,89.81
86.86,113.92,88.14
86.77,113.68,90.18
86.88,114.01,90.48
86.86,114.39,88.05
86.96,114.39,90.62
86.90,114.89,88.11
87.03,114.74,90.62
87.04,115.30,88.37
86.62,115.41,90.00
86.90,115.14,90.38
86.91,115.51,88.80
86.89,115.59,89.36
86.91,115.46,89.94
87.20,113.53,88.40
87.50,113.28,88.84
87.34,113.25,89.42
87.35,113.39,89.95
87.23,113.93,88.14
87.16,113.63,90.23
87.35,113.91,90.51
