0.00,1.00,2.00
2.00,3.00,0.00
4.00,1.00,0.00
5.00,1.00,4.00
6.00,0.00,3.00
4.00,0.00,6.00
7.00,5.00,4.00
8.00,5.00,7.00
9.00,4.00,6.00
7.00,4.00,9.00
7.00,10.00,8.00
9.00,10.00,7.00
2.00,11.00,12.00
1.00,11.00,2.00
12.00,3.00,2.00
13.00,3.00,12.00
1.00,5.00,11.00
11.00,5.00,14.00
3.00,13.00,6.00
13.00,15.00,6.00
5.00,8.00,14.00
14.00,8.00,16.00
6.00,15.00,9.00
15.00,17.00,9.00
18.00,8.00,10.00
18.00,19.00,8.00
19.00,16.00,8.00
10.00,20.00,18.00
10.00,9.00,20.00
9.00,17.00,20.00
18.00,21.00,19.00
20.00,21.00,18.00
22.00,23.00,24.00
22.00,25.00,26.00
24.00,25.00,22.00
25.00,27.00,26.00
28.00,23.00,22.00
29.00,23.00,28.00
26.00,30.00,22.00
30.00,28.00,22.00
11.00,31.00,12.00
11.00,26.00,31.00
11.00,30.00,26.00
27.00,31.00,26.00
13.00,32.00,33.00
13.00,12.00,32.00
12.00,31.00,32.00
32.00,34.00,33.00
35.00,29.00,28.00
36.00,29.00,35.00
30.00,37.00,28.00
37.00,35.00,28.00
11.00,14.00,37.00
30.00,11.00,37.00
33.00,38.00,15.00
13.00,33.00,15.00
39.00,33.00,34.00
38.00,33.00,39.00
40.00,36.00,35.00
41.00,36.00,40.00
37.00,42.00,35.00
42.00,40.00,35.00
14.00,16.00,42.00
37.00,14.00,42.00
38.00,43.00,17.00
15.00,38.00,17.00
44.00,38.00,39.00
43.00,38.00,44.00
40.00,45.00,41.00
45.00,46.00,47.00
45.00,40.00,46.00
40.00,42.00,46.00
16.00,19.00,46.00
42.00,16.00,46.00
43.00,48.00,49.00
43.00,49.00,17.00
17.00,49.00,20.00
44.00,48.00,43.00
46.00,50.00,47.00
19.00,50.00,46.00
19.00,21.00,50.00
21.00,51.00,50.00
49.00,21.00,20.00
51.00,21.00,49.00
24.00,23.00,52.00
53.00,24.00,52.00
53.00,54.00,24.00
54.00,25.00,24.00
27.00,55.00,56.00
27.00,25.00,55.00
25.00,54.00,55.00
56.00,57.00,58.00
55.00,57.00,56.00
57.00,59.00,58.00
52.00,60.00,61.00
52.00,23.00,60.00
23.00,29.00,60.00
53.00,52.00,61.00
27.00,56.00,31.00
32.00,31.00,56.00
58.00,32.00,56.00
34.00,62.00,63.00
32.00,62.00,34.00
32.00,59.00,62.00
32.00,58.00,59.00
62.00,64.00,63.00
29.00,36.00,60.00
60.00,36.00,65.00
63.00,66.00,39.00
34.00,63.00,39.00
67.00,63.00,64.00
66.00,63.00,67.00
36.00,41.00,65.00
65.00,41.00,68.00
66.00,69.00,70.00
66.00,70.00,39.00
39.00,70.00,44.00
67.00,69.00,66.00
41.00,71.00,68.00
45.00,71.00,41.00
71.00,45.00,47.00
72.00,71.00,47.00
48.00,73.00,74.00
49.00,48.00,74.00
70.00,48.00,44.00
73.00,48.00,70.00
47.00,75.00,72.00
50.00,75.00,47.00
51.00,76.00,50.00
50.00,76.00,75.00
74.00,51.00,49.00
76.00,51.00,74.00
54.00,77.00,78.00
53.00,77.00,54.00
55.00,54.00,79.00
54.00,78.00,79.00
57.00,55.00,80.00
55.00,79.00,80.00
59.00,81.00,82.00
59.00,57.00,81.00
57.00,80.00,81.00
81.00,83.00,82.00
61.00,84.00,85.00
60.00,84.00,61.00
77.00,53.00,61.00
85.00,77.00,61.00
59.00,82.00,62.00
82.00,64.00,62.00
82.00,83.00,64.00
83.00,86.00,64.00
60.00,65.00,84.00
84.00,65.00,87.00
64.00,86.00,67.00
86.00,88.00,67.00
65.00,68.00,87.00
87.00,68.00,89.00
69.00,90.00,91.00
70.00,69.00,91.00
88.00,69.00,67.00
90.00,69.00,88.00
68.00,92.00,89.00
71.00,92.00,68.00
72.00,93.00,94.00
72.00,94.00,71.00
71.00,94.00,92.00
94.00,93.00,95.00
73.00,96.00,97.00
74.00,73.00,97.00
91.00,73.00,70.00
96.00,73.00,91.00
72.00,75.00,93.00
93.00,98.00,95.00
93.00,75.00,98.00
75.00,76.00,98.00
97.00,76.00,74.00
98.00,76.00,97.00
99.00,100.00,101.00
99.00,102.00,103.00
101.00,102.00,99.00
102.00,104.00,103.00
105.00,106.00,107.00
100.00,105.00,107.00
100.00,99.00,105.00
99.00,108.00,105.00
103.00,109.00,99.00
109.00,108.00,99.00
110.00,103.00,104.00
109.00,103.00,110.00
78.00,77.00,111.00
112.00,78.00,111.00
112.00,113.00,78.00
113.00,79.00,78.00
106.00,105.00,80.00
106.00,80.00,113.00
113.00,80.00,79.00
81.00,80.00,105.00
108.00,81.00,105.00
83.00,81.00,108.00
83.00,108.00,114.00
114.00,108.00,109.00
115.00,109.00,110.00
114.00,109.00,115.00
85.00,84.00,116.00
85.00,116.00,117.00
77.00,85.00,117.00
77.00,117.00,118.00
77.00,118.00,111.00
112.00,111.00,118.00
114.00,119.00,86.00
83.00,114.00,86.00
120.00,114.00,115.00
119.00,114.00,120.00
116.00,87.00,121.00
84.00,87.00,116.00
122.00,117.00,116.00
122.00,116.00,123.00
123.00,116.00,121.00
