96.71,101.73,88.81
96.71,101.79,88.59
96.77,101.63,88.66
96.92,101.68,88.81
96.58,102.06,88.95
96.64,102.12,88.56
96.81,101.90,89.13
96.51,102.49,88.87
96.73,102.47,88.41
96.67,102.19,89.40
96.54,102.48,89.38
96.74,102.43,89.68
96.54,102.93,88.77
96.84,102.95,88.30
96.51,102.90,89.34
96.72,102.78,89.77
96.58,103.27,88.71
96.54,103.36,89.25
96.60,103.59,88.91
96.72,103.20,89.77
96.61,103.70,89.34
96.73,103.88,89.10
96.76,103.58,89.71
96.80,103.85,89.53
96.89,101.69,88.56
96.96,102.00,88.39
97.19,101.80,88.64
97.24,101.88,89.08
97.15,102.45,88.16
97.00,102.16,89.51
97.10,102.52,89.81
97.28,102.80,88.04
97.09,102.94,90.01
96.74,103.38,88.48
97.14,103.26,88.17
97.10,103.35,90.03
96.83,103.69,88.59
97.20,103.74,88.29
97.16,103.75,89.88
96.95,104.08,88.78
97.28,104.21,88.45
96.99,104.10,89.37
97.00,104.29,89.05
97.08,104.36,88.84
97.49,102.12,88.39
97.51,101.91,88.79
97.58,101.96,89.05
97.54,102.51,88.09
97.58,102.19,89.37
97.61,102.62,89.83
97.62,102.85,88.04
97.46,103.04,90.08
97.61,103.30,88.05
97.55,103.35,90.10
97.60,103.76,88.11
97.63,103.66,90.06
97.65,104.12,88.18
97.21,104.43,89.25
97.48,104.09,89.80
97.30,104.57,88.84
97.63,104.54,88.50
97.41,104.69,89.23
97.58,104.51,89.61
97.59,104.78,89.02
97.65,104.75,89.41
97.76,102.09,88.80
97.91,102.43,88.34
98.10,102.28,88.91
97.97,102.35,89.42
98.30,102.35,89.19
98.03,102.88,88.11
98.09,102.52,89.58
97.97,102.89,89.89
98.02,103.31,88.03
98.01,103.32,90.06
97.98,103.75,88.05
97.98,103.73,90.08
97.97,104.20,88.15
97.96,104.17,89.96
98.07,104.61,88.38
97.96,104.57,89.74
97.95,104.82,88.86
97.95,104.81,89.37
98.36,102.56,88.47
98.42,102.35,88.85
98.49,102.38,89.03
98.35,102.94,88.18
98.47,102.57,89.32
98.49,102.98,89.75
98.39,103.29,88.11
98.35,103.39,90.03
98.35,103.76,88.04
98.40,103.75,90.08
98.34,104.24,88.06
98.39,104.19,90.02
98.39,104.64,88.25
98.37,104.58,89.77
98.41,104.86,88.75
98.35,104.83,89.33
98.58,102.50,88.81
98.66,102.83,88.43
98.78,102.66,88.92
98.76,102.73,89.31
98.97,102.77,89.04
98.82,103.28,88.14
98.94,102.91,89.41
98.81,103.29,89.84
98.64,103.78,87.95
98.83,103.75,90.04
98.62,104.10,87.88
98.84,104.14,87.75
98.81,103.85,87.81
98.81,104.19,90.03
98.60,104.44,87.97
98.93,104.53,87.84
98.80,104.58,89.78
98.72,104.82,88.33
98.79,104.97,88.89
98.78,104.86,89.35
99.00,102.88,88.61
99.10,103.30,88.01
99.25,103.42,87.87
99.29,103.12,88.30
99.20,102.92,88.93
99.25,103.08,89.38
99.30,103.40,89.77
98.95,103.54,87.88
99.08,103.78,87.71
99.17,103.81,90.03
99.20,104.15,87.60
99.23,104.16,90.02
99.35,104.61,87.65
99.28,104.60,89.83
99.09,104.90,88.13
99.04,105.04,88.72
99.13,104.96,89.33
99.52,103.32,87.99
99.62,103.17,88.32
99.53,103.06,88.83
99.54,103.15,89.32
99.76,103.16,89.02
99.50,103.69,87.69
99.84,103.38,88.13
99.74,103.31,89.44
99.62,103.68,89.89
99.60,104.15,87.46
99.68,104.11,90.03
99.71,104.49,87.42
99.74,104.45,90.04
99.39,104.99,88.00
99.71,104.88,87.70
99.32,105.14,88.52
99.37,105.13,89.16
99.61,104.87,89.76
99.61,105.20,88.27
99.61,105.29,88.93
99.70,105.17,89.48
99.79,103.17,88.60
99.97,103.79,87.67
100.22,103.49,88.22
100.05,103.32,88.88
99.99,103.47,89.53
100.06,103.74,89.84
99.92,104.21,87.40
100.09,104.12,90.05
100.03,104.53,87.44
100.07,104.54,90.07
100.13,104.92,87.65
100.08,104.99,89.87
99.90,105.18,88.02
99.93,105.40,88.64
99.95,105.34,89.36
100.36,103.70,87.90
100.50,103.55,88.28
100.44,103.45,88.75
100.32,103.51,89.36
100.49,103.82,89.75
100.32,104.09,87.58
100.68,103.78,88.12
100.41,104.21,90.05
100.43,104.55,87.50
100.47,104.55,90.08
100.54,104.95,87.65
100.53,104.90,90.05
100.27,105.30,88.10
100.25,105.54,88.68
100.56,105.54,88.45
100.21,105.52,89.19
100.39,105.28,89.76
100.49,105.64,89.03
100.51,105.55,89.50
100.68,103.56,88.62
100.66,103.58,89.16
100.80,104.22,87.72
101.05,103.93,88.26
100.94,103.72,88.83
100.85,103.77,89.44
100.83,104.11,89.86
100.78,104.64,87.55
100.88,104.56,90.06
100.96,104.96,87.65
100.85,104.98,90.04
100.72,105.28,87.94
100.95,105.53,88.26
100.83,105.35,89.84
100.85,105.68,88.84
100.83,105.62,89.43
101.16,104.18,87.93
101.41,104.06,88.35
101.27,103.87,88.81
101.15,103.90,89.36
101.30,104.23,89.76
101.21,104.57,87.67
101.40,104.30,87.92
101.20,104.64,90.03
