0.20,0.20,0.31
93.27,121.15,81.56
93.68,121.15,81.56
94.09,120.74,80.94
94.50,120.33,80.31
94.50,126.89,62.81
94.50,127.30,62.81
94.50,127.71,62.81
94.50,128.12,62.81
94.50,128.53,63.44
94.50,128.94,63.44
94.50,129.35,63.44
94.91,120.74,80.31
94.91,122.38,64.69
94.91,122.79,64.06
94.91,123.20,64.06
94.91,124.02,63.44
94.91,124.43,63.44
94.91,125.66,62.81
94.91,126.07,62.81
94.91,126.48,62.81
94.91,129.76,63.44
94.91,130.17,63.44
94.91,130.58,63.44
95.32,120.33,79.69
95.32,121.15,65.31
95.32,121.56,65.31
95.32,121.97,65.31
95.32,123.61,64.06
95.32,124.84,62.81
95.32,125.25,62.81
95.32,130.99,64.06
95.73,120.33,65.31
95.73,120.74,65.31
95.73,120.74,79.06
95.73,123.61,64.69
95.73,131.40,64.69
95.73,131.81,64.69
95.87,132.36,63.02
95.73,132.22,63.44
95.73,132.22,64.06
95.73,132.22,65.31
96.14,119.92,65.31
96.14,120.74,78.44
96.14,124.02,64.69
96.14,131.40,61.56
96.14,131.81,62.19
96.14,132.63,62.81
96.14,132.63,65.94
96.55,118.28,64.69
96.55,118.69,65.31
96.55,119.10,65.31
96.55,119.51,65.31
96.55,120.74,78.44
96.55,124.02,65.31
96.55,132.63,62.19
96.55,133.04,65.94
96.96,115.82,52.81
96.96,117.87,64.69
96.96,121.15,78.44
96.96,124.43,65.94
96.96,132.63,62.81
96.96,133.04,65.94
97.37,116.23,53.44
97.37,117.46,64.06
97.37,121.15,77.81
97.37,131.81,62.19
97.37,132.22,62.19
97.37,133.04,66.56
97.78,116.23,54.06
97.78,116.64,54.69
97.78,116.64,55.31
97.78,117.05,56.56
97.78,117.05,57.19
97.78,117.05,57.81
97.78,117.05,63.44
97.78,121.56,77.81
97.78,133.04,66.56
98.19,116.64,62.19
98.19,117.05,55.94
98.19,117.05,58.44
98.19,117.05,62.81
98.19,121.56,77.81
98.19,133.45,66.56
98.60,117.05,59.06
98.60,117.05,59.69
98.60,117.05,60.31
98.60,117.05,60.94
98.60,117.05,61.56
98.60,121.56,77.81
98.60,133.04,67.19
99.01,121.97,77.81
99.01,133.04,67.19
99.42,122.38,77.19
99.42,132.63,67.81
99.83,122.79,76.56
99.83,132.63,67.81
100.24,123.20,76.56
100.24,132.63,67.81
100.65,123.61,75.94
100.65,132.22,68.44
101.06,124.02,75.31
101.06,132.22,68.44
101.47,124.43,75.31
101.47,131.81,69.06
101.88,124.84,75.31
101.88,132.22,69.69
102.29,125.25,74.69
102.29,125.66,74.69
102.29,131.40,70.31
102.29,131.81,70.31
102.70,126.07,74.69
102.70,126.48,74.06
102.70,130.58,70.94
102.70,130.99,70.31
103.11,126.89,73.44
103.11,130.17,70.94
103.52,127.30,73.44
103.52,127.71,72.81
103.52,128.12,72.81
103.52,128.94,72.19
103.52,129.35,72.19
103.52,129.76,71.56
103.93,128.53,72.19
