109.27,131.24,86.36
109.44,131.19,85.87
109.55,130.92,86.26
109.46,131.08,86.62
109.15,131.58,86.22
109.44,131.59,85.78
109.31,131.26,86.83
109.13,131.59,86.94
109.33,131.38,87.35
109.23,131.70,87.60
109.49,131.52,87.89
109.14,132.00,86.23
109.45,132.01,85.80
109.03,132.02,86.88
109.14,132.04,87.54
109.44,131.93,87.98
109.15,132.43,86.23
109.45,132.42,85.80
109.04,132.45,86.87
109.13,132.46,87.52
109.43,132.36,87.97
109.18,132.78,86.14
109.44,132.84,85.80
109.13,132.89,86.73
109.19,132.85,87.38
109.49,132.82,87.92
109.21,133.23,86.27
109.43,133.29,85.78
109.29,133.27,86.76
109.34,133.16,87.16
109.45,133.13,87.63
109.28,133.63,86.12
109.53,133.71,85.86
109.34,133.59,86.59
109.49,133.88,86.39
109.71,130.72,86.22
109.73,130.88,85.84
109.91,130.56,86.31
109.84,130.68,86.59
109.70,130.88,87.55
109.77,130.78,87.12
109.95,130.58,87.39
109.96,130.70,87.84
109.75,131.28,85.61
109.71,130.87,86.75
109.54,131.07,87.09
109.53,131.20,87.63
109.83,131.12,88.01
109.87,131.73,85.61
109.85,131.60,88.14
109.80,132.08,85.65
109.85,132.04,88.13
109.87,132.42,85.64
109.86,132.46,88.12
109.84,132.84,85.62
109.92,132.80,88.13
109.83,133.28,85.60
109.44,133.42,86.98
109.61,133.41,87.41
109.82,133.17,87.93
109.95,133.72,85.76
109.57,133.70,86.94
109.82,133.71,87.31
109.99,133.52,87.68
109.85,134.00,86.26
109.85,133.95,86.87
110.08,129.62,85.81
110.16,129.68,85.28
110.32,129.33,85.68
110.27,129.45,86.08
109.98,129.97,85.65
110.15,130.09,85.18
110.15,129.68,86.26
110.03,129.97,86.23
110.32,129.87,86.62
110.00,130.31,85.54
110.17,130.50,85.19
109.94,130.32,86.06
110.27,130.27,86.67
109.95,130.66,85.65
110.18,130.91,85.17
110.21,130.47,87.01
109.93,130.65,86.97
110.23,130.50,87.62
110.29,130.76,87.97
109.97,131.09,85.46
110.29,131.36,85.15
110.30,131.18,88.13
110.05,131.49,85.45
110.36,131.68,85.34
110.30,131.61,88.14
110.24,131.79,85.53
110.25,132.04,85.64
110.29,132.02,88.13
110.31,132.40,85.67
110.29,132.43,88.15
110.28,132.81,85.62
110.28,132.85,88.13
110.28,133.26,85.60
110.29,133.25,87.98
110.41,133.68,85.77
110.42,133.57,87.71
110.18,133.80,87.36
110.29,134.00,86.21
110.28,134.01,86.84
110.52,128.39,85.09
110.56,128.44,84.65
110.73,128.11,85.08
110.68,128.27,85.43
110.44,128.78,85.01
110.54,128.75,84.46
110.59,128.57,85.46
110.42,129.11,84.51
110.62,129.24,84.05
110.68,128.92,84.11
110.31,129.13,84.97
110.68,128.83,85.74
110.40,129.10,85.43
110.64,129.06,86.02
110.40,129.56,84.36
110.69,129.58,83.94
110.28,129.41,84.97
110.54,129.30,86.27
110.38,129.56,86.44
110.71,129.51,86.69
110.46,129.97,84.33
110.79,129.97,84.01
110.28,129.86,84.80
110.68,129.97,86.84
110.63,130.26,84.37
110.38,130.30,84.78
110.69,130.49,84.55
110.79,130.28,86.86
110.39,130.70,84.86
110.70,130.81,84.58
110.63,130.40,86.99
110.65,130.53,87.47
110.70,130.86,87.88
110.44,131.11,84.85
110.78,131.20,84.61
110.76,131.28,87.98
110.61,131.43,84.88
110.73,131.69,85.18
110.66,131.66,88.08
110.66,131.90,85.61
110.71,132.10,85.84
110.72,132.00,88.10
110.70,132.40,85.84
110.72,132.42,88.11
110.68,132.82,85.77
110.74,132.90,87.98
110.70,133.27,85.76
110.64,133.32,87.87
110.77,133.64,85.91
110.71,133.51,87.67
110.67,133.74,87.33
110.65,133.91,86.12
110.71,133.94,86.68
110.85,127.93,83.88
111.09,127.94,83.35
111.10,127.65,83.62
110.99,127.63,84.19
110.82,127.86,84.47
110.99,127.67,84.83
110.83,127.92,84.90
111.13,127.81,85.37
110.81,128.32,83.72
111.09,128.35,83.29
110.70,128.18,84.39
110.99,128.11,85.63
110.85,128.42,85.77
111.17,128.29,85.95
110.89,128.75,83.71
111.21,128.75,83.38
110.67,128.58,84.17
110.77,128.66,85.77
111.12,128.63,86.07
111.10,128.98,83.63
111.00,129.16,83.80
111.01,128.91,86.28
110.84,129.14,86.45
111.13,129.14,86.65
111.10,129.58,83.79
111.11,129.55,86.86
111.20,129.96,83.92
111.10,129.97,86.87
110.97,130.27,84.23
111.08,130.50,84.39
111.22,130.27,86.87
111.10,130.82,84.41
111.02,130.48,87.09
110.97,130.70,87.50
111.22,130.78,87.33
111.20,131.20,84.51
111.02,131.01,87.67
111.32,131.19,87.49
110.98,131.52,84.81
111.23,131.73,85.16
111.11,131.31,87.72
111.07,131.64,87.91
111.13,131.90,85.64
111.00,132.17,86.14
111.07,131.99,86.04
111.26,132.07,86.29
111.12,132.10,87.95
110.99,132.52,86.08
