0.20,0.20,0.31
93.68,122.38,84.06
94.09,122.38,84.69
94.50,122.38,84.69
94.91,122.79,85.31
95.32,122.38,85.31
95.73,122.38,85.31
96.14,122.38,85.31
96.55,122.38,85.31
96.96,122.38,85.31
97.37,122.38,85.31
97.78,122.38,85.31
98.19,121.97,85.31
98.60,121.97,85.31
99.01,121.97,85.31
99.42,121.97,85.31
99.83,121.97,85.31
100.24,121.97,85.31
100.65,122.38,84.69
101.06,122.38,84.69
101.47,122.38,84.69
101.88,122.38,85.31
102.29,122.38,85.31
102.70,122.79,84.69
103.11,122.79,85.31
103.52,122.79,84.69
103.93,122.79,84.69
104.34,123.20,84.06
104.75,123.20,84.69
105.16,123.20,84.69
105.57,123.61,84.69
105.98,123.61,84.69
106.39,124.02,84.69
106.80,124.02,84.69
107.21,124.43,84.69
107.62,124.84,84.06
108.03,124.84,84.06
108.44,125.25,84.06
108.44,131.81,85.94
108.44,132.22,85.94
108.85,125.66,84.06
108.85,126.07,84.06
108.85,130.99,84.69
108.85,131.40,85.31
109.26,126.48,84.06
109.26,126.89,84.06
109.26,127.30,84.06
109.26,129.35,84.06
109.26,129.76,84.06
109.26,130.17,84.06
109.26,130.58,84.69
109.67,127.71,84.06
109.67,128.12,84.06
109.67,128.53,84.06
109.67,128.94,84.06
