90.81,121.42,83.87
90.89,121.40,83.43
90.89,121.19,83.78
91.03,121.24,84.11
90.79,121.78,83.76
90.86,121.90,83.30
90.99,121.66,84.18
90.82,122.15,83.69
90.91,122.29,83.45
91.03,122.14,84.12
90.98,122.43,83.84
91.12,121.02,83.69
91.41,120.89,83.32
91.41,120.71,83.72
91.41,120.87,84.16
91.18,121.23,83.12
91.37,121.42,82.77
91.53,121.12,82.96
91.38,121.34,84.35
91.09,121.65,82.94
91.40,121.77,82.66
91.38,121.73,84.34
91.08,122.16,83.02
91.40,122.20,82.65
91.41,122.21,84.33
91.20,122.56,83.00
91.49,122.67,82.71
91.13,122.61,83.54
91.30,122.56,84.09
91.42,122.89,83.32
91.49,122.81,83.85
91.61,120.52,83.88
91.69,120.60,83.38
91.90,120.33,83.61
91.84,120.51,84.14
91.70,120.88,83.13
91.83,120.93,84.35
91.78,121.35,82.65
91.85,121.03,82.89
91.82,121.29,84.36
91.81,121.78,82.52
91.78,121.47,84.52
91.52,121.83,84.59
91.82,121.52,84.98
91.61,121.80,85.07
91.82,121.68,85.43
91.80,122.20,82.51
91.55,122.29,84.52
91.53,122.16,84.97
91.70,122.06,85.47
91.85,122.56,82.51
91.74,122.54,84.44
91.76,122.66,84.23
91.64,122.52,84.81
91.86,122.69,84.57
91.70,122.48,85.36
91.58,123.04,83.01
91.85,122.99,82.70
91.70,123.10,83.42
91.78,122.97,83.81
91.91,122.80,85.09
91.88,123.22,83.24
91.98,120.45,83.12
92.26,120.51,82.74
92.25,120.20,83.21
92.16,120.26,83.84
92.24,120.53,84.20
91.95,120.77,82.96
92.22,120.95,82.63
92.28,120.92,84.34
92.25,121.36,82.53
92.18,121.18,84.42
92.04,121.30,84.51
92.36,121.27,84.69
92.24,121.77,82.53
92.20,121.37,84.98
92.13,121.51,85.55
91.99,121.86,85.83
92.33,121.69,85.99
92.22,122.19,82.52
91.92,122.31,85.83
92.26,122.07,86.14
92.21,122.62,82.51
91.92,122.66,84.37
91.94,122.68,85.66
92.27,122.58,86.08
92.31,123.03,82.65
91.97,123.15,83.71
92.11,123.02,84.10
92.11,122.88,84.54
92.18,123.00,85.12
92.18,122.92,85.64
92.22,123.30,83.11
92.27,123.28,83.79
92.51,120.02,83.19
92.55,120.15,82.74
92.74,119.93,82.98
92.79,119.98,83.47
92.66,120.51,82.50
92.51,120.19,83.76
92.66,120.52,84.19
92.68,120.94,82.50
92.72,120.80,84.37
92.67,121.36,82.54
92.49,121.08,84.49
92.75,121.23,84.80
92.66,121.77,82.56
92.67,121.37,85.14
92.55,121.47,85.65
92.67,121.75,86.09
92.64,122.19,82.54
92.66,122.18,86.27
92.63,122.62,82.52
92.70,122.55,86.27
92.73,123.03,82.66
92.34,123.13,84.34
92.38,123.13,84.84
92.41,123.14,85.48
92.59,122.94,86.04
92.63,123.32,83.08
92.64,123.40,83.71
92.63,123.33,84.44
92.67,123.32,85.19
92.71,123.24,85.74
92.96,120.09,82.65
93.09,119.89,83.09
93.21,119.99,83.58
93.11,120.49,82.50
92.96,120.22,83.92
93.12,120.51,84.24
93.11,120.93,82.51
93.01,120.75,84.46
92.78,120.98,84.55
93.06,120.96,84.70
93.08,121.35,82.54
93.12,121.20,84.95
93.08,121.76,82.56
93.03,121.38,85.17
92.96,121.50,85.66
93.08,121.78,86.09
93.06,122.18,82.54
93.08,122.18,86.27
93.04,122.61,82.52
93.06,122.62,86.26
93.15,123.02,82.66
93.05,123.03,86.09
93.04,123.31,83.09
93.05,123.41,83.70
93.07,123.42,84.36
93.06,123.41,85.03
93.06,123.31,85.66
93.39,120.09,82.77
93.45,119.94,83.21
93.56,120.09,83.54
93.55,120.55,82.65
93.40,120.26,83.90
93.56,120.45,84.08
93.45,120.99,82.53
93.44,120.65,84.43
93.50,120.92,84.84
93.50,121.34,82.54
93.41,121.16,85.08
93.27,121.31,85.18
93.59,121.27,85.37
93.50,121.76,82.54
93.36,121.47,85.62
93.49,121.77,86.07
93.47,122.17,82.52
93.50,122.18,86.25
93.45,122.61,82.51
93.48,122.62,86.25
93.56,123.01,82.66
93.47,123.03,86.08
93.45,123.30,83.10
93.46,123.40,83.72
93.48,123.41,84.37
93.48,123.41,85.02
93.48,123.32,85.64
93.69,120.19,83.11
93.85,120.50,83.01
93.77,120.37,83.58
93.87,120.93,82.69
94.05,120.65,83.26
93.91,120.55,83.98
93.84,120.67,84.50
94.00,120.85,84.82
93.85,121.40,82.55
93.78,121.06,85.13
94.00,121.25,85.45
93.91,121.75,82.53
93.80,121.46,85.76
93.91,121.76,86.08
93.89,122.18,82.49
93.91,122.17,86.23
93.88,122.61,82.50
93.89,122.61,86.25
93.96,122.97,82.72
93.89,123.02,86.09
93.85,123.25,83.10
93.87,123.39,83.72
93.89,123.41,84.38
93.89,123.40,85.03
93.89,123.30,85.65
94.19,120.93,82.92
94.41,120.90,83.33
94.30,120.70,83.76
94.21,120.70,84.36
94.37,120.86,84.68
94.26,121.33,82.68
94.42,121.11,83.00
94.27,121.04,85.07
94.42,121.25,85.45
94.26,121.80,82.54
94.21,121.46,85.79
94.31,121.76,86.07
94.31,122.17,82.51
94.32,122.16,86.23
94.35,122.63,82.63
94.30,122.60,86.25
94.27,122.96,82.89
94.13,123.15,83.09
94.44,123.12,83.26
94.30,123.02,86.09
94.28,123.32,83.65
94.30,123.41,84.38
94.30,123.40,85.04
94.30,123.30,85.65
94.53,120.85,83.73
94.54,120.84,84.18
94.60,121.34,82.93
94.76,121.28,83.31
94.78,121.05,83.83
94.70,120.97,84.60
94.65,121.09,85.11
94.83,121.25,85.45
94.63,121.71,82.70
94.84,121.53,83.03
94.62,121.46,85.78
94.72,121.77,86.07
94.72,122.18,82.67
94.73,122.16,86.23
94.77,122.53,82.77
94.71,122.60,86.25
94.71,122.83,83.06
94.76,123.07,83.41
94.71,123.02,86.09
94.70,123.25,83.75
94.71,123.39,84.36
94.71,123.42,85.04
94.71,123.31,85.66
94.96,121.29,83.64
95.18,121.31,83.84
95.17,121.07,84.32
95.01,121.07,84.99
95.22,121.24,85.44
94.98,121.87,82.97
95.09,121.67,83.32
95.16,121.52,83.61
95.03,121.47,85.79
95.13,121.77,86.07
95.03,122.29,82.97
95.23,122.08,83.32
95.14,122.16,86.23
94.95,122.59,82.99
95.16,122.54,83.32
95.12,122.60,86.25
94.98,123.13,83.76
95.15,122.88,83.64
95.22,123.07,84.02
95.12,123.02,86.09
95.10,123.28,84.31
95.12,123.41,85.03
95.12,123.32,85.66
95.48,121.29,83.98
95.60,121.10,84.26
95.49,121.03,84.85
95.62,121.20,85.48
95.38,121.88,83.62
95.54,121.63,83.79
95.43,121.47,85.79
95.54,121.77,86.06
95.42,122.31,83.64
95.64,122.09,83.78
95.55,122.17,86.23
95.35,122.60,83.65
95.59,122.59,83.88
95.53,122.60,86.26
95.39,123.14,84.38
95.46,122.95,84.13
95.67,123.11,84.55
95.53,123.03,86.10
95.53,123.32,84.96
95.53,123.32,85.66
95.71,120.92,85.10
95.87,120.86,84.71
95.99,120.78,84.94
95.94,120.93,85.34
95.84,121.36,83.94
95.99,121.03,84.31
96.04,121.23,85.61
95.95,121.76,83.79
95.83,121.48,85.80
95.95,121.78,86.05
95.95,122.20,83.79
95.96,122.17,86.23
96.02,122.60,83.94
95.95,122.61,86.27
95.88,122.90,84.31
95.99,123.08,84.68
95.95,123.04,86.11
95.94,123.25,85.03
95.95,123.30,85.63
96.24,120.81,84.57
96.33,120.74,85.01
96.35,120.94,85.42
96.26,121.37,83.92
96.49,121.03,84.20
96.45,121.23,85.60
96.34,121.77,83.77
96.24,121.49,85.79
96.35,121.78,86.04
96.34,122.20,83.76
96.36,122.17,86.24
96.43,122.61,83.92
96.36,122.62,86.26
96.32,122.89,84.35
96.22,123.14,85.02
96.34,123.01,84.86
96.47,123.08,85.32
96.35,123.03,86.01
96.30,123.21,85.49
96.67,120.81,84.57
96.75,120.74,85.03
96.77,120.93,85.41
96.68,121.36,83.92
96.91,121.04,84.21
96.82,121.18,85.61
96.75,121.76,83.77
96.61,121.47,85.78
96.77,121.72,86.08
96.74,122.20,83.75
96.77,122.18,86.26
96.83,122.61,83.91
96.76,122.66,86.12
96.73,122.91,84.36
96.74,122.99,84.98
96.58,123.02,85.76
96.77,122.92,85.59
97.08,120.82,84.58
97.16,120.74,85.02
97.22,120.89,85.45
97.09,121.36,83.93
97.30,121.05,84.21
97.12,121.14,85.72
96.90,121.36,85.81
97.18,121.36,85.98
97.16,121.76,83.77
97.18,121.75,86.21
97.15,122.20,83.75
97.18,122.19,86.26
97.25,122.62,83.90
97.18,122.60,86.09
97.14,122.92,84.35
97.15,123.02,85.01
97.17,122.90,85.64
97.44,120.82,84.54
97.60,120.70,84.92
97.69,120.82,85.45
97.56,121.31,83.90
97.61,120.99,84.17
97.47,121.05,85.78
97.58,121.35,86.07
97.58,121.76,83.76
97.60,121.75,86.24
97.57,122.19,83.76
97.58,122.19,86.26
97.67,122.60,83.93
97.58,122.61,86.10
97.56,122.92,84.36
97.56,123.03,85.02
97.58,122.91,85.67
97.73,120.80,84.36
97.91,120.97,84.00
98.05,120.67,84.45
97.93,120.65,85.07
98.11,120.81,85.46
98.00,121.33,83.79
97.89,121.04,85.80
98.00,121.36,86.08
97.98,121.77,83.76
98.01,121.76,86.24
97.97,122.20,83.80
97.99,122.19,86.27
98.08,122.55,84.02
97.99,122.61,86.11
97.96,122.85,84.38
97.98,123.01,85.00
98.00,122.92,85.65
98.30,120.92,83.94
98.51,120.63,84.38
98.30,120.63,84.97
98.52,120.82,85.45
98.36,121.38,83.76
98.31,121.05,85.79
98.41,121.36,86.07
98.29,121.89,83.75
98.42,121.75,86.24
98.34,122.29,83.85
98.40,122.20,86.25
98.43,122.54,84.16
98.26,122.73,84.39
98.54,122.71,84.56
98.39,122.61,86.02
98.33,122.90,84.85
98.43,122.87,85.50
98.68,120.91,83.89
98.91,120.63,84.39
98.71,120.63,84.97
98.93,120.82,85.46
