77.15,84.26,36.09
76.99,84.81,37.31
77.01,83.62,35.07
76.78,82.78,33.34
76.47,85.17,38.43
76.11,81.16,30.21
76.21,81.41,30.59
75.94,85.46,39.74
75.54,80.48,28.35
75.25,80.24,28.05
75.27,85.96,41.95
74.92,79.94,27.73
75.04,86.04,42.55
73.95,79.26,26.48
68.40,75.23,23.78
73.59,85.31,47.03
71.74,77.48,24.32
72.20,77.82,24.70
72.43,78.05,24.92
73.68,78.99,26.18
72.75,78.33,25.25
72.93,82.37,53.87
73.04,81.98,54.35
73.25,81.48,55.22
73.11,84.81,49.32
73.28,78.63,25.78
73.35,81.39,55.41
72.93,83.15,52.97
68.59,75.37,23.69
68.93,75.66,23.52
68.50,75.30,23.74
69.17,75.89,23.45
69.02,75.74,23.49
68.72,75.47,23.63
69.09,75.82,23.47
68.83,75.57,23.57
69.24,75.96,23.43
69.30,76.02,23.43
69.53,76.27,23.38
69.47,76.21,23.40
69.71,76.44,23.31
69.36,76.08,23.42
69.75,76.47,23.29
69.42,76.15,23.41
69.66,76.39,23.34
69.84,76.54,23.25
69.79,76.50,23.27
69.94,76.63,23.23
69.59,76.33,23.36
69.98,76.67,23.22
70.06,76.75,23.21
70.02,76.71,23.22
69.89,76.59,23.24
70.23,76.92,23.26
70.15,76.84,23.23
70.09,76.78,23.22
70.18,76.87,23.24
70.12,76.81,23.22
70.20,76.89,23.25
70.28,76.97,23.29
70.25,76.94,23.28
70.30,77.00,23.31
70.49,77.18,23.49
70.55,77.23,23.55
70.62,77.27,23.60
70.32,77.02,23.34
70.75,77.33,23.71
70.68,77.30,23.66
70.39,77.09,23.40
70.43,77.13,23.44
70.36,77.06,23.37
71.09,77.41,23.95
70.82,77.36,23.76
71.16,77.40,24.00
71.30,77.39,24.08
70.89,77.38,23.81
70.95,77.40,23.86
71.02,77.40,23.91
71.38,77.40,24.11
71.45,77.40,24.15
71.23,77.40,24.04
71.52,77.42,24.19
71.60,77.43,24.24
71.94,77.59,24.46
71.99,77.63,24.51
71.81,77.51,24.37
71.87,77.55,24.41
71.67,77.45,24.28
72.27,77.89,24.77
72.11,77.75,24.63
72.05,77.68,24.56
