53.21,96.53,52.72
60.94,91.28,32.81
53.10,97.00,52.47
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.19,96.98,52.97
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.17,97.45,52.75
53.37,97.40,53.11
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.07,97.62,51.76
60.94,91.28,32.81
53.06,97.53,52.29
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.08,98.09,52.11
53.20,97.94,52.59
60.94,91.28,32.81
53.07,98.04,51.63
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.13,98.45,51.73
53.25,98.42,52.46
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.26,96.55,52.14
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.28,96.58,53.24
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.39,97.02,53.37
60.94,91.28,32.81
60.94,91.28,32.81
53.24,97.24,51.37
60.94,91.28,32.81
53.13,97.08,51.91
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.41,97.81,52.91
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.29,98.94,51.85
60.94,91.28,32.81
53.32,98.83,52.32
53.54,99.03,52.46
53.44,99.20,52.18
53.61,99.30,52.37
60.94,91.28,32.81
60.94,91.28,32.81
53.36,96.23,53.02
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.44,96.63,51.50
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.53,96.21,51.88
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.55,96.97,50.97
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.49,96.70,53.68
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.71,97.13,53.68
53.17,97.75,51.28
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.42,97.46,50.90
60.94,91.28,32.81
53.38,97.95,50.85
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.19,98.23,51.26
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.49,98.26,52.75
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.79,99.17,52.54
53.52,99.41,51.79
60.94,91.28,32.81
53.62,99.52,52.14
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.49,96.28,53.50
53.70,95.95,53.13
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.92,96.47,50.93
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.52,96.09,52.48
60.94,91.28,32.81
53.72,96.47,53.97
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.78,96.87,54.02
60.94,91.28,32.81
60.94,91.28,32.81
53.63,97.70,53.13
53.67,97.42,53.36
54.07,97.51,53.54
60.94,91.28,32.81
60.94,91.28,32.81
53.72,97.21,50.60
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.68,97.65,50.50
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.68,98.17,50.42
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.40,98.43,50.85
53.51,98.68,52.60
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
60.94,91.28,32.81
53.53,98.87,50.87
54.06,99.26,52.63
60.94,91.28,32.81
60.94,91.28,32.81
54.03,99.95,51.74
53.72,99.71,51.83
60.94,91.28,32.81
53.86,99.49,52.44
60.94,91.28,32.81
54.23,99.50,52.74
60.94,91.28,32.81
60.94,91.28,32.81
53.87,99.78,52.13
60.94,91.28,32.81
54.12,99.78,52.47
60.94,91.28,32.81
54.20,100.03,52.13
54.38,100.00,52.47
60.94,91.28,32.81
