74.36,80.61,19.67
74.36,80.62,23.95
73.85,77.05,32.03
74.08,80.90,22.51
74.06,79.92,25.93
74.07,75.77,33.50
74.07,79.12,17.21
73.85,78.93,28.52
73.77,78.21,16.06
73.35,77.40,15.19
73.25,77.26,15.02
72.74,76.41,13.98
72.03,75.42,12.84
71.39,74.55,12.05
70.83,73.61,11.35
70.59,72.95,10.75
70.19,71.43,9.55
70.22,71.87,9.91
69.69,66.41,6.88
69.72,66.68,6.91
69.79,67.18,7.02
69.75,66.94,6.95
69.87,67.61,7.18
69.83,67.40,7.09
69.91,67.80,7.27
69.98,68.14,7.47
70.01,70.88,9.05
69.99,70.63,8.86
69.99,70.70,8.90
69.99,70.75,8.93
69.99,70.78,8.95
70.00,70.54,8.81
69.99,70.81,8.98
70.03,70.93,9.11
70.10,71.18,9.34
70.02,70.91,9.08
70.00,70.84,9.00
70.07,71.05,9.23
70.05,68.45,7.70
69.95,67.98,7.37
70.02,68.30,7.59
70.08,68.59,7.81
70.02,70.38,8.74
70.08,70.06,8.59
70.00,70.86,9.03
70.04,70.97,9.16
70.04,70.22,8.66
70.14,68.87,8.02
70.23,72.05,10.02
70.22,71.99,9.99
70.22,71.80,9.86
70.27,72.23,10.13
70.12,69.90,8.53
70.29,72.29,10.17
70.16,69.01,8.11
70.22,71.93,9.95
70.24,72.11,10.06
70.40,72.56,10.37
70.36,72.46,10.29
70.32,72.37,10.23
70.16,71.33,9.47
70.11,68.73,7.92
70.18,69.15,8.20
70.18,69.29,8.28
70.25,72.17,10.10
70.18,69.44,8.35
70.22,71.66,9.75
70.23,71.73,9.81
70.21,71.51,9.62
70.15,69.74,8.47
70.17,69.59,8.41
70.22,71.59,9.69
70.72,73.42,11.22
70.77,73.51,11.28
70.52,72.81,10.59
70.64,73.14,10.96
70.69,73.35,11.16
70.67,73.28,11.11
70.62,73.05,10.86
70.46,72.68,10.48
70.61,73.01,10.81
70.63,73.10,10.91
70.65,73.18,11.01
70.56,72.89,10.68
70.65,73.23,11.06
71.09,73.94,11.59
71.12,73.97,11.60
71.14,74.00,11.62
70.97,73.81,11.50
70.89,73.71,11.43
71.23,74.17,11.75
71.19,74.07,11.68
71.26,74.23,11.80
71.04,73.89,11.55
71.21,74.12,11.71
71.28,74.31,11.85
71.16,74.03,11.65
71.33,74.42,11.95
71.67,74.98,12.46
71.63,74.91,12.40
71.71,75.05,12.52
71.46,74.66,12.15
71.60,74.86,12.35
71.53,74.75,12.24
71.76,75.13,12.59
71.57,74.81,12.30
72.13,75.50,12.93
72.09,75.47,12.89
71.83,75.21,12.66
71.97,75.37,12.79
72.26,75.60,13.08
71.90,75.30,12.74
72.34,75.69,13.21
72.38,75.74,13.28
72.18,75.54,12.97
72.49,75.91,13.53
72.22,75.57,13.02
72.30,75.64,13.14
72.42,75.78,13.36
72.46,75.85,13.45
72.53,75.99,13.61
72.61,76.15,13.76
72.65,76.24,13.84
72.57,76.07,13.69
72.90,76.64,14.20
72.84,76.57,14.13
72.69,76.33,13.91
72.79,76.49,14.05
72.95,76.70,14.28
73.21,77.19,14.94
73.16,77.08,14.80
73.08,76.88,14.53
73.18,77.13,14.87
73.10,76.93,14.61
73.15,77.03,14.75
73.04,76.82,14.45
73.00,76.77,14.36
73.13,76.98,14.68
73.30,77.33,15.11
73.46,77.54,15.35
73.52,77.61,15.42
73.40,77.47,15.27
73.56,77.66,15.47
73.83,79.45,27.51
73.77,77.33,31.70
73.81,78.40,16.25
73.85,78.49,16.35
73.80,78.62,29.18
73.64,77.80,15.60
73.72,77.99,15.80
73.74,78.04,15.86
73.79,78.33,16.18
73.76,78.13,15.96
73.76,77.44,31.48
73.81,77.15,31.92
73.79,77.23,31.83
73.76,77.46,31.43
73.78,77.28,31.76
73.77,77.36,31.64
73.76,77.50,31.38
73.76,77.42,31.53
73.75,77.72,31.07
73.75,77.80,30.95
73.76,77.39,31.59
73.75,77.53,31.32
73.75,77.88,30.82
73.75,77.61,31.21
73.75,77.66,31.14
73.75,77.96,30.69
73.76,78.10,30.41
73.76,78.03,30.56
73.77,78.17,30.19
73.79,78.22,30.05
73.78,78.26,16.12
73.75,78.09,15.91
73.60,77.73,15.53
73.70,77.93,15.73
73.67,77.87,15.67
73.75,77.56,31.27
73.76,78.17,16.01
73.82,79.35,27.73
73.84,79.49,27.40
73.83,79.29,27.84
73.79,78.68,29.05
73.88,79.58,27.17
73.82,79.40,27.62
73.87,79.02,28.36
73.88,79.06,28.28
73.87,79.16,28.08
73.82,78.85,28.69
73.80,78.74,28.93
73.80,78.80,28.81
73.81,78.27,29.91
73.82,78.49,29.43
73.86,79.54,27.29
73.83,78.38,29.67
73.87,79.11,28.19
73.83,78.90,28.60
73.81,78.56,29.30
73.82,78.33,29.79
73.83,78.43,29.55
73.86,78.97,28.44
73.85,79.23,27.96
73.92,79.61,27.05
74.04,78.91,16.92
74.07,79.17,17.27
74.05,78.99,17.04
74.07,79.19,17.30
74.04,76.46,32.73
74.00,76.63,32.52
74.09,80.90,21.36
74.07,80.94,21.84
74.07,80.93,21.58
74.11,80.89,21.26
74.07,80.94,21.91
74.00,78.79,16.75
74.13,79.61,17.75
73.95,79.65,26.91
74.01,79.71,26.59
73.98,79.68,26.74
74.20,80.81,23.20
74.16,80.84,21.03
74.06,76.29,32.94
73.95,76.78,32.34
73.90,76.93,32.16
74.11,79.53,17.65
74.09,79.45,17.57
74.04,79.79,26.32
74.02,79.75,26.44
74.05,79.83,26.19
74.06,79.90,25.97
74.06,79.85,26.12
74.14,80.30,25.16
74.07,79.95,25.84
74.07,80.10,25.57
74.06,79.89,26.01
74.06,79.87,26.07
74.11,80.23,25.30
74.18,80.36,25.03
74.22,80.42,24.89
74.13,80.87,22.85
74.10,80.89,22.68
74.07,80.92,22.30
