109.35,102.64,37.56
109.42,102.40,37.29
109.42,102.40,37.29
109.35,102.61,37.53
109.35,102.62,37.55
109.28,102.85,37.80
109.28,102.84,37.80
109.30,102.77,37.71
109.25,102.95,37.92
109.22,103.07,38.05
109.03,103.95,39.10
109.08,103.66,38.75
109.08,103.64,38.72
109.04,103.91,39.05
109.03,103.91,39.06
109.01,104.12,39.33
109.01,104.32,39.62
109.01,104.12,39.33
109.01,104.30,39.58
109.01,104.30,39.58
109.02,104.47,39.83
109.04,104.65,40.10
109.02,104.46,39.83
109.04,104.66,40.13
109.04,104.66,40.13
109.08,104.83,40.40
109.13,105.00,40.65
109.08,104.83,40.39
109.14,105.02,40.69
109.14,105.03,40.70
109.20,105.18,40.93
109.22,105.23,41.00
109.19,105.18,40.92
109.29,105.40,41.24
109.29,105.41,41.26
109.48,102.20,37.07
109.52,102.09,36.94
109.52,102.08,36.94
109.49,102.18,37.05
109.49,102.18,37.05
109.41,102.44,37.34
109.28,102.86,37.81
109.21,103.12,38.11
109.15,103.36,38.38
109.21,103.11,38.09
109.17,103.25,38.26
109.14,103.39,38.42
109.07,103.70,38.79
109.02,104.10,39.31
109.02,104.48,39.85
109.09,104.86,40.43
109.23,105.27,41.06
109.40,105.65,41.57
109.43,105.72,41.66
109.41,105.68,41.61
109.51,105.90,41.88
109.55,105.99,41.98
109.53,102.04,36.88
109.53,102.05,36.90
109.52,102.08,36.93
109.53,102.06,36.90
109.18,103.21,38.21
109.54,105.96,41.95
109.61,106.11,42.12
109.71,106.32,42.34
109.62,106.13,42.15
109.65,106.20,42.22
109.73,106.36,42.38
109.81,106.53,42.54
109.89,106.70,42.69
109.79,106.50,42.51
109.90,106.72,42.72
109.90,106.73,42.72
109.98,106.90,42.87
110.01,106.95,42.91
109.98,106.89,42.87
110.09,107.12,43.07
110.09,107.14,43.09
109.53,102.03,36.87
109.69,106.28,42.30
109.81,106.54,42.55
110.02,106.98,42.94
110.19,107.34,43.30
110.22,107.39,43.34
110.24,107.43,43.39
110.31,107.59,43.56
110.33,107.62,43.60
110.34,107.64,43.63
110.42,107.79,43.81
110.45,107.85,43.90
110.30,107.55,43.52
110.43,107.81,43.84
110.58,108.10,44.25
110.59,108.10,44.26
110.60,108.14,44.31
110.75,108.39,44.68
110.75,108.39,44.69
110.74,108.37,44.66
110.89,108.62,45.04
110.90,108.63,45.06
110.97,108.73,45.22
111.03,108.81,45.34
111.03,108.82,45.35
111.12,108.93,45.52
111.15,108.97,45.57
111.11,108.93,45.51
111.26,109.11,45.76
111.27,109.12,45.78
111.01,108.78,45.29
111.18,109.01,45.63
111.42,109.30,46.00
111.44,109.32,46.03
111.47,109.35,46.07
111.66,109.56,46.32
111.68,109.59,46.35
111.64,109.54,46.30
111.86,109.77,46.57
111.87,109.79,46.59
111.87,109.79,46.59
112.07,110.01,46.85
112.11,110.05,46.90
112.08,110.02,46.87
112.27,110.24,47.14
112.32,110.29,47.22
112.28,110.25,47.15
112.43,110.42,47.38
112.48,110.49,47.49
112.46,110.46,47.44
112.56,110.58,47.62
112.67,110.73,47.86
112.56,110.58,47.63
112.62,110.65,47.73
112.69,110.74,47.89
112.79,110.88,48.12
112.83,110.94,48.21
112.81,110.91,48.17
112.93,111.07,48.45
112.93,111.08,48.46
112.65,110.69,47.80
