118.74,139.05,60.14
118.82,139.00,59.68
118.87,138.83,60.06
118.94,138.93,60.33
118.67,139.42,60.05
118.74,139.55,59.58
118.88,139.28,60.46
118.70,139.79,59.94
118.85,139.93,59.61
118.87,139.72,60.37
118.97,140.04,60.04
119.06,138.58,58.87
119.29,138.57,58.37
119.30,138.29,58.62
119.21,138.32,59.17
119.04,138.62,59.44
119.24,138.44,59.69
119.00,138.98,58.73
119.28,139.00,58.29
118.91,138.89,59.18
119.10,138.71,60.01
119.28,138.92,60.47
118.99,139.42,58.69
119.27,139.44,58.27
118.86,139.30,59.18
119.27,139.42,60.63
119.08,139.79,58.62
119.39,139.85,58.36
118.95,139.81,59.15
119.29,139.85,60.48
119.29,140.11,58.89
119.24,140.17,59.55
119.37,140.11,60.13
119.45,138.06,58.85
119.66,138.15,58.30
119.71,137.86,58.62
119.62,137.85,59.21
119.41,138.16,59.58
119.71,137.88,60.01
119.53,138.22,60.12
119.71,138.12,60.44
119.71,138.56,58.11
119.37,138.50,60.09
119.60,138.52,60.50
119.68,139.00,58.10
119.66,139.06,60.65
119.68,139.43,58.11
119.64,139.51,60.62
119.83,139.83,58.26
119.71,139.85,60.40
119.72,140.14,58.72
119.65,140.25,59.27
119.77,140.12,59.88
119.88,137.64,58.86
120.03,137.79,58.35
120.20,137.53,58.60
120.13,137.42,59.14
119.82,137.65,59.53
120.02,137.49,59.84
119.87,137.67,60.00
120.00,137.66,60.32
120.14,138.14,58.11
119.95,137.92,60.63
119.88,138.27,60.79
120.18,138.06,61.02
120.14,138.57,58.07
119.84,138.69,60.81
120.14,138.47,61.09
120.11,139.00,58.10
119.93,139.06,60.75
120.15,138.87,61.01
120.17,139.41,58.23
120.24,139.23,60.79
120.02,139.46,60.52
120.19,139.78,58.39
120.02,139.84,60.21
120.33,139.72,59.99
120.16,139.96,59.83
120.08,140.04,58.61
120.09,140.11,59.26
120.28,137.25,59.55
120.48,137.26,59.05
120.63,137.10,59.37
120.46,137.08,59.90
120.22,137.35,60.24
120.52,137.08,60.46
120.33,137.41,60.76
120.60,137.22,61.00
120.45,137.73,58.28
120.59,137.44,58.66
120.18,137.69,60.74
120.53,137.72,61.15
120.57,138.13,58.13
120.45,138.23,61.23
120.56,138.57,58.14
120.51,138.59,61.22
120.58,138.98,58.31
120.53,138.99,61.02
120.63,139.27,58.64
120.45,139.60,58.73
120.67,139.47,59.01
120.53,139.24,60.79
120.50,139.44,60.44
120.33,139.90,58.81
120.56,139.65,59.37
120.39,139.84,59.35
120.62,139.61,59.90
120.73,136.94,60.76
120.81,136.87,60.36
121.01,136.75,60.50
120.95,136.92,60.98
120.95,137.27,58.88
120.95,137.01,59.27
120.79,136.94,59.85
120.92,137.25,61.25
120.86,137.75,58.37
121.02,137.54,58.64
120.82,137.56,61.37
120.77,137.84,61.36
121.04,137.72,61.59
120.96,138.16,58.30
120.96,138.05,61.45
120.82,138.23,61.27
120.95,138.58,58.37
120.89,138.71,61.08
121.04,138.85,58.67
120.79,139.06,58.59
120.99,139.09,58.95
120.81,139.11,60.71
121.16,138.90,60.63
121.03,139.12,60.35
120.80,139.48,59.54
120.91,139.29,59.20
120.84,139.36,60.16
121.04,139.24,59.83
121.13,136.83,59.51
121.27,136.99,59.00
121.44,136.75,59.24
121.34,136.62,59.85
121.02,136.79,60.03
121.26,136.64,60.60
121.24,136.88,61.09
121.42,137.27,58.78
121.23,137.14,61.37
121.06,137.38,61.46
121.36,137.32,61.67
121.20,137.87,58.58
121.37,137.62,58.74
121.41,137.70,61.82
121.24,138.29,58.58
121.46,138.07,58.76
121.14,138.29,61.37
121.30,138.08,61.60
121.19,138.58,58.61
121.44,138.54,58.91
121.35,138.36,61.37
121.28,138.54,61.09
121.19,139.10,59.54
121.36,138.90,59.31
121.19,139.05,60.11
121.37,138.96,60.02
121.49,138.81,60.54
121.52,136.42,60.16
121.68,136.40,59.67
121.68,136.27,59.97
121.67,136.22,60.43
121.46,136.53,60.85
121.67,136.27,61.11
121.57,136.59,61.37
121.82,136.41,61.62
121.72,136.91,58.88
121.71,136.59,59.25
121.42,136.89,61.35
121.73,136.88,61.73
121.78,137.35,58.74
121.76,137.36,61.88
121.76,137.78,58.78
121.76,137.82,61.75
121.81,138.17,58.97
121.60,138.27,61.34
121.93,138.07,61.42
121.84,138.32,61.08
121.86,138.47,59.31
121.66,138.71,59.37
121.88,138.66,59.66
121.66,138.55,60.87
121.96,138.50,60.59
121.77,138.71,60.43
121.68,138.82,59.91
121.89,136.11,59.98
122.13,136.11,59.54
122.26,135.88,59.97
122.18,135.83,60.63
121.87,136.01,60.80
122.12,135.89,61.21
121.89,136.09,61.36
122.18,136.10,61.64
121.94,136.35,59.35
122.08,136.58,58.97
122.29,136.27,59.19
122.17,136.49,61.84
122.18,136.94,58.75
122.17,136.93,61.88
122.18,137.37,58.74
122.18,137.36,61.86
122.21,137.77,58.96
122.18,137.75,61.66
122.25,138.05,59.29
122.01,138.26,59.22
122.22,138.28,59.58
122.17,137.99,61.41
122.15,138.20,61.06
121.93,138.66,60.09
122.11,138.49,59.94
122.25,138.37,60.52
122.53,135.98,59.50
122.57,135.76,59.90
122.48,135.71,60.46
122.54,135.78,61.32
122.54,136.12,61.81
122.49,136.53,58.90
122.71,136.23,59.19
122.50,136.52,61.90
122.60,136.92,58.77
122.54,136.99,61.88
122.64,137.34,58.94
122.53,137.46,61.70
122.67,137.63,59.28
122.43,137.84,59.23
122.64,137.85,59.58
122.45,137.86,61.34
122.80,137.65,61.24
122.67,137.89,60.99
122.44,138.26,60.17
122.56,138.06,59.85
122.48,138.13,60.79
122.69,138.01,60.47
122.75,135.60,60.15
122.88,135.74,59.65
123.06,135.51,59.88
123.01,135.40,60.40
122.71,135.60,60.81
122.91,135.46,61.09
122.76,135.62,61.27
122.89,135.61,61.57
123.05,136.05,59.38
122.84,135.87,61.89
122.77,136.22,62.05
123.05,136.00,62.24
122.90,136.54,58.99
123.08,136.32,59.24
122.72,136.63,62.06
123.00,136.42,62.32
123.00,136.93,58.99
