119.46,139.26,59.30
119.48,139.24,59.31
119.50,139.21,59.31
119.52,139.19,59.32
119.46,139.26,59.30
119.59,139.13,59.33
119.61,139.11,59.33
119.73,138.99,59.36
119.75,138.97,59.36
119.50,139.21,59.31
119.59,139.12,59.33
119.90,138.82,59.40
119.92,138.81,59.40
120.10,138.64,59.45
120.14,138.61,59.46
119.73,138.99,59.36
119.93,138.80,59.41
120.32,138.45,59.51
120.31,138.46,59.51
120.53,138.27,59.58
120.54,138.27,59.58
120.16,138.59,59.47
120.54,138.26,59.59
120.64,138.19,59.62
120.87,138.00,59.71
120.89,137.99,59.71
120.79,138.06,59.68
121.12,137.83,59.81
120.90,137.99,59.72
121.26,137.74,59.88
121.27,137.73,59.89
121.48,137.60,60.00
121.51,137.58,60.02
121.09,137.85,59.80
121.30,137.71,59.90
121.71,137.46,60.14
121.67,137.49,60.11
121.95,137.33,60.28
121.90,137.35,60.26
121.50,137.59,60.01
121.72,137.46,60.14
122.19,137.18,60.44
122.25,137.14,60.47
122.39,137.05,60.56
122.41,137.04,60.57
121.96,137.32,60.30
122.26,137.14,60.48
122.52,136.96,60.63
122.55,136.94,60.65
122.64,136.87,60.70
122.46,137.00,60.60
122.78,136.77,60.76
122.79,136.76,60.77
122.97,136.62,60.85
122.96,136.62,60.84
122.67,136.84,60.71
122.98,136.60,60.85
123.05,136.55,60.88
123.28,136.38,60.97
123.30,136.36,60.97
123.20,136.44,60.93
123.51,136.22,61.05
123.29,136.37,60.97
123.66,136.12,61.11
123.69,136.11,61.11
123.91,135.98,61.20
123.95,135.97,61.21
123.50,136.23,61.05
123.71,136.09,61.12
124.15,135.87,61.29
124.20,135.85,61.30
124.36,135.79,61.37
124.33,135.79,61.36
123.97,135.95,61.22
124.10,135.89,61.27
124.52,135.73,61.44
124.61,135.71,61.48
124.66,135.70,61.50
124.68,135.70,61.51
124.77,135.67,61.56
125.01,135.62,61.67
125.04,135.62,61.68
124.93,135.64,61.63
125.25,135.57,61.79
125.03,135.62,61.68
125.37,135.55,61.85
125.43,135.53,61.89
125.59,135.50,61.97
125.57,135.50,61.96
125.26,135.57,61.80
125.55,135.50,61.95
125.73,135.44,62.04
125.82,135.41,62.09
125.84,135.40,62.10
125.87,135.39,62.11
125.97,135.34,62.16
126.18,135.23,62.25
126.20,135.22,62.26
126.10,135.27,62.22
126.41,135.08,62.35
126.20,135.22,62.27
126.55,134.98,62.40
126.57,134.97,62.40
126.78,134.81,62.46
126.81,134.79,62.47
126.39,135.09,62.34
126.59,134.95,62.41
127.01,134.63,62.51
127.03,134.61,62.52
127.22,134.46,62.55
127.19,134.49,62.54
126.82,134.78,62.47
127.11,134.54,62.53
127.40,134.33,62.57
127.48,134.28,62.57
127.53,134.24,62.57
127.33,134.39,62.56
127.78,134.09,62.57
127.81,134.07,62.57
128.01,133.97,62.56
128.03,133.95,62.56
127.57,134.22,62.57
127.79,134.08,62.57
128.26,133.85,62.53
128.29,133.84,62.52
128.50,133.75,62.49
128.46,133.77,62.50
128.06,133.94,62.55
128.37,133.80,62.51
128.70,133.68,62.44
128.77,133.65,62.43
128.81,133.64,62.42
128.61,133.71,62.46
129.02,133.56,62.36
129.16,133.50,62.32
129.27,133.45,62.27
129.13,133.52,62.33
128.89,133.61,62.40
129.17,133.50,62.31
129.49,133.34,62.19
129.94,133.05,61.99
129.57,133.30,62.16
129.69,133.22,62.10
129.40,133.39,62.23
129.56,133.30,62.16
129.89,133.08,62.01
129.93,133.05,61.99
130.01,132.99,61.95
129.84,133.12,62.03
130.21,132.80,61.84
130.24,132.77,61.82
130.46,132.53,61.69
130.41,132.60,61.73
130.04,132.96,61.93
130.25,132.77,61.82
130.92,131.95,61.41
130.93,131.94,61.40
130.95,131.90,61.39
130.93,131.93,61.40
130.82,132.09,61.47
130.90,131.98,61.42
130.86,132.03,61.44
130.81,132.10,61.48
130.60,132.37,61.61
130.63,132.34,61.60
130.76,132.18,61.51
130.64,132.33,61.59
130.43,132.58,61.72
130.46,132.54,61.70
130.94,131.92,61.39
130.89,132.00,61.43
130.75,132.19,61.52
119.48,139.24,59.31
119.49,139.23,59.31
119.47,139.25,59.30
119.49,139.22,59.31
119.51,139.20,59.31
119.47,139.25,59.30
119.46,139.26,59.30
119.49,139.22,59.31
119.66,139.06,59.34
119.67,139.05,59.35
119.60,139.11,59.33
119.68,139.04,59.35
119.74,138.98,59.36
119.60,139.11,59.33
119.55,139.17,59.32
119.56,139.16,59.32
119.49,139.23,59.31
119.54,139.18,59.32
119.55,139.16,59.32
119.55,139.17,59.32
119.51,139.20,59.31
119.56,139.15,59.32
119.68,139.04,59.35
119.64,139.08,59.34
119.56,139.16,59.32
119.48,139.24,59.31
120.00,138.73,59.43
120.01,138.72,59.43
119.91,138.81,59.40
120.03,138.71,59.43
120.13,138.62,59.46
119.92,138.81,59.40
119.83,138.89,59.38
119.83,138.90,59.38
119.67,139.04,59.35
119.76,138.96,59.37
119.82,138.90,59.38
119.81,138.91,59.38
119.74,138.98,59.36
119.84,138.89,59.38
120.03,138.70,59.43
119.95,138.79,59.41
119.83,138.89,59.38
119.67,139.05,59.34
120.43,138.36,59.55
120.41,138.37,59.54
120.31,138.45,59.51
120.43,138.35,59.55
120.53,138.27,59.58
120.42,138.36,59.54
120.35,138.42,59.52
120.23,138.52,59.49
120.04,138.70,59.43
120.12,138.63,59.45
120.21,138.54,59.48
120.22,138.53,59.48
120.15,138.60,59.46
120.34,138.43,59.52
120.54,138.26,59.58
120.33,138.44,59.52
120.23,138.53,59.49
120.04,138.70,59.44
120.58,138.23,59.60
120.46,138.33,59.56
120.88,138.00,59.71
120.76,138.09,59.67
120.75,138.10,59.66
120.70,138.14,59.64
120.71,138.13,59.65
120.66,138.17,59.63
120.84,138.03,59.69
120.96,137.94,59.74
121.01,137.90,59.77
120.58,138.23,59.60
120.71,138.13,59.65
120.89,137.99,59.71
120.72,138.12,59.65
120.67,138.16,59.63
120.84,138.02,59.70
121.01,137.91,59.76
121.37,137.67,59.94
121.38,137.66,59.95
121.26,137.74,59.89
121.38,137.66,59.95
121.49,137.59,60.01
121.29,137.72,59.90
121.20,137.78,59.85
121.18,137.79,59.85
120.99,137.92,59.76
121.08,137.86,59.80
121.07,137.86,59.80
121.06,137.87,59.79
121.11,137.84,59.81
121.21,137.77,59.86
121.41,137.64,59.96
121.31,137.71,59.91
121.18,137.79,59.85
121.00,137.92,59.76
121.83,137.39,60.21
121.80,137.41,60.19
121.68,137.48,60.12
121.80,137.41,60.19
121.92,137.34,60.27
121.69,137.48,60.12
121.60,137.53,60.07
121.58,137.54,60.06
121.38,137.66,59.95
121.46,137.61,59.99
121.57,137.55,60.05
121.59,137.53,60.07
121.50,137.58,60.01
121.61,137.52,60.08
121.81,137.41,60.20
121.70,137.47,60.13
121.61,137.52,60.07
121.39,137.65,59.95
122.29,137.12,60.50
122.31,137.10,60.51
122.22,137.16,60.46
122.30,137.11,60.51
122.40,137.04,60.57
121.95,137.32,60.29
121.81,137.41,60.20
122.09,137.24,60.38
122.10,137.23,60.38
122.25,137.14,60.48
122.11,137.23,60.39
121.93,137.34,60.27
122.08,137.25,60.37
122.23,137.16,60.46
122.04,137.27,60.35
122.07,137.25,60.36
122.33,137.09,60.53
121.84,137.39,60.22
122.48,136.99,60.61
122.54,136.94,60.65
122.45,137.01,60.59
122.39,137.05,60.56
122.49,136.98,60.62
122.61,136.89,60.68
122.52,136.96,60.64
122.49,136.98,60.62
122.36,137.07,60.54
122.36,137.07,60.54
122.55,136.93,60.65
122.54,136.94,60.65
122.87,136.69,60.81
122.88,136.68,60.81
122.78,136.76,60.77
122.87,136.69,60.80
122.97,136.61,60.85
122.88,136.68,60.81
122.82,136.73,60.78
122.73,136.80,60.74
122.60,136.90,60.67
122.65,136.86,60.70
122.69,136.83,60.72
122.68,136.84,60.72
122.65,136.86,60.70
122.81,136.74,60.77
122.98,136.61,60.85
122.79,136.75,60.77
122.71,136.82,60.73
122.55,136.94,60.65
123.01,136.58,60.86
122.92,136.65,60.82
123.29,136.37,60.97
123.18,136.46,60.93
123.17,136.46,60.92
123.13,136.49,60.91
123.12,136.50,60.91
123.08,136.53,60.89
123.24,136.41,60.95
123.36,136.32,60.99
123.41,136.29,61.01
123.02,136.58,60.87
123.14,136.48,60.91
123.29,136.37,60.97
123.13,136.49,60.91
123.09,136.52,60.89
123.25,136.40,60.96
123.40,136.29,61.01
123.79,136.05,61.15
123.81,136.04,61.16
123.68,136.12,61.11
123.80,136.04,61.16
123.94,135.97,61.21
123.70,136.10,61.12
123.60,136.16,61.08
123.59,136.17,61.08
123.39,136.30,61.01
123.49,136.24,61.04
123.48,136.25,61.04
123.47,136.25,61.03
123.50,136.22,61.05
123.61,136.15,61.09
123.83,136.03,61.16
123.72,136.09,61.13
123.59,136.17,61.08
123.40,136.30,61.01
124.26,135.82,61.33
124.28,135.81,61.34
124.17,135.86,61.29
124.24,135.83,61.32
124.35,135.79,61.36
124.10,135.89,61.27
124.12,135.88,61.28
124.09,135.90,61.26
123.82,136.03,61.16
123.93,135.97,61.20
124.09,135.90,61.26
124.09,135.90,61.26
123.95,135.96,61.21
124.12,135.89,61.27
124.10,135.90,61.27
124.14,135.88,61.28
124.09,135.90,61.26
123.84,136.02,61.17
124.49,135.75,61.42
124.57,135.72,61.46
124.44,135.76,61.40
124.37,135.79,61.37
124.50,135.74,61.43
124.62,135.71,61.48
124.49,135.75,61.43
124.60,135.71,61.47
124.45,135.76,61.41
124.49,135.75,61.43
124.46,135.76,61.41
124.67,135.70,61.50
124.69,135.69,61.52
124.66,135.70,61.50
125.02,135.62,61.67
124.90,135.64,61.62
124.89,135.65,61.61
124.81,135.67,61.57
124.82,135.66,61.58
124.78,135.67,61.56
124.97,135.63,61.65
125.08,135.61,61.71
125.13,135.60,61.73
124.72,135.68,61.53
124.86,135.65,61.60
125.03,135.62,61.68
124.85,135.66,61.59
124.80,135.67,61.57
124.98,135.63,61.65
125.14,135.60,61.73
125.48,135.52,61.91
125.50,135.51,61.92
125.34,135.55,61.84
125.48,135.52,61.91
125.58,135.50,61.96
125.49,135.52,61.92
125.40,135.54,61.87
125.35,135.55,61.84
125.15,135.59,61.74
125.23,135.58,61.78
125.22,135.58,61.78
125.19,135.59,61.76
125.26,135.57,61.79
125.40,135.54,61.87
125.56,135.50,61.95
125.41,135.54,61.87
125.34,135.55,61.84
125.15,135.60,61.74
125.70,135.45,62.03
125.85,135.40,62.10
125.67,135.46,62.01
125.60,135.49,61.97
125.70,135.45,62.02
125.84,135.40,62.10
125.72,135.45,62.03
125.81,135.42,62.08
125.65,135.47,62.00
125.72,135.45,62.03
125.69,135.46,62.02
125.85,135.40,62.10
125.89,135.38,62.12
125.85,135.40,62.10
126.19,135.23,62.26
126.08,135.28,62.21
126.07,135.29,62.21
126.00,135.32,62.17
126.03,135.31,62.18
125.97,135.34,62.16
126.15,135.25,62.24
126.26,135.18,62.29
126.29,135.16,62.30
125.92,135.36,62.14
126.04,135.31,62.19
126.20,135.22,62.26
126.04,135.30,62.19
125.99,135.33,62.17
126.15,135.25,62.24
126.31,135.15,62.31
126.66,134.90,62.43
126.68,134.88,62.43
126.56,134.97,62.40
126.68,134.88,62.43
126.80,134.79,62.47
126.58,134.96,62.41
126.49,135.02,62.38
126.48,135.03,62.37
126.29,135.16,62.30
126.38,135.10,62.33
126.37,135.11,62.33
126.36,135.11,62.33
126.40,135.09,62.34
126.50,135.02,62.38
126.70,134.87,62.44
126.60,134.94,62.41
126.48,135.03,62.37
126.30,135.15,62.31
127.11,134.55,62.53
127.13,134.53,62.53
127.02,134.62,62.52
127.10,134.56,62.53
127.21,134.47,62.55
127.07,134.58,62.53
126.97,134.66,62.51
126.93,134.69,62.50
126.69,134.87,62.44
126.82,134.77,62.47
126.91,134.70,62.49
126.90,134.71,62.49
126.81,134.78,62.47
126.96,134.66,62.50
127.15,134.51,62.54
126.99,134.64,62.51
126.91,134.71,62.49
126.72,134.86,62.45
127.35,134.37,62.56
127.44,134.30,62.57
127.31,134.40,62.56
127.23,134.46,62.55
127.34,134.38,62.56
127.49,134.27,62.57
127.36,134.36,62.56
127.37,134.36,62.56
127.18,134.49,62.54
127.22,134.47,62.55
127.32,134.39,62.56
127.43,134.31,62.57
127.90,134.02,62.56
127.91,134.02,62.56
127.79,134.09,62.57
127.90,134.03,62.56
128.02,133.96,62.56
127.80,134.08,62.57
127.68,134.15,62.57
127.69,134.14,62.57
127.48,134.28,62.57
127.60,134.20,62.57
127.65,134.17,62.57
127.65,134.17,62.57
127.55,134.23,62.57
127.66,134.16,62.57
127.92,134.01,62.56
127.77,134.10,62.57
127.66,134.17,62.57
127.45,134.30,62.57
128.38,133.80,62.51
128.39,133.79,62.51
128.27,133.84,62.53
128.36,133.81,62.51
128.48,133.76,62.49
128.33,133.82,62.52
