83.36,143.09,58.28
83.52,143.11,57.74
83.51,142.83,58.12
83.62,142.77,58.74
83.39,143.12,58.82
83.60,143.02,59.19
83.31,143.50,58.13
83.50,143.61,57.64
83.31,143.48,58.72
83.50,143.38,59.21
83.36,143.92,58.14
83.52,143.91,57.73
83.32,143.91,58.73
83.55,143.87,59.23
83.58,144.18,57.99
83.40,144.34,58.69
83.62,144.53,58.31
83.52,144.27,59.16
83.47,144.70,58.73
83.66,144.82,58.52
83.61,144.65,59.12
83.68,144.90,58.88
83.74,142.66,58.13
83.98,142.65,57.69
84.13,142.42,58.16
83.98,142.43,58.66
83.80,142.55,58.74
84.08,142.56,59.12
83.80,142.96,57.46
83.99,143.16,57.12
84.14,142.84,57.31
83.92,142.83,59.40
83.78,143.18,59.56
84.11,143.03,59.75
83.73,143.39,57.29
84.05,143.51,57.01
83.73,143.61,59.56
84.05,143.39,59.84
83.75,143.86,57.40
84.14,143.97,57.08
83.81,144.00,59.50
84.08,143.87,59.79
83.89,144.22,57.57
83.80,144.38,57.94
83.98,144.39,57.73
84.04,144.22,59.57
83.90,144.40,59.38
84.00,144.56,57.91
83.88,144.76,58.27
84.00,144.86,59.19
84.02,145.00,58.64
84.30,142.56,57.64
84.55,142.35,58.07
84.34,142.37,58.75
84.57,142.54,59.24
84.40,143.06,56.99
84.46,142.73,57.26
84.35,142.77,59.57
84.45,143.09,59.85
84.45,143.51,56.87
84.45,143.50,59.98
84.51,143.87,56.88
84.50,143.87,59.98
84.14,144.37,57.44
84.50,144.29,57.08
84.23,144.46,59.49
84.40,144.24,59.76
84.35,144.62,57.54
84.19,144.83,58.03
84.55,144.85,57.73
84.57,144.58,59.54
84.34,144.73,59.38
84.35,145.07,58.20
84.30,145.23,58.65
84.56,145.27,58.39
84.41,145.09,59.13
84.55,145.32,58.83
84.60,142.52,57.47
84.77,142.71,57.10
84.94,142.39,57.56
84.93,142.28,58.22
84.77,142.36,58.75
85.00,142.56,59.21
84.87,143.08,56.88
84.78,142.79,59.58
84.88,143.11,59.85
84.87,143.50,56.85
84.88,143.51,59.99
84.86,143.93,56.90
84.85,143.94,59.98
84.95,144.33,57.03
84.85,144.33,59.81
84.74,144.63,57.33
84.96,144.86,57.65
84.99,144.63,59.56
84.76,144.87,59.37
84.82,145.07,58.08
84.93,145.23,58.44
84.85,145.17,59.09
84.81,145.32,58.69
85.18,142.66,57.05
85.40,142.37,57.46
85.28,142.28,58.11
85.18,142.37,58.74
85.41,142.57,59.21
85.29,143.07,56.88
85.20,142.80,59.54
85.29,143.11,59.82
85.28,143.51,56.88
85.28,143.51,59.98
85.27,143.94,56.90
85.26,143.94,59.98
85.37,144.32,57.05
85.28,144.32,59.82
85.15,144.63,57.31
85.38,144.86,57.67
85.41,144.62,59.54
85.20,144.91,59.22
85.29,145.04,58.12
85.09,145.18,58.83
85.28,145.06,58.65
85.59,142.66,57.05
85.77,142.41,57.37
85.74,142.28,57.99
85.63,142.37,58.79
85.72,142.57,59.29
85.70,143.07,56.91
85.56,142.79,59.54
85.71,143.05,59.85
85.69,143.50,56.89
85.69,143.50,59.99
85.68,143.92,56.93
85.68,143.92,59.97
85.77,144.26,57.13
85.68,144.32,59.76
85.56,144.58,57.34
85.83,144.75,57.65
85.69,144.56,59.52
85.65,144.78,59.19
85.64,145.01,58.04
85.74,145.00,58.58
85.96,142.20,58.22
86.05,142.21,57.83
86.20,142.10,58.13
86.12,142.14,58.55
86.01,142.67,57.06
86.14,142.37,57.42
85.94,142.27,58.67
85.99,142.42,59.27
85.84,142.69,59.57
86.13,142.64,59.78
86.11,143.08,56.91
86.10,143.09,59.97
86.09,143.51,56.90
86.10,143.50,60.00
86.13,143.95,57.03
86.09,143.96,59.85
86.07,144.25,57.28
85.88,144.45,57.38
86.16,144.44,57.49
85.94,144.42,59.47
86.26,144.21,59.54
86.17,144.46,59.20
86.22,144.69,57.77
86.00,144.71,58.99
86.29,144.65,58.70
86.10,144.88,58.55
86.00,144.94,58.11
86.34,142.18,57.65
86.44,142.02,58.01
86.37,141.98,58.61
86.20,142.18,59.01
86.41,142.03,59.27
86.25,142.29,59.49
86.51,142.22,59.78
86.48,142.65,57.02
86.52,142.33,57.27
86.52,142.67,59.97
86.51,143.09,56.90
86.52,143.09,60.00
86.49,143.51,56.90
86.51,143.50,59.97
86.60,143.92,57.05
86.50,143.89,59.77
86.46,144.23,57.41
86.51,144.45,57.75
86.49,144.14,59.52
86.47,144.35,59.16
86.46,144.63,58.12
86.26,144.81,58.19
86.57,144.52,58.61
86.74,141.53,59.42
86.87,141.37,59.00
86.92,141.30,59.41
86.98,141.38,59.68
86.73,141.80,57.58
86.87,141.92,57.18
86.98,141.68,57.37
86.93,141.57,57.90
86.61,141.82,58.17
86.81,141.55,58.51
86.60,141.73,58.93
86.58,141.85,59.50
86.88,141.78,59.83
86.62,142.08,57.50
86.88,142.27,57.02
86.92,142.25,59.96
86.93,142.68,56.91
86.94,142.67,59.97
86.90,143.09,56.88
86.94,143.08,59.98
86.90,143.51,56.89
86.92,143.54,59.85
87.03,143.91,57.05
86.76,144.01,59.46
87.09,143.80,59.55
86.99,144.05,59.20
86.93,144.21,57.46
86.76,144.43,58.30
86.93,144.32,58.04
86.79,144.28,58.90
87.04,144.23,58.73
87.17,140.68,58.83
87.24,140.68,58.43
87.36,140.37,58.90
87.32,140.57,59.16
87.08,141.07,58.72
87.19,141.07,58.24
87.25,140.87,59.19
87.06,141.35,58.26
87.21,141.42,57.81
87.26,141.25,57.95
86.93,141.37,58.63
87.24,141.15,59.48
87.26,141.44,59.91
87.27,141.84,57.03
87.27,141.53,57.41
87.29,141.89,59.98
87.34,142.27,56.90
87.27,142.32,59.94
87.33,142.68,56.89
87.34,142.66,59.95
87.31,143.09,56.89
87.34,143.07,59.94
87.37,143.51,57.01
87.34,143.48,59.76
87.38,143.87,57.17
87.33,143.73,59.54
87.29,143.95,59.20
87.27,144.13,57.38
87.33,144.22,57.93
87.34,144.16,58.59
87.49,140.25,58.62
87.68,140.13,58.36
87.80,140.00,58.83
87.69,140.11,59.12
87.49,140.66,57.61
87.73,140.66,57.12
87.72,140.38,57.40
87.61,140.33,57.87
87.42,140.52,58.13
87.57,140.37,59.36
87.49,140.72,59.49
87.70,140.56,59.71
87.48,140.98,57.39
87.75,141.05,57.04
87.33,140.96,57.90
87.42,140.95,59.50
87.63,140.91,59.80
87.43,141.29,57.48
87.70,141.46,57.04
87.58,141.21,60.02
87.52,141.56,60.15
87.81,141.35,60.36
87.74,141.86,56.91
87.54,141.91,60.09
87.81,141.79,60.39
87.74,142.27,56.89
87.75,142.13,60.18
87.56,142.26,59.97
87.73,142.68,56.89
87.65,142.69,59.96
87.78,143.11,56.99
87.74,143.12,59.75
87.74,143.44,57.25
87.64,143.72,57.50
87.92,143.60,57.63
87.59,143.59,59.46
87.81,143.34,59.49
87.84,143.55,59.18
87.52,144.01,57.59
87.82,143.79,58.03
87.64,143.98,58.20
87.63,143.88,58.93
87.88,143.78,58.61
87.92,139.89,58.15
88.03,139.79,57.68
88.20,139.60,57.95
88.25,139.72,58.48
87.86,140.09,57.61
88.10,140.22,57.06
88.14,139.89,57.30
87.73,140.13,58.02
88.03,139.89,58.69
88.10,139.90,59.20
87.85,140.21,59.65
88.07,139.96,59.85
87.95,140.27,60.10
88.08,140.14,60.31
88.15,140.63,56.87
87.86,140.65,60.08
88.05,140.51,60.45
88.15,141.05,56.89
87.82,141.03,60.18
88.08,141.04,60.49
88.15,141.46,56.91
88.07,141.50,60.56
88.15,141.87,56.89
88.20,141.80,60.58
88.14,142.27,56.90
87.85,142.43,60.15
88.12,142.17,60.47
88.19,142.68,57.02
87.93,142.79,60.02
88.19,142.59,60.37
88.20,143.03,57.14
87.98,143.24,59.38
88.14,142.99,59.66
88.23,143.14,59.16
88.23,142.87,60.11
88.06,143.33,57.31
88.21,143.51,57.70
88.06,143.47,58.96
88.27,143.38,58.75
88.15,143.62,58.55
88.07,143.70,58.12
88.26,139.66,57.46
88.45,139.82,57.09
88.60,139.52,57.58
88.54,139.52,58.26
88.56,139.69,58.63
88.32,139.71,59.53
88.48,139.71,59.09
88.50,139.57,59.36
88.47,139.51,59.82
88.25,139.81,60.21
88.46,139.55,60.48
88.35,139.86,60.73
88.49,139.73,60.95
88.57,140.19,56.86
88.39,139.81,58.82
88.24,140.24,60.70
88.46,140.10,61.08
88.59,140.62,56.85
88.25,140.73,60.76
88.45,140.53,61.08
88.58,141.04,56.89
88.35,141.09,60.70
88.56,141.03,61.04
88.56,141.45,56.88
88.57,141.31,60.77
88.45,141.48,60.61
88.55,141.87,56.90
88.50,141.92,60.61
88.59,142.26,57.07
88.57,142.29,60.59
88.64,142.54,57.39
88.47,142.87,57.47
88.69,142.73,57.75
88.46,142.87,59.39
88.76,142.67,59.33
88.60,142.81,59.08
88.69,142.74,59.74
88.56,142.69,60.37
88.38,143.22,57.56
88.64,142.89,58.02
88.54,143.08,58.09
88.47,143.08,58.79
88.65,142.90,58.58
88.49,142.86,59.91
88.36,143.43,58.20
88.70,139.41,59.34
88.99,139.36,58.91
88.98,139.13,59.26
88.88,139.09,59.81
88.66,139.30,60.14
88.86,139.08,60.48
88.66,139.40,60.85
88.87,139.15,61.11
88.76,139.46,61.35
88.90,139.32,61.57
88.92,139.82,57.08
89.07,139.54,57.56
88.95,139.43,58.12
88.92,139.51,58.61
88.69,139.66,58.84
88.66,139.84,61.33
88.87,139.69,61.70
88.93,140.25,56.88
88.65,140.32,61.39
88.86,140.12,61.71
89.00,140.60,56.90
88.66,140.75,61.37
88.86,140.55,61.71
89.00,141.02,56.90
88.71,141.04,61.36
88.96,141.06,61.69
88.99,141.44,56.90
88.76,141.55,60.71
88.93,141.51,61.05
88.90,141.30,61.36
89.02,141.84,57.08
89.00,141.73,60.80
88.88,141.91,60.63
89.06,142.14,57.43
88.80,142.34,57.35
89.01,142.36,57.70
88.92,142.41,60.45
88.79,142.75,58.29
88.91,142.56,57.95
88.76,142.73,58.84
88.98,142.57,58.68
89.08,142.53,59.36
88.78,142.70,60.14
88.99,142.57,59.95
89.14,138.89,59.50
89.27,139.04,59.02
89.45,138.78,59.24
89.38,138.66,59.76
89.07,138.87,60.14
89.28,138.67,60.46
89.07,138.89,60.79
89.27,138.69,61.10
89.07,139.00,61.47
89.27,138.74,61.71
89.17,139.04,61.98
89.30,138.92,62.19
89.37,139.29,58.78
89.07,139.43,61.96
89.28,139.28,62.34
89.26,139.78,57.28
89.44,139.72,57.58
89.43,139.49,58.07
89.37,139.40,58.56
89.08,139.92,62.03
89.34,139.78,62.36
89.30,140.15,57.07
89.51,139.97,57.37
89.08,140.34,62.03
89.32,140.17,62.28
89.39,140.61,57.04
89.08,140.77,62.03
89.38,140.54,62.31
89.39,141.03,57.05
89.13,141.07,62.02
89.38,140.95,62.26
89.39,141.44,57.13
89.13,141.53,61.37
89.25,141.46,61.63
89.40,141.29,62.01
89.38,141.73,57.31
89.24,141.92,57.35
89.43,141.90,57.63
89.20,141.97,60.72
89.29,141.85,60.99
89.42,141.70,61.37
89.20,142.37,58.28
89.39,142.17,58.06
89.25,142.37,58.91
89.48,142.25,58.72
89.31,142.39,59.38
89.50,142.28,59.30
89.50,142.35,59.70
89.53,142.15,60.63
89.26,142.27,60.40
89.32,142.45,59.84
89.57,138.25,61.96
89.70,138.11,61.51
89.83,137.91,62.00
89.77,138.05,62.28
89.53,138.47,60.17
89.71,138.49,59.68
89.88,138.34,60.01
89.72,138.33,60.50
89.48,138.48,60.77
89.77,138.26,60.98
89.46,138.44,61.40
89.40,138.63,62.04
89.66,138.28,62.45
89.54,138.58,62.48
89.70,138.50,62.81
89.68,138.98,58.94
89.83,138.68,59.29
89.46,139.02,62.57
89.67,138.88,62.96
89.80,139.27,58.79
89.49,139.52,62.66
89.73,139.38,62.99
89.72,139.72,57.83
89.90,139.57,58.22
89.81,139.42,58.57
89.59,139.88,62.60
89.73,139.76,62.81
89.65,140.31,57.34
89.79,140.06,57.64
89.90,140.05,62.64
89.65,140.22,62.47
89.70,140.73,57.35
89.90,140.51,57.67
89.77,140.65,62.45
89.69,141.17,57.50
89.89,140.93,57.75
89.79,141.04,62.34
89.61,141.57,57.58
89.85,141.25,57.92
89.78,141.52,57.95
89.95,141.40,58.16
89.89,141.35,62.06
89.68,141.56,61.73
89.67,141.86,58.05
89.92,141.78,58.37
89.91,141.76,61.41
89.71,141.96,61.09
89.72,142.09,58.58
89.82,142.16,59.27
89.53,142.33,60.13
89.77,142.25,60.02
89.89,142.15,60.71
89.95,137.80,61.73
90.09,137.77,61.45
90.28,137.54,61.77
90.14,137.65,62.24
89.93,138.01,61.28
90.10,138.07,60.93
90.10,137.91,61.18
90.03,137.85,62.50
89.87,138.17,62.77
90.21,137.88,63.15
90.01,138.23,63.24
90.24,138.18,63.58
90.15,138.52,59.53
90.26,138.32,59.88
90.15,138.20,60.41
89.88,138.61,63.20
90.12,138.49,63.52
90.16,139.03,58.99
90.27,138.77,59.25
89.90,139.11,63.30
90.18,138.88,63.57
90.22,139.38,58.82
89.98,139.49,63.25
90.22,139.31,63.52
90.03,139.89,58.00
90.21,139.75,58.33
90.22,139.57,58.61
90.31,139.66,63.28
90.05,139.81,62.95
90.10,140.31,57.98
90.30,140.10,58.30
90.31,140.10,62.62
90.10,140.33,62.49
90.09,140.74,58.01
90.30,140.53,58.30
90.20,140.66,62.46
89.99,141.10,58.05
90.22,141.02,58.28
90.21,141.03,62.34
90.20,141.47,58.40
90.34,141.35,61.89
90.10,141.56,61.67
90.25,141.76,58.76
90.02,141.98,58.92
90.13,142.01,59.40
90.32,141.87,59.28
90.34,141.95,59.70
90.21,141.70,61.39
90.17,141.91,61.07
90.14,142.11,59.86
90.20,142.10,60.48
90.28,137.77,61.15
90.56,137.76,60.83
90.61,137.53,61.25
90.66,137.36,61.71
90.47,137.43,62.36
90.30,137.65,62.75
90.52,137.50,62.99
90.38,137.67,63.13
90.49,137.66,63.44
90.37,138.00,60.65
90.54,138.11,60.29
90.71,137.92,60.49
90.43,137.93,63.74
90.44,138.23,63.87
90.69,138.12,64.10
90.54,138.50,59.60
90.64,138.27,59.93
90.63,138.45,63.95
90.47,138.61,63.75
90.50,139.01,59.19
90.66,138.86,59.39
90.51,139.06,63.70
90.56,139.30,59.05
90.74,139.20,59.28
90.61,139.40,63.56
90.46,139.90,58.63
90.60,139.67,58.94
90.72,139.70,63.27
90.50,139.91,62.93
90.51,140.31,58.63
90.70,140.11,58.96
90.73,140.09,62.61
90.52,140.31,62.47
90.50,140.73,58.60
90.70,140.53,58.93
90.60,140.64,62.44
90.49,141.17,58.60
90.71,140.94,58.91
90.60,141.02,62.25
90.47,141.52,58.73
90.71,141.35,58.99
90.42,141.60,61.33
90.71,141.44,61.29
90.68,141.58,60.97
90.71,141.27,61.82
90.57,141.68,59.17
90.47,141.95,60.20
90.63,141.76,59.79
90.51,141.82,60.79
90.72,141.69,60.47
90.77,137.23,62.06
90.96,137.27,61.57
91.12,137.11,61.87
90.96,137.08,62.37
90.71,137.25,62.68
91.00,137.04,62.92
90.70,137.36,63.37
90.93,137.11,63.60
90.81,137.42,63.89
91.05,137.23,64.11
90.90,137.67,60.80
91.05,137.43,61.19
90.66,137.70,63.86
90.96,137.69,64.22
90.91,138.08,60.16
91.12,137.87,60.46
91.06,138.10,64.31
90.93,138.57,59.56
91.13,138.29,59.85
90.79,138.70,63.87
91.02,138.53,64.16
91.10,138.91,59.42
91.05,138.87,63.93
90.89,139.06,63.73
90.86,139.53,59.26
91.04,139.28,59.39
90.95,139.46,63.52
90.89,139.93,59.25
91.12,139.72,59.39
91.13,139.69,63.26
90.92,139.90,62.92
90.89,140.34,59.23
91.11,140.13,59.39
91.14,140.08,62.63
90.93,140.30,62.47
90.89,140.75,59.22
91.11,140.53,59.39
91.01,140.67,62.35
90.92,141.19,59.40
91.15,140.96,59.56
90.87,141.04,62.09
91.19,140.94,62.05
91.00,141.18,61.81
90.81,141.52,59.46
91.13,141.31,60.00
90.92,141.50,60.07
90.84,141.52,60.72
91.08,141.44,60.72
91.03,141.35,61.41
91.16,136.84,63.30
91.31,136.82,62.81
91.33,136.69,63.15
91.43,136.64,63.75
91.15,136.92,63.84
91.36,136.93,64.22
91.32,137.25,61.43
91.48,137.09,61.76
91.37,136.97,62.28
91.31,137.33,64.36
91.32,137.66,60.79
91.52,137.45,61.10
91.30,137.76,64.38
91.39,138.12,60.14
91.53,137.87,60.47
91.38,138.23,64.36
91.39,138.63,59.60
91.50,138.36,59.88
91.40,138.59,64.30
91.38,139.05,59.43
91.23,139.11,63.85
91.39,138.90,64.13
91.45,139.39,59.42
91.55,139.24,63.90
91.30,139.40,63.60
91.46,139.81,59.42
91.54,139.69,63.27
91.34,139.89,62.94
91.48,140.21,59.52
91.56,140.08,62.65
91.35,140.31,62.47
91.42,140.63,59.62
91.45,140.63,62.25
91.43,140.93,59.80
91.33,141.16,59.98
91.56,141.06,60.16
91.51,140.92,61.91
91.34,141.16,61.65
91.40,141.30,60.45
91.43,141.29,61.08
91.56,136.53,63.14
91.79,136.54,62.69
91.93,136.29,63.14
91.85,136.28,63.73
91.61,136.42,63.74
91.79,136.42,64.16
91.58,136.77,62.50
91.77,136.89,62.16
91.93,136.70,62.33
91.69,136.68,64.40
91.60,137.04,64.54
91.91,136.81,64.75
91.73,137.25,61.42
91.87,137.04,61.82
91.55,137.44,64.54
91.88,137.26,64.86
91.74,137.65,60.79
91.95,137.46,61.11
91.55,137.87,64.51
91.77,137.68,64.75
91.77,138.09,60.22
91.95,137.87,60.48
91.64,138.23,64.48
91.88,138.11,64.75
91.73,138.58,59.79
91.89,138.43,60.03
91.86,138.45,64.56
91.71,138.65,64.35
91.75,138.95,59.59
91.98,138.76,59.87
91.76,139.05,64.16
91.84,139.41,59.55
91.94,139.30,63.91
91.73,139.49,63.60
91.83,139.81,59.62
91.98,139.71,63.13
91.74,139.89,62.89
91.83,140.06,59.87
91.73,140.36,60.03
91.84,140.38,60.69
91.99,140.09,60.47
91.96,140.28,60.92
91.84,140.04,62.63
91.81,140.29,62.33
91.67,140.75,60.06
91.81,140.66,60.62
91.90,140.44,61.17
91.84,140.63,61.25
91.74,140.69,61.88
91.94,140.46,61.72
91.69,141.04,60.62
91.70,140.96,61.33
92.11,136.41,62.70
92.16,136.20,63.13
92.15,136.13,63.59
92.12,136.24,64.26
91.97,136.51,64.57
92.16,136.51,64.76
92.19,136.83,62.01
92.24,136.61,62.29
92.13,136.87,64.97
92.21,137.31,61.41
92.36,137.07,61.73
92.12,137.14,65.09
92.09,137.42,65.09
92.34,137.31,65.33
92.26,137.73,60.87
92.31,137.54,61.16
92.26,137.64,65.19
92.12,137.80,64.98
92.15,138.17,60.25
92.32,137.95,60.53
92.21,138.18,64.94
92.31,138.49,60.22
92.04,138.72,64.49
92.22,138.49,64.77
92.11,139.11,59.85
92.27,138.86,60.14
92.38,138.84,64.52
92.12,139.01,64.23
92.15,139.54,59.99
92.35,139.30,60.23
92.38,139.32,63.76
92.13,139.50,63.53
92.03,139.86,60.04
92.41,139.62,60.56
92.18,139.81,60.40
92.32,139.90,60.85
92.07,139.95,62.59
92.38,139.78,62.53
92.32,139.94,62.22
92.36,139.63,63.07
92.09,140.29,61.42
92.20,140.11,61.11
92.14,140.17,62.04
92.34,140.06,61.72
92.38,136.11,63.13
92.61,136.12,62.70
92.71,135.93,63.01
92.67,135.82,63.51
92.36,136.01,63.91
92.57,135.81,64.22
92.36,136.12,64.61
