100.81,132.25,64.96
100.84,132.29,64.97
100.83,132.29,64.97
100.83,132.28,64.97
100.83,132.29,64.97
100.93,132.40,64.99
100.90,132.37,64.98
100.90,132.37,64.98
100.93,132.41,64.99
101.05,132.56,65.01
101.00,132.49,65.00
101.06,132.57,65.01
101.13,132.66,65.03
101.16,132.70,65.03
101.32,132.90,65.06
101.38,132.98,65.07
101.30,132.87,65.06
101.32,132.91,65.06
101.58,133.24,65.09
101.56,133.21,65.09
101.60,133.26,65.09
101.74,133.44,65.11
101.75,133.45,65.11
101.86,133.59,65.12
101.94,133.69,65.12
101.42,133.03,65.07
101.59,133.25,65.09
101.88,133.61,65.12
102.12,133.91,65.13
102.22,134.04,65.13
102.13,133.93,65.13
102.25,134.07,65.13
102.34,134.17,65.14
102.36,134.18,65.14
102.53,134.36,65.15
102.70,134.52,65.18
102.56,134.39,65.16
102.58,134.41,65.16
102.71,134.52,65.18
102.83,134.61,65.20
102.76,134.56,65.19
102.84,134.62,65.20
102.90,134.65,65.21
102.98,134.71,65.23
103.10,134.78,65.26
103.13,134.79,65.27
103.21,134.83,65.29
103.17,134.81,65.28
103.38,134.90,65.33
103.36,134.90,65.33
103.49,134.95,65.36
103.67,135.01,65.41
103.51,134.96,65.37
103.75,135.04,65.42
103.81,135.06,65.44
103.92,135.09,65.45
104.13,135.15,65.49
104.09,135.14,65.49
104.26,135.19,65.51
104.15,135.16,65.50
104.25,135.18,65.51
104.56,135.25,65.53
104.57,135.25,65.53
104.59,135.25,65.53
104.56,135.25,65.53
104.95,135.31,65.51
104.96,135.31,65.51
104.92,135.31,65.52
104.90,135.30,65.52
105.42,135.34,65.44
105.31,135.34,65.46
105.20,135.33,65.48
105.31,135.34,65.46
105.76,135.35,65.36
105.97,135.35,65.30
105.81,135.35,65.35
105.94,135.35,65.31
105.57,135.35,65.40
105.80,135.35,65.35
106.25,135.33,65.21
106.21,135.33,65.22
106.25,135.33,65.21
106.27,135.33,65.20
106.62,135.31,65.09
106.62,135.31,65.09
106.62,135.31,65.09
106.66,135.31,65.08
106.99,135.29,64.98
106.99,135.29,64.98
106.99,135.29,64.98
106.99,135.29,64.98
107.37,135.27,64.88
107.40,135.27,64.87
107.37,135.27,64.88
107.33,135.27,64.89
107.78,135.26,64.79
107.80,135.26,64.78
107.75,135.26,64.79
107.71,135.26,64.80
108.26,135.27,64.68
108.15,135.27,64.70
108.03,135.26,64.73
108.15,135.27,64.71
108.61,135.28,64.60
108.84,135.30,64.53
108.67,135.29,64.58
108.80,135.29,64.55
108.42,135.28,64.64
108.66,135.29,64.59
109.13,135.31,64.44
109.12,135.31,64.44
109.09,135.31,64.46
109.10,135.31,64.45
109.55,135.34,64.25
109.45,135.34,64.30
109.36,135.33,64.34
109.46,135.34,64.30
109.85,135.37,64.09
110.05,135.39,63.96
109.88,135.37,64.07
109.97,135.38,64.01
109.67,135.35,64.18
109.90,135.37,64.06
110.28,135.42,63.80
110.17,135.41,63.87
110.24,135.42,63.82
110.34,135.43,63.75
110.45,135.45,63.67
110.71,135.50,63.49
110.60,135.48,63.56
110.76,135.51,63.45
110.58,135.48,63.58
110.80,135.52,63.43
111.03,135.59,63.28
111.24,135.66,63.16
111.09,135.61,63.24
111.19,135.65,63.19
110.79,135.52,63.43
111.09,135.61,63.25
111.50,135.76,63.04
111.45,135.74,63.06
111.50,135.76,63.04
111.46,135.75,63.06
111.85,135.91,62.92
111.67,135.83,62.98
111.68,135.84,62.97
111.87,135.92,62.91
111.95,135.95,62.89
112.27,136.10,62.79
112.55,136.23,62.71
112.28,136.10,62.79
112.37,136.14,62.77
112.65,136.27,62.68
112.66,136.28,62.68
112.88,136.37,62.61
112.88,136.37,62.61
112.97,136.42,62.57
112.86,136.37,62.61
113.00,136.43,62.56
113.21,136.52,62.46
113.18,136.51,62.47
113.15,136.50,62.49
113.19,136.52,62.47
113.48,136.66,62.29
113.35,136.59,62.37
113.36,136.60,62.37
113.49,136.67,62.28
113.54,136.70,62.24
113.77,136.83,62.07
114.00,136.99,61.90
113.79,136.84,62.06
113.85,136.88,62.02
114.06,137.03,61.86
114.07,137.04,61.86
114.34,137.27,61.68
114.26,137.19,61.73
114.26,137.19,61.73
114.20,137.14,61.77
114.45,137.37,61.63
114.48,137.39,61.61
114.73,137.64,61.49
114.99,137.90,61.39
114.75,137.65,61.49
114.84,137.75,61.45
115.08,138.00,61.36
115.09,138.00,61.36
115.31,138.24,61.29
115.30,138.23,61.29
115.30,138.23,61.29
115.27,138.20,61.30
115.49,138.44,61.26
115.49,138.44,61.25
115.63,138.60,61.23
115.65,138.62,61.23
115.66,138.63,61.22
115.62,138.59,61.23
115.76,138.74,61.21
115.76,138.75,61.21
115.83,138.82,61.20
115.85,138.85,61.20
115.85,138.85,61.20
115.83,138.82,61.20
115.88,138.88,61.20
115.88,138.88,61.20
100.82,132.27,64.96
100.84,132.29,64.97
100.82,132.27,64.97
100.82,132.26,64.96
100.83,132.28,64.97
100.84,132.29,64.97
100.82,132.27,64.97
100.83,132.28,64.97
100.87,132.33,64.98
100.91,132.38,64.98
100.88,132.34,64.98
100.88,132.35,64.98
100.86,132.32,64.97
100.90,132.37,64.98
100.86,132.32,64.97
100.93,132.40,64.99
100.88,132.35,64.98
100.88,132.34,64.98
100.87,132.33,64.98
100.92,132.39,64.99
100.95,132.43,64.99
101.02,132.53,65.01
100.98,132.47,65.00
100.99,132.48,65.00
100.95,132.43,64.99
101.03,132.53,65.01
100.98,132.47,65.00
101.09,132.61,65.02
101.03,132.53,65.01
101.03,132.53,65.01
100.99,132.49,65.00
101.09,132.61,65.02
101.08,132.60,65.02
101.10,132.62,65.02
101.11,132.63,65.02
101.35,132.94,65.06
101.26,132.82,65.05
101.22,132.78,65.04
101.19,132.73,65.04
101.24,132.80,65.05
101.23,132.79,65.04
101.31,132.89,65.06
101.31,132.89,65.06
101.25,132.81,65.05
101.19,132.74,65.04
101.23,132.78,65.04
101.35,132.95,65.06
101.48,133.11,65.08
101.45,133.07,65.08
101.57,133.23,65.09
101.44,133.06,65.08
101.46,133.09,65.08
101.49,133.13,65.08
101.59,133.25,65.09
101.66,133.34,65.10
101.65,133.33,65.10
101.75,133.45,65.11
101.66,133.33,65.10
101.73,133.43,65.11
101.72,133.41,65.10
101.80,133.52,65.11
101.84,133.57,65.11
101.84,133.56,65.11
101.90,133.64,65.12
101.36,132.95,65.06
101.37,132.96,65.07
101.37,132.97,65.07
101.50,133.13,65.08
101.58,133.23,65.09
101.49,133.12,65.08
101.60,133.26,65.09
101.46,133.08,65.08
101.73,133.43,65.10
101.81,133.53,65.11
101.68,133.36,65.10
101.87,133.60,65.12
101.74,133.44,65.11
101.91,133.65,65.12
101.99,133.75,65.12
102.00,133.77,65.12
102.17,133.97,65.13
102.04,133.82,65.12
102.09,133.87,65.13
102.18,133.99,65.13
102.03,133.81,65.12
102.00,133.76,65.12
102.12,133.92,65.13
102.19,134.00,65.13
102.19,133.99,65.13
102.28,134.10,65.14
102.24,134.05,65.13
102.30,134.12,65.14
102.24,134.05,65.13
102.29,134.11,65.14
102.30,134.13,65.14
102.54,134.38,65.15
102.64,134.46,65.17
102.61,134.44,65.16
102.35,134.18,65.14
102.46,134.29,65.15
102.47,134.30,65.15
102.57,134.40,65.16
102.45,134.28,65.15
102.40,134.22,65.14
102.38,134.21,65.14
102.43,134.26,65.15
102.55,134.38,65.16
102.71,134.52,65.18
102.62,134.44,65.16
102.65,134.47,65.17
102.65,134.47,65.17
102.79,134.58,65.19
102.69,134.51,65.17
102.77,134.57,65.19
102.67,134.49,65.17
102.80,134.59,65.19
102.89,134.65,65.21
102.87,134.64,65.21
102.81,134.60,65.20
102.81,134.60,65.20
102.78,134.58,65.19
102.88,134.64,65.21
102.87,134.64,65.21
102.89,134.65,65.21
102.89,134.65,65.21
103.12,134.78,65.27
103.03,134.73,65.24
103.01,134.73,65.24
102.96,134.70,65.23
103.03,134.74,65.25
103.09,134.77,65.26
103.16,134.80,65.28
103.19,134.82,65.29
103.08,134.76,65.26
103.00,134.72,65.24
103.05,134.75,65.25
103.15,134.80,65.28
103.24,134.84,65.30
103.26,134.85,65.30
103.28,134.86,65.31
103.29,134.86,65.31
103.23,134.84,65.30
103.59,134.98,65.39
103.52,134.96,65.37
103.43,134.92,65.35
103.36,134.89,65.33
103.33,134.88,65.32
103.34,134.89,65.33
103.50,134.95,65.37
103.64,135.00,65.40
103.63,135.00,65.40
103.37,134.90,65.33
103.53,134.96,65.37
103.74,135.04,65.42
103.60,134.98,65.39
103.45,134.93,65.35
103.66,135.01,65.40
103.78,135.05,65.43
103.71,135.02,65.41
