107.13,102.51,38.27
107.31,102.58,37.71
107.32,102.27,38.01
107.30,102.25,38.58
107.18,102.55,38.80
107.44,102.38,39.08
107.10,102.89,38.11
107.42,103.04,37.64
107.09,102.90,38.79
107.40,102.74,39.21
107.16,103.30,38.10
107.47,103.43,37.79
107.00,103.30,38.69
107.39,103.02,39.46
107.12,103.32,39.40
107.40,103.22,39.78
107.30,103.58,38.12
107.09,103.70,38.65
107.40,103.90,38.27
107.00,103.71,39.34
107.35,103.39,40.05
107.09,103.69,40.06
107.34,103.52,40.50
107.17,103.78,40.79
107.50,103.63,41.00
107.11,104.14,38.75
107.35,104.22,38.38
107.00,104.13,39.36
106.99,104.13,40.00
107.01,104.14,40.66
107.34,103.87,41.27
107.16,104.15,41.28
107.45,104.10,41.59
107.17,104.54,38.75
107.50,104.54,38.39
107.02,104.56,39.35
106.98,104.57,40.03
106.99,104.57,40.68
107.10,104.57,41.29
107.41,104.45,41.70
107.36,104.83,38.74
107.17,104.92,39.22
107.50,105.06,39.01
107.09,105.02,39.94
107.01,105.01,40.67
107.10,105.01,41.29
107.39,104.88,41.72
107.34,105.17,39.49
107.34,105.32,39.94
107.16,105.35,40.51
107.33,105.47,40.30
107.18,105.40,41.14
107.40,105.30,41.63
107.45,105.65,40.72
107.46,105.58,41.38
107.63,102.02,37.61
107.73,102.20,37.13
107.76,101.90,37.40
107.72,101.80,37.96
107.52,102.03,38.20
107.82,101.79,38.77
107.53,102.08,38.86
107.76,102.10,39.24
107.52,102.34,37.50
107.73,102.61,37.06
107.71,102.45,39.36
107.58,102.79,37.35
107.78,102.97,37.18
107.81,102.66,39.56
107.56,102.86,39.46
107.77,102.85,39.76
107.71,103.12,37.40
107.72,103.39,37.54
107.79,103.04,40.08
107.60,103.26,40.17
107.84,103.21,40.45
107.55,103.70,37.96
107.73,103.66,37.74
107.76,103.39,40.70
107.84,103.60,41.17
107.80,103.94,37.92
107.69,104.23,38.17
107.66,103.84,41.42
107.83,104.09,41.72
107.75,104.53,38.25
107.81,104.52,41.88
107.75,104.83,38.51
107.76,105.06,38.87
107.71,104.99,41.88
107.72,105.26,39.28
107.55,105.48,39.96
107.76,105.45,39.59
107.71,105.39,41.73
107.76,105.67,39.95
107.65,105.84,40.53
107.76,105.86,40.25
107.68,105.84,40.96
107.69,105.68,41.37
107.82,105.97,40.55
107.99,101.28,36.38
108.14,101.37,35.85
108.16,101.05,36.11
108.12,100.96,36.68
107.94,101.26,37.01
108.18,100.96,37.43
107.93,101.27,37.68
108.16,101.07,38.02
108.00,101.32,38.30
108.32,101.18,38.50
107.95,101.67,36.25
108.14,101.79,35.77
107.86,101.58,36.75
107.82,101.63,37.41
107.83,101.56,38.15
108.17,101.40,38.75
107.97,101.54,38.68
108.27,101.61,39.12
107.96,102.09,36.24
108.15,102.21,35.81
107.84,101.95,36.84
108.13,101.87,39.40
108.00,102.19,39.54
108.32,102.03,39.71
108.00,102.50,36.25
108.16,102.50,35.90
107.85,102.40,36.71
107.92,102.44,39.53
108.26,102.39,39.81
108.20,102.76,36.11
107.92,102.89,36.77
108.24,103.10,36.42
108.13,102.68,39.98
108.00,102.84,40.08
108.29,102.85,40.35
108.02,103.32,36.89
108.29,103.44,36.54
107.86,103.27,37.26
108.14,103.08,40.61
108.00,103.23,40.72
108.29,103.25,40.99
108.13,103.61,36.89
107.96,103.67,37.39
108.16,103.80,37.11
108.15,103.49,41.25
107.98,103.74,41.46
108.26,103.73,41.62
108.18,104.01,37.43
107.97,104.19,37.93
108.26,104.33,37.66
108.24,104.05,41.86
107.98,104.50,38.07
108.30,104.61,37.83
108.12,104.34,41.98
107.99,104.68,42.03
108.30,104.42,42.21
108.15,104.83,38.18
107.99,105.05,38.65
108.35,105.05,38.36
107.95,105.08,42.02
108.24,104.81,42.33
108.16,105.25,38.81
107.99,105.45,39.29
108.35,105.45,38.97
107.93,105.52,41.88
108.15,105.25,42.31
108.15,105.66,39.44
107.97,105.87,39.94
108.33,105.86,39.61
107.85,105.92,41.31
107.99,105.85,41.95
108.13,105.66,42.32
108.13,106.06,40.07
107.98,106.17,40.62
108.31,106.33,40.21
107.97,106.25,41.13
108.01,106.18,41.70
108.14,106.06,42.23
108.12,106.44,40.77
108.12,106.47,41.41
108.17,106.38,41.97
108.43,100.78,35.70
108.57,100.90,35.26
108.56,100.63,35.59
108.54,100.56,36.05
108.33,100.80,36.26
108.60,100.54,36.81
108.34,100.75,37.02
108.64,100.62,37.50
108.44,100.78,37.61
108.67,100.73,37.96
108.34,101.11,35.61
108.54,101.38,35.14
108.58,100.92,38.21
108.64,101.15,38.68
108.34,101.56,35.45
108.55,101.80,35.13
108.49,101.37,38.90
108.75,101.53,39.25
108.35,101.99,35.45
108.56,102.22,35.16
108.54,101.79,39.55
108.65,102.08,39.81
108.36,102.45,35.57
108.57,102.52,35.25
108.76,102.38,39.97
108.57,102.79,35.56
108.40,102.96,36.09
108.57,102.99,35.88
108.54,102.62,40.14
108.76,102.82,40.46
108.60,103.14,36.07
108.63,103.41,36.29
108.55,103.02,40.77
108.76,103.22,41.12
108.33,103.77,36.82
108.64,103.72,36.51
