56.56,90.66,32.19
56.56,90.66,32.19
56.30,91.37,32.15
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.29,91.29,32.56
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.40,91.69,33.12
56.39,91.32,32.98
56.56,90.66,32.19
56.33,91.63,32.48
56.45,91.75,32.05
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.42,91.85,32.82
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.52,91.96,33.13
56.60,91.29,31.38
56.56,90.66,32.19
56.41,91.50,31.69
56.56,90.66,32.19
56.33,91.08,32.27
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.54,91.49,33.41
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.52,91.71,31.21
56.56,90.66,32.19
56.56,90.66,32.19
56.58,91.86,33.44
56.56,90.66,32.19
56.53,91.92,31.56
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.52,90.92,32.15
56.56,90.66,32.19
56.85,90.79,32.30
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.42,91.13,31.88
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.50,90.99,32.64
56.56,90.66,32.19
56.56,90.66,32.19
56.79,91.56,30.89
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.97,91.54,34.15
56.56,90.66,32.19
56.74,91.69,33.80
56.56,90.66,32.19
56.56,90.66,32.19
56.66,92.24,30.56
56.50,92.23,30.75
56.53,92.15,31.08
56.59,91.96,30.80
56.56,90.66,32.19
56.76,92.31,31.45
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.83,91.97,33.72
56.55,92.40,30.65
56.73,92.49,30.53
56.53,92.38,30.84
56.56,90.66,32.19
56.69,92.58,30.74
56.70,92.49,31.06
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.64,91.10,33.22
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.11,92.45,31.70
57.02,92.64,31.34
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.98,92.09,33.12
57.01,92.05,33.54
56.56,90.66,32.19
57.17,92.01,33.94
57.02,92.38,30.41
56.56,90.66,32.19
57.05,92.77,30.57
56.95,92.79,30.96
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.33,90.68,32.52
56.56,90.66,32.19
56.56,90.66,32.19
56.91,90.81,32.90
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.02,90.92,33.49
57.44,90.75,33.75
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.80,91.29,33.73
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.54,91.85,33.41
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.94,91.94,30.54
56.56,90.66,32.19
56.56,90.66,32.19
57.38,92.01,33.04
57.23,92.00,33.36
56.56,90.66,32.19
57.00,91.88,34.10
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.37,91.95,33.69
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.54,93.18,30.53
57.53,92.67,30.32
57.27,93.15,30.89
57.26,93.00,31.28
56.56,90.66,32.19
56.56,90.66,32.19
57.70,90.73,31.59
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.24,91.44,34.52
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
56.56,90.66,32.19
57.18,91.84,34.45
56.56,90.66,32.19
56.56,90.66,32.19
