106.59,120.59,83.11
106.57,120.62,83.12
106.65,120.49,83.11
106.63,120.53,83.11
106.50,120.76,83.13
106.20,121.81,82.90
106.20,121.88,82.85
106.23,121.59,83.03
106.23,121.57,83.03
106.19,122.16,82.59
106.21,122.33,82.33
106.19,122.12,82.64
106.20,121.86,82.86
106.19,122.13,82.63
106.31,122.65,81.64
106.39,122.78,81.22
106.31,122.66,81.62
106.26,122.54,81.94
106.25,122.51,82.02
106.21,122.30,82.36
106.24,122.49,82.06
106.37,122.75,81.34
106.28,122.61,81.77
106.73,120.35,83.10
106.74,120.34,83.10
106.82,120.22,83.11
106.82,120.22,83.11
106.57,120.64,83.12
106.77,120.30,83.10
106.41,120.95,83.15
106.38,121.03,83.15
106.44,120.88,83.15
106.43,120.91,83.15
106.30,121.29,83.13
106.27,121.38,83.10
106.34,121.16,83.14
106.21,121.72,82.96
106.26,121.42,83.09
106.19,122.14,82.61
106.37,122.75,81.32
106.25,122.51,82.01
106.52,122.91,80.70
106.70,123.02,80.20
106.56,122.93,80.60
106.52,122.90,80.74
106.66,123.00,80.30
107.25,119.22,83.56
107.22,119.32,83.51
107.29,119.08,83.63
107.29,119.10,83.62
107.20,119.38,83.47
106.91,120.07,83.13
106.95,119.99,83.15
106.98,119.95,83.17
106.86,120.15,83.12
106.37,121.06,83.15
106.34,121.16,83.14
106.84,123.09,79.89
107.01,123.16,79.67
106.80,123.07,79.98
106.84,123.09,79.90
106.70,123.02,80.21
106.89,123.11,79.82
107.44,118.63,83.79
107.45,118.60,83.79
107.53,118.41,83.82
107.51,118.45,83.81
107.36,118.86,83.72
107.35,118.89,83.71
107.38,118.81,83.74
107.24,119.28,83.53
107.32,118.97,83.68
107.10,119.68,83.30
107.05,119.80,83.22
107.14,119.58,83.35
107.12,119.64,83.32
106.97,119.97,83.16
107.05,119.81,83.22
106.99,123.15,79.69
107.21,123.24,79.47
107.51,123.37,79.26
107.27,123.27,79.42
107.24,123.25,79.45
107.54,123.38,79.24
107.83,117.88,83.82
107.85,117.83,83.81
107.99,117.64,83.79
107.97,117.66,83.79
107.66,118.14,83.83
107.64,118.19,83.83
107.72,118.05,83.83
107.48,118.53,83.80
107.59,118.28,83.83
107.40,118.74,83.76
107.08,119.75,83.26
107.57,123.39,79.22
107.80,123.49,79.10
107.97,123.58,79.01
107.86,123.52,79.06
107.93,123.56,79.03
107.94,123.56,79.02
108.18,117.39,83.76
108.16,117.42,83.76
108.36,117.16,83.72
108.36,117.17,83.72
107.91,117.75,83.81
108.14,117.44,83.76
107.76,117.98,83.83
108.09,123.64,78.94
108.19,123.69,78.88
108.23,123.71,78.86
108.24,123.72,78.86
108.07,123.63,78.95
108.30,123.75,78.81
108.58,116.89,83.69
108.56,116.92,83.69
108.76,116.66,83.68
108.74,116.70,83.68
108.34,117.19,83.73
108.55,116.93,83.70
108.39,123.80,78.75
108.62,123.91,78.57
108.52,123.86,78.66
108.52,123.86,78.65
108.51,123.86,78.67
108.75,123.96,78.47
109.14,116.10,83.69
109.15,116.08,83.70
109.25,115.88,83.73
109.23,115.92,83.72
108.98,116.35,83.68
108.98,116.35,83.68
109.03,116.29,83.68
108.75,116.68,83.68
108.91,116.46,83.67
108.77,123.97,78.45
108.98,124.04,78.27
109.21,124.11,78.06
109.07,124.07,78.18
