72.70,89.08,29.34
72.78,88.80,28.85
72.78,88.79,28.83
72.71,89.05,29.28
72.71,89.05,29.29
72.70,89.30,29.63
72.71,89.36,29.69
72.70,89.24,29.56
72.73,89.47,29.81
72.76,89.56,29.86
72.76,89.55,29.85
72.78,89.62,29.91
72.85,89.77,29.97
73.10,88.20,27.48
73.27,87.97,26.84
73.26,87.98,26.88
73.13,88.16,27.37
73.13,88.16,27.38
73.01,88.33,27.82
72.92,88.50,28.22
73.02,88.33,27.81
72.89,88.54,28.31
72.89,88.55,28.32
72.76,88.85,28.94
72.70,89.25,29.57
72.82,89.71,29.95
72.96,89.97,30.06
72.98,90.00,30.06
72.95,89.95,30.05
72.96,89.98,30.06
73.14,90.23,30.09
73.41,87.77,26.28
73.55,87.57,25.68
73.55,87.57,25.68
73.38,87.80,26.36
73.40,87.78,26.30
73.23,88.01,26.97
73.04,88.29,27.72
73.11,90.19,30.08
73.28,90.43,30.10
73.34,90.51,30.10
73.26,90.41,30.10
73.30,90.45,30.10
73.49,90.70,30.09
73.57,90.81,30.09
73.55,90.79,30.09
73.70,90.98,30.08
73.87,87.13,24.28
74.03,86.93,23.61
73.98,86.99,23.81
73.89,87.10,24.21
73.93,87.05,24.02
73.80,87.22,24.60
73.70,87.36,25.02
73.79,87.24,24.63
73.68,87.39,25.11
73.68,87.39,25.11
73.55,87.58,25.70
73.40,90.59,30.09
73.62,90.88,30.08
73.85,91.19,30.09
73.86,91.20,30.09
73.84,91.17,30.09
73.86,91.21,30.09
74.03,91.45,30.14
74.30,86.64,22.45
74.49,86.48,21.65
74.43,86.52,21.89
74.32,86.62,22.40
74.38,86.56,22.10
74.24,86.70,22.72
74.16,86.78,23.06
74.14,86.80,23.13
74.12,86.83,23.23
73.99,86.97,23.75
74.10,86.85,23.31
73.82,87.20,24.50
74.00,91.41,30.13
74.13,91.59,30.16
74.27,91.81,30.26
74.15,91.62,30.17
74.17,91.66,30.19
74.30,91.85,30.28
74.44,92.05,30.41
74.41,92.02,30.38
74.36,91.93,30.34
74.46,92.09,30.44
74.53,92.17,30.51
74.75,86.30,20.40
74.89,86.25,19.62
74.85,86.26,19.89
74.76,86.30,20.36
74.82,86.27,20.02
74.70,86.33,20.67
74.62,86.37,21.02
74.60,86.39,21.12
74.58,86.40,21.22
74.45,86.50,21.81
74.56,86.42,21.30
74.25,86.69,22.69
74.22,91.74,30.23
74.43,92.05,30.40
74.66,92.32,30.64
74.62,92.28,30.60
74.66,92.32,30.64
74.60,92.26,30.58
74.76,92.39,30.69
74.98,86.23,19.16
75.06,86.22,18.69
74.95,86.23,19.30
74.97,86.23,19.21
74.87,86.25,19.77
75.00,86.22,19.04
74.70,86.33,20.64
74.84,92.48,30.77
74.92,92.54,30.81
74.86,92.49,30.78
75.03,92.60,30.84
74.80,92.44,30.74
74.95,92.55,30.82
75.53,86.19,16.39
75.69,86.18,15.72
75.59,86.19,16.13
75.46,86.20,16.72
75.37,86.21,17.11
75.35,86.21,17.20
75.05,86.22,18.74
75.58,86.19,16.21
75.43,86.21,16.83
75.29,86.21,17.48
75.18,86.22,18.03
75.20,86.22,17.92
75.16,86.22,18.16
75.23,86.22,17.79
75.07,92.62,30.84
75.31,92.76,30.86
75.37,92.80,30.85
75.28,92.75,30.86
75.50,92.87,30.83
75.59,92.92,30.81
75.96,86.13,14.45
76.09,86.11,13.69
76.01,86.13,14.20
