73.12,88.28,21.88
73.12,88.28,21.88
72.63,90.12,21.55
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.60,89.68,21.90
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.53,90.12,21.96
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.88,88.82,21.72
72.80,89.07,22.13
73.12,88.28,21.88
73.12,88.28,21.88
73.03,88.67,22.13
73.04,89.25,20.61
73.12,88.28,21.88
73.12,88.28,21.88
72.82,89.27,21.04
73.12,88.28,21.88
72.70,89.23,21.55
72.85,88.94,21.32
73.12,88.28,21.88
73.12,88.28,21.88
72.98,88.96,22.59
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.06,89.54,20.38
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.82,89.46,22.56
72.90,89.71,20.72
73.15,89.84,20.36
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.94,90.01,22.85
73.12,88.28,21.88
73.12,88.28,21.88
72.67,89.70,21.27
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.57,90.30,22.17
73.12,88.28,21.88
72.72,90.36,22.47
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.64,90.42,21.86
73.12,88.28,21.88
73.12,88.28,21.88
72.68,90.53,22.17
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
72.90,90.77,21.94
72.83,90.66,22.37
73.12,88.28,21.88
73.18,88.53,21.78
73.12,88.28,21.88
73.12,88.28,21.88
73.12,88.28,21.88
