78.32,84.07,23.25
78.28,84.61,24.37
76.76,86.65,31.85
78.27,83.87,22.77
78.24,85.35,25.98
78.13,83.26,21.55
78.28,84.92,25.03
77.94,82.37,19.54
77.78,82.02,18.61
78.03,82.73,20.43
77.84,82.11,18.85
77.83,86.32,29.16
77.35,81.45,17.04
77.16,80.89,16.02
72.16,72.64,7.35
72.57,74.16,8.17
73.16,75.36,9.10
73.99,76.41,9.85
74.30,77.07,10.33
76.91,80.46,15.22
74.75,77.93,11.13
74.42,77.37,10.58
75.71,78.91,12.54
75.81,79.06,12.76
76.45,86.38,34.55
76.68,86.65,32.01
75.11,78.32,11.67
72.14,72.38,7.24
72.20,72.90,7.47
72.13,72.12,7.13
72.26,73.16,7.60
72.14,71.86,7.03
72.31,73.42,7.73
72.19,71.41,6.88
72.17,71.62,6.94
72.47,73.92,8.01
72.79,74.64,8.55
72.39,73.67,7.86
72.67,74.39,8.36
72.90,74.88,8.75
73.02,75.13,8.93
73.31,75.57,9.25
73.47,75.77,9.40
73.64,75.95,9.54
73.77,76.10,9.64
74.36,77.22,10.45
74.25,76.90,10.21
73.89,76.25,9.74
74.48,77.52,10.71
74.17,76.73,10.09
74.08,76.57,9.97
74.55,77.66,10.84
74.87,78.06,11.29
74.64,77.80,10.98
74.99,78.19,11.48
75.25,78.43,11.86
75.38,78.56,12.04
75.50,78.67,12.20
75.61,78.79,12.36
75.92,79.23,12.99
76.04,79.40,13.22
76.38,86.54,33.36
76.16,79.58,13.48
76.40,86.57,33.11
76.44,86.59,32.87
76.48,86.61,32.63
76.37,86.50,33.63
76.38,86.46,33.91
76.29,79.76,13.75
76.54,80.10,14.37
76.55,86.32,35.51
76.66,80.23,14.68
76.56,86.25,36.09
76.52,86.34,35.20
76.56,86.29,35.80
76.60,86.64,32.21
76.53,86.63,32.41
76.49,86.36,34.88
76.41,86.42,34.22
77.09,86.61,31.09
76.79,80.34,14.94
76.41,79.94,14.05
76.85,86.64,31.63
77.21,86.59,30.75
76.94,86.63,31.41
77.23,81.04,16.28
77.10,80.75,15.76
77.38,81.53,17.25
77.42,81.62,17.47
77.31,86.55,30.46
77.01,80.60,15.49
77.28,81.18,16.53
77.32,81.32,16.78
77.42,86.51,30.20
77.47,81.70,17.69
77.64,86.42,29.68
77.53,86.46,29.93
77.53,81.78,17.91
77.89,82.19,19.09
77.93,82.28,19.32
78.03,82.83,20.66
78.04,82.93,20.88
77.62,81.86,18.14
77.73,86.37,29.42
77.91,86.27,28.89
77.96,82.46,19.75
77.99,82.55,19.98
78.23,83.75,22.55
78.25,85.56,26.46
77.71,81.94,18.38
78.28,85.02,25.27
78.26,85.13,25.51
78.23,85.66,26.71
78.14,85.87,27.30
78.08,86.07,27.97
78.03,86.15,28.29
77.98,86.22,28.60
78.10,85.97,27.63
78.19,85.76,26.99
78.17,83.38,21.79
78.01,82.64,20.20
78.20,83.50,22.03
78.29,84.50,24.16
78.06,83.03,21.10
78.09,83.14,21.31
78.28,84.71,24.58
78.21,83.63,22.28
78.31,84.40,23.93
78.27,84.82,24.80
78.32,84.18,23.48
78.29,83.97,23.01
78.32,84.29,23.70
78.24,85.46,26.22
78.24,85.24,25.75
