81.30,82.78,26.97
81.45,83.69,29.74
78.12,84.67,42.80
81.41,83.01,27.56
81.12,82.64,26.40
81.38,84.25,31.00
81.10,84.92,32.82
80.63,82.62,25.45
80.20,86.06,35.62
79.80,86.28,36.40
80.17,82.64,24.85
79.66,82.51,24.19
79.58,86.32,36.83
78.26,85.43,41.72
81.24,84.67,32.07
66.60,76.83,20.09
77.92,82.55,44.13
78.07,84.37,43.05
74.18,82.60,20.79
72.82,82.66,20.78
72.21,82.62,20.82
69.45,82.04,21.36
67.95,74.42,16.27
67.72,74.61,16.74
67.24,75.04,18.22
67.21,75.12,18.36
66.94,75.49,18.95
66.64,76.35,19.78
78.28,85.72,41.10
66.60,77.10,20.23
66.61,76.59,19.93
66.61,77.37,20.37
66.71,78.23,20.75
66.64,77.66,20.50
66.67,77.94,20.63
66.77,78.53,20.86
66.73,75.95,19.45
66.68,76.14,19.62
66.84,78.83,20.96
66.93,79.13,21.06
67.03,79.43,21.14
66.79,75.78,19.28
67.15,79.72,21.21
67.28,80.00,21.27
67.43,80.28,21.32
67.60,80.53,21.36
67.03,75.38,18.78
66.86,75.62,19.11
67.78,80.78,21.39
67.37,74.84,17.72
67.16,75.21,18.49
67.11,75.29,18.63
67.43,74.78,17.53
67.98,81.00,21.41
67.33,74.90,17.89
67.49,74.74,17.33
67.28,74.97,18.06
68.19,81.22,21.42
67.84,74.52,16.49
67.61,74.68,17.02
68.06,74.31,16.00
68.42,81.41,21.43
68.18,74.20,15.73
68.29,74.10,15.44
68.66,81.59,21.43
68.40,74.01,15.14
68.55,73.88,14.51
68.48,73.93,14.83
68.92,81.76,21.41
68.62,73.82,14.18
68.75,73.75,13.12
68.72,73.75,13.50
68.75,73.75,12.97
68.68,73.78,13.85
69.18,81.91,21.39
69.73,82.16,21.31
70.02,82.27,21.25
70.33,82.36,21.18
70.98,82.49,21.05
70.65,82.44,21.11
71.30,82.52,20.98
71.65,82.55,20.92
72.00,82.59,20.86
72.62,82.65,20.79
72.42,82.64,20.80
73.06,82.64,20.79
73.30,82.63,20.79
73.59,82.62,20.80
73.88,82.60,20.80
74.49,82.59,20.79
74.80,82.57,20.80
75.43,82.51,20.90
75.11,82.55,20.84
75.74,82.47,20.99
76.06,82.43,21.07
76.38,82.39,21.19
76.70,82.34,21.33
77.01,82.30,21.50
77.32,82.26,21.70
77.63,82.24,21.92
77.92,82.22,22.16
78.09,84.52,42.93
78.05,84.20,43.17
78.04,84.02,43.27
77.76,82.14,44.43
78.20,82.22,22.42
78.26,85.51,41.54
78.37,85.99,40.38
78.20,85.04,42.38
78.17,84.92,42.52
78.15,84.80,42.67
77.85,82.34,44.28
77.97,82.76,43.99
78.04,83.83,43.37
78.42,86.07,40.12
78.26,85.62,41.33
78.30,85.82,40.86
78.00,82.97,43.86
78.45,82.22,22.69
78.05,83.62,43.49
78.02,83.19,43.73
78.04,83.40,43.60
78.25,85.34,41.90
78.24,85.25,42.07
78.22,85.15,42.23
78.33,85.91,40.62
78.69,82.24,22.97
78.48,86.13,39.85
78.90,82.27,23.25
78.66,86.22,39.28
78.56,86.18,39.57
78.76,86.24,38.96
79.09,82.31,23.51
78.88,86.25,38.60
79.08,86.25,37.99
79.20,86.26,37.67
78.98,86.25,38.30
79.33,86.29,37.37
79.29,82.37,23.74
79.47,86.31,37.06
79.69,86.31,36.61
79.48,82.44,23.96
79.83,82.58,24.42
80.09,86.14,35.82
80.00,86.19,36.00
79.90,86.24,36.20
79.99,82.62,24.64
80.34,82.65,25.05
80.31,85.96,35.41
80.42,85.86,35.21
80.49,82.63,25.25
80.53,85.75,35.00
80.70,85.51,34.58
80.62,85.62,34.80
80.77,85.40,34.34
80.76,82.60,25.64
80.87,82.59,25.83
80.96,82.59,26.02
80.90,85.22,33.83
80.84,85.30,34.09
80.95,85.14,33.57
81.16,84.85,32.58
80.99,85.06,33.31
81.05,82.61,26.21
81.19,82.68,26.59
81.24,82.73,26.78
81.42,83.11,27.76
81.42,83.19,27.97
81.47,83.47,28.91
81.34,84.36,31.28
81.40,84.13,30.75
81.21,84.77,32.32
81.28,84.58,31.82
81.04,84.99,33.07
81.44,83.78,30.01
81.46,83.60,29.48
81.47,83.53,29.20
81.45,83.41,28.65
81.42,84.01,30.50
81.34,82.85,27.17
81.38,82.93,27.36
81.44,83.34,28.42
81.42,83.27,28.18
81.43,83.89,30.26
81.30,84.48,31.57
