74.97,93.14,25.21
74.86,95.92,29.12
74.85,95.54,28.66
74.85,94.62,27.71
74.90,96.17,29.50
72.19,100.32,46.02
74.88,95.12,28.26
74.76,94.42,27.41
74.72,93.20,25.75
74.34,98.06,32.30
74.03,98.91,34.16
73.14,100.30,37.16
72.55,98.66,51.86
72.49,99.99,48.07
74.72,96.77,30.52
72.19,100.32,45.90
72.22,100.26,46.30
72.21,100.32,45.55
72.22,100.33,45.38
72.27,100.22,46.49
72.31,100.19,46.61
72.24,100.24,46.39
72.33,100.46,44.91
72.20,100.31,45.64
72.24,100.35,45.29
72.19,100.31,45.72
72.19,100.32,45.79
72.20,100.31,46.08
72.19,100.32,45.96
72.19,100.32,45.85
72.21,100.32,45.47
72.21,100.28,46.22
72.20,100.30,46.15
72.29,100.41,45.09
72.26,100.38,45.19
72.50,99.99,47.95
72.53,98.76,51.58
72.57,98.58,52.12
72.53,100.62,39.94
72.56,100.62,39.79
72.51,100.62,40.11
72.50,100.62,43.27
72.50,100.62,43.16
72.50,100.64,42.73
72.50,100.62,43.49
72.50,100.62,43.39
72.50,100.62,43.80
72.50,100.62,43.68
72.47,100.61,44.10
72.49,100.62,43.92
72.45,100.58,44.32
72.50,99.99,47.80
72.43,100.06,47.01
72.52,99.90,48.45
72.55,99.01,51.04
72.53,98.88,51.30
72.58,99.15,50.79
72.61,99.27,50.55
72.64,99.37,50.32
72.63,99.63,49.39
72.60,99.68,49.16
72.50,100.62,40.31
72.42,100.54,44.53
72.50,100.62,40.62
72.50,100.62,40.94
72.50,100.62,41.25
72.50,100.62,41.56
72.50,100.62,41.88
72.50,100.62,42.19
72.50,100.64,42.52
72.38,100.50,44.72
72.50,100.63,42.94
72.35,100.15,46.75
72.40,100.10,46.89
72.51,98.61,53.75
72.52,98.50,53.51
72.50,98.69,53.88
72.50,98.72,53.95
72.51,98.58,53.69
72.57,99.74,48.92
72.55,99.79,48.72
72.49,99.96,48.24
72.50,99.95,48.29
72.51,99.93,48.36
72.45,100.04,47.13
72.53,99.85,48.56
72.49,99.98,48.12
72.50,99.99,47.89
72.49,99.99,47.48
72.48,100.00,47.36
72.49,99.97,48.18
72.50,99.98,47.69
72.49,99.99,47.59
72.47,100.01,47.25
72.49,99.99,48.01
72.51,100.62,43.58
72.50,98.75,54.01
72.51,98.52,53.57
72.50,98.65,53.82
72.50,98.77,54.07
72.56,98.46,53.21
72.51,98.55,53.63
72.53,98.47,53.39
72.61,98.46,52.98
72.53,98.48,53.45
72.60,98.46,53.04
72.54,98.47,53.33
72.62,98.50,52.48
72.62,98.46,52.91
72.63,98.46,52.84
72.55,98.46,53.27
72.64,98.48,52.67
72.57,98.46,53.16
72.63,98.49,52.58
72.63,98.47,52.75
72.59,100.62,39.65
72.62,100.62,39.51
72.58,98.46,53.10
72.60,98.52,52.36
72.64,99.57,49.62
72.65,99.45,50.08
72.65,99.52,49.85
72.66,100.62,39.38
72.70,100.62,39.27
73.03,100.62,38.67
72.75,100.62,39.16
72.81,100.62,39.05
72.87,100.62,38.94
72.97,100.62,38.78
73.07,100.62,38.56
72.93,100.62,38.84
73.11,100.62,38.30
73.10,100.62,38.37
73.08,100.62,38.50
73.05,100.62,38.61
73.00,100.62,38.73
73.11,100.62,38.11
73.11,100.62,38.22
73.11,100.61,37.99
73.12,100.48,37.51
73.11,100.56,37.74
73.31,100.07,36.55
73.18,100.19,36.92
73.27,100.11,36.68
73.12,100.36,37.28
