79.71,95.73,26.05
82.81,90.66,22.81
79.55,96.29,25.82
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.55,96.25,26.50
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.57,96.55,27.06
79.75,96.36,27.54
79.68,96.35,25.25
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.69,96.85,24.99
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.48,97.13,27.11
79.67,97.10,27.63
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.50,97.39,25.26
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.55,97.62,27.46
79.80,97.50,27.94
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.70,98.09,27.82
79.94,98.52,28.20
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.88,98.76,24.64
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.44,98.86,27.07
79.66,98.78,27.68
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.70,99.31,25.14
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.68,99.79,25.61
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.52,99.45,26.88
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.53,99.64,26.25
82.81,90.66,22.81
82.81,90.66,22.81
79.70,100.04,26.71
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.80,95.84,25.45
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.75,95.56,26.69
82.81,90.66,22.81
82.81,90.66,22.81
79.71,95.98,27.15
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.89,96.42,24.82
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.64,96.75,27.42
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
80.08,97.39,28.35
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.96,99.12,28.13
82.81,90.66,22.81
79.60,99.25,27.37
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
80.06,99.51,24.59
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
79.95,99.93,25.01
82.81,90.66,22.81
82.81,90.66,22.81
79.97,100.36,25.46
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
80.42,93.87,26.75
82.81,90.66,22.81
80.16,94.37,26.55
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
80.21,94.29,27.15
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
80.41,94.18,27.78
82.81,90.66,22.81
82.81,90.66,22.81
80.13,94.75,25.82
82.81,90.66,22.81
82.81,90.66,22.81
80.02,94.72,26.31
80.18,94.44,26.12
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
82.81,90.66,22.81
