65.88,101.11,26.57
59.67,92.11,42.69
65.72,101.40,26.77
65.53,97.15,26.14
65.31,102.23,28.23
65.22,98.82,32.12
65.35,96.94,25.97
65.29,102.32,29.65
64.97,97.98,32.12
65.23,102.44,28.89
64.45,96.14,32.85
64.70,96.52,25.20
65.75,100.79,31.73
63.93,95.06,33.69
64.03,95.51,33.26
61.28,91.39,39.27
61.36,94.07,16.88
61.64,91.77,38.47
62.25,94.72,18.24
60.87,94.07,15.86
63.07,95.21,19.92
63.46,94.20,34.54
63.63,94.51,34.23
63.94,95.19,33.57
62.54,92.83,36.50
59.75,92.01,42.43
59.65,92.15,42.81
59.70,92.06,42.56
59.83,91.94,42.19
60.03,91.83,41.78
59.96,91.87,41.91
59.92,91.88,41.98
59.79,91.97,42.31
59.88,91.91,42.08
60.00,91.85,41.84
60.07,91.80,41.73
60.26,91.66,41.49
60.18,91.71,41.58
60.10,91.77,41.68
60.22,91.69,41.54
60.14,91.74,41.63
60.35,91.60,41.38
60.31,91.63,41.43
60.54,91.52,41.08
60.61,91.49,40.92
60.64,91.45,40.79
60.40,91.58,41.31
60.66,91.43,40.70
60.50,91.53,41.16
60.70,91.40,40.52
60.87,94.12,15.74
60.72,91.40,40.47
60.73,91.41,40.42
60.79,91.42,40.27
60.68,91.41,40.61
60.45,91.55,41.24
60.65,91.44,40.75
60.67,91.42,40.66
60.58,91.50,41.00
60.69,91.40,40.57
60.63,91.47,40.85
60.76,91.41,40.35
60.90,91.42,40.06
60.84,91.42,40.18
60.98,91.40,39.92
60.91,94.03,15.98
60.88,94.05,15.90
60.88,94.14,15.71
61.00,94.29,15.51
60.87,94.11,15.77
60.87,94.08,15.83
60.89,94.04,15.94
60.91,94.18,15.64
60.98,94.00,16.15
60.95,94.01,16.09
60.92,94.20,15.62
61.08,94.40,15.40
61.04,93.99,16.28
61.08,93.98,16.35
60.89,94.15,15.69
61.29,94.57,15.21
60.87,94.10,15.80
60.93,94.02,16.03
61.12,93.99,16.43
61.01,93.99,16.21
