94.14,100.12,29.09
87.42,104.92,18.99
87.15,103.73,18.44
86.79,103.00,18.02
86.28,99.87,14.50
86.88,107.67,19.85
87.60,101.16,27.97
86.69,97.91,9.91
86.64,102.67,17.81
87.70,101.11,28.00
86.26,98.07,7.63
86.16,110.00,20.62
91.06,100.60,28.43
80.87,107.95,26.29
86.22,101.08,16.64
86.31,99.49,13.90
86.09,100.56,15.69
86.12,100.28,15.10
85.33,110.70,21.05
84.83,110.78,21.43
84.03,110.94,21.99
83.98,103.53,28.12
81.79,110.16,24.77
82.13,106.12,27.58
81.44,109.76,25.17
81.68,106.70,27.13
81.26,109.41,25.50
81.39,107.12,26.98
80.77,108.18,26.15
80.77,108.37,26.05
80.77,108.42,26.02
80.81,108.55,25.96
80.91,107.88,26.34
80.97,107.81,26.41
81.02,107.74,26.47
80.79,108.50,25.98
80.91,108.75,25.88
80.76,108.28,26.09
80.76,108.33,26.07
80.78,108.46,26.00
80.83,108.01,26.25
80.78,108.13,26.18
80.76,108.23,26.12
80.80,108.07,26.21
80.95,108.83,25.84
80.87,108.70,25.90
80.85,108.64,25.92
80.82,108.59,25.94
81.19,109.25,25.60
81.23,109.36,25.54
81.10,107.62,26.59
81.42,107.07,26.99
81.24,107.39,26.85
81.31,107.26,26.93
81.36,107.17,26.97
81.33,107.22,26.95
81.18,107.50,26.75
81.20,107.46,26.78
81.13,107.58,26.65
81.16,107.54,26.70
81.26,107.35,26.88
81.22,107.42,26.82
81.06,107.68,26.53
81.28,109.45,25.47
81.31,109.49,25.42
81.32,109.52,25.40
81.04,108.96,25.76
81.39,109.67,25.26
81.21,109.30,25.57
81.36,109.60,25.33
81.29,107.31,26.90
81.27,109.43,25.48
81.25,109.39,25.51
81.15,109.17,25.65
81.10,109.08,25.70
81.29,109.47,25.45
81.52,106.93,27.03
81.57,106.85,27.06
81.47,107.00,27.01
81.62,106.78,27.09
81.65,110.04,24.92
81.58,109.96,24.99
81.72,110.10,24.84
81.51,109.87,25.08
