96.00,130.00,129.00
139.00,125.00,18982.00
214.00,391.00,13.00
312.00,292.00,294.00
424.00,383.00,412.00
218.00,416.00,213.00
697.00,696.00,570.00
704.00,937.00,576.00
710.00,611.00,711.00
750.00,749.00,751.00
635.00,790.00,775.00
802.00,637.00,794.00
800.00,810.00,811.00
800.00,811.00,801.00
802.00,365.00,637.00
894.00,679.00,681.00
683.00,681.00,484.00
711.00,962.00,710.00
963.00,712.00,713.00
963.00,982.00,712.00
1017.00,1029.00,1028.00
1047.00,1049.00,749.00
810.00,1077.00,811.00
1260.00,1077.00,810.00
929.00,1133.00,1333.00
1028.00,1029.00,1174.00
1635.00,1217.00,1214.00
1048.00,1236.00,1047.00
1239.00,1049.00,1237.00
1231.00,1217.00,1063.00
1064.00,1252.00,1236.00
1064.00,1236.00,1048.00
1236.00,1245.00,1237.00
1236.00,1252.00,1245.00
1246.00,1237.00,1245.00
1245.00,1252.00,1253.00
791.00,1254.00,1066.00
1246.00,1245.00,1253.00
1258.00,1248.00,1249.00
1251.00,1066.00,1260.00
1077.00,1260.00,1262.00
1077.00,1262.00,1070.00
1263.00,1078.00,806.00
1078.00,1263.00,1264.00
1178.00,1437.00,1167.00
1474.00,1656.00,1249.00
1279.00,1084.00,1491.00
1346.00,1535.00,1530.00
1943.00,2199.00,1775.00
2084.00,1881.00,2093.00
2557.00,2095.00,2315.00
2279.00,2509.00,2492.00
2315.00,2789.00,2557.00
2551.00,2557.00,2558.00
2344.00,2591.00,2593.00
2344.00,2593.00,2337.00
2726.00,16420.00,2734.00
2563.00,2553.00,3283.00
2872.00,2661.00,2875.00
3092.00,3062.00,3063.00
2734.00,3151.00,3152.00
2734.00,3152.00,2726.00
18983.00,3315.00,2597.00
3930.00,3417.00,3416.00
3931.00,2935.00,3906.00
3965.00,2947.00,3434.00
3139.00,3522.00,3096.00
3205.00,3214.00,4311.00
3679.00,3367.00,3682.00
3394.00,3690.00,4558.00
4558.00,3400.00,3394.00
3430.00,3982.00,3429.00
3444.00,3982.00,3430.00
3460.00,4007.00,4008.00
3473.00,4101.00,4087.00
3519.00,4231.00,3522.00
3553.00,3554.00,4303.00
3622.00,4448.00,3614.00
4527.00,4903.00,3359.00
4554.00,4558.00,4555.00
4590.00,3725.00,4995.00
3807.00,4605.00,3779.00
3807.00,4613.00,4605.00
4693.00,4701.00,4143.00
4466.00,4450.00,5635.00
4529.00,4903.00,5704.00
4931.00,4558.00,3690.00
5132.00,5121.00,5122.00
5139.00,4667.00,5120.00
5374.00,5376.00,5355.00
5374.00,5372.00,5394.00
5495.00,5494.00,5493.00
5499.00,5497.00,5526.00
5574.00,5542.00,5545.00
4830.00,5597.00,5599.00
5583.00,5602.00,5604.00
5583.00,5604.00,5584.00
5606.00,5605.00,5607.00
5613.00,4413.00,5585.00
5607.00,5605.00,5622.00
5622.00,5631.00,5623.00
5635.00,4450.00,5625.00
5622.00,5640.00,5631.00
5709.00,4916.00,4918.00
5735.00,5734.00,5748.00
5735.00,5748.00,5750.00
5751.00,4939.00,5748.00
5762.00,5764.00,4960.00
6173.00,5766.00,4964.00
5777.00,5753.00,4992.00
5033.00,5798.00,5025.00
5798.00,5033.00,5806.00
4627.00,5814.00,6245.00
6320.00,5873.00,5162.00
5584.00,6049.00,6029.00
5584.00,5604.00,6049.00
5606.00,6051.00,5605.00
6137.00,6856.00,5746.00
5751.00,6137.00,5746.00
5782.00,6193.00,19191.00
5825.00,6259.00,6260.00
6409.00,5897.00,5902.00
5906.00,6402.00,6404.00
6045.00,7170.00,5602.00
6048.00,7170.00,6718.00
6720.00,6049.00,6048.00
6720.00,6048.00,6718.00
6720.00,6698.00,6049.00
6812.00,6090.00,6092.00
6814.00,6096.00,6092.00
6094.00,6096.00,6814.00
6865.00,6867.00,6138.00
5782.00,7290.00,6193.00
6926.00,6928.00,6243.00
7516.00,7065.00,18412.00
7077.00,7535.00,6491.00
8452.00,6530.00,7106.00
6537.00,6547.00,7103.00
7251.00,6867.00,7249.00
6879.00,7272.00,7271.00
6895.00,7296.00,7272.00
6896.00,6889.00,7278.00
7031.00,7036.00,7474.00
7040.00,7490.00,7036.00
7093.00,7527.00,7995.00
7168.00,7655.00,7656.00
7802.00,7297.00,8175.00
7802.00,7808.00,7297.00
8333.00,7897.00,7428.00
8111.00,7733.00,7747.00
7786.00,8163.00,7774.00
7792.00,8163.00,7786.00
8646.00,8188.00,8187.00
7847.00,8691.00,8232.00
7853.00,8242.00,7852.00
7854.00,8242.00,7853.00
8242.00,7859.00,7852.00
7854.00,7859.00,8242.00
8385.00,7949.00,7480.00
7983.00,8832.00,7974.00
8473.00,8024.00,8016.00
8024.00,8473.00,8474.00
8520.00,7652.00,17438.00
8647.00,8650.00,8646.00
8869.00,8450.00,8877.00
8894.00,8505.00,8895.00
8993.00,8629.00,8991.00
8991.00,8995.00,8993.00
9024.00,9026.00,8652.00
8650.00,9027.00,9028.00
9055.00,8683.00,9051.00
9051.00,9052.00,9056.00
9055.00,8685.00,8683.00
8685.00,9055.00,9057.00
9056.00,9060.00,9057.00
9131.00,8317.00,8738.00
8787.00,9189.00,9187.00
9419.00,8977.00,9407.00
9026.00,9024.00,9462.00
9056.00,9492.00,9060.00
9071.00,9073.00,9508.00
9551.00,9564.00,8320.00
9187.00,9189.00,9593.00
9599.00,17240.00,9600.00
9685.00,9320.00,9687.00
9328.00,9687.00,8897.00
9775.00,9795.00,9777.00
9496.00,9492.00,9869.00
9857.00,9873.00,9872.00
9845.00,9873.00,9857.00
9886.00,9903.00,9882.00
10055.00,10050.00,10069.00
10063.00,10076.00,10065.00
10116.00,10112.00,10111.00
10116.00,10114.00,10112.00
9328.00,10139.00,9687.00
16771.00,9762.00,9755.00
10315.00,9872.00,10316.00
10327.00,9915.00,10340.00
10254.00,10624.00,10625.00
10630.00,10625.00,10631.00
10631.00,11457.00,10630.00
10315.00,10716.00,10314.00
10316.00,10716.00,10315.00
10340.00,10722.00,10724.00
10340.00,10724.00,10327.00
11183.00,10349.00,9931.00
10850.00,10854.00,11260.00
10421.00,11239.00,10854.00
10890.00,10888.00,10456.00
10534.00,10982.00,10530.00
11158.00,10734.00,11538.00
10833.00,11245.00,10846.00
11259.00,10860.00,10850.00
10530.00,10982.00,10973.00
11071.00,11412.00,11065.00
11477.00,11483.00,11485.00
10685.00,11526.00,11501.00
11764.00,11320.00,11766.00
11769.00,11768.00,11766.00
11769.00,11770.00,11768.00
11596.00,12042.00,11606.00
11630.00,12051.00,12557.00
11768.00,12159.00,11766.00
11768.00,11770.00,12159.00
11806.00,11808.00,12185.00
12308.00,12860.00,11468.00
11945.00,12336.00,12337.00
12344.00,12337.00,12345.00
12345.00,12353.00,12344.00
12415.00,12399.00,12414.00
12417.00,12403.00,12419.00
12435.00,12016.00,12445.00
12448.00,12447.00,12445.00
12448.00,12449.00,12447.00
12449.00,12448.00,12476.00
12463.00,12462.00,12484.00
12859.00,12860.00,12308.00
11483.00,12313.00,12871.00
11483.00,12871.00,12336.00
12345.00,12886.00,12353.00
12932.00,12940.00,12433.00
12447.00,12952.00,12445.00
12447.00,12449.00,12952.00
12451.00,12954.00,12450.00
12605.00,13045.00,12597.00
13179.00,13207.00,13183.00
13234.00,13255.00,12327.00
12435.00,13462.00,12933.00
12932.00,13540.00,12940.00
13620.00,13621.00,13619.00
13008.00,13597.00,12982.00
13648.00,13670.00,13671.00
13648.00,13671.00,13649.00
13658.00,13680.00,13682.00
13728.00,13714.00,13729.00
13728.00,13729.00,13744.00
13799.00,13800.00,13798.00
18706.00,13852.00,13112.00
13877.00,13880.00,13127.00
13619.00,13621.00,14082.00
13649.00,13671.00,14101.00
14096.00,14108.00,13009.00
14238.00,13909.00,13911.00
13942.00,13917.00,14752.00
14255.00,14259.00,13980.00
14306.00,14301.00,14307.00
14389.00,14064.00,14066.00
14389.00,14108.00,14096.00
14391.00,14111.00,14425.00
14475.00,14122.00,14456.00
18150.00,14472.00,14456.00
14591.00,14589.00,14602.00
