46.63,97.14,32.48
55.00,94.41,9.06
46.57,97.28,32.62
46.63,97.14,32.78
55.00,94.41,9.06
46.70,97.23,33.07
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.64,97.47,32.65
46.64,97.34,32.86
46.55,97.85,31.98
55.00,94.41,9.06
46.55,98.06,32.23
55.00,94.41,9.06
46.62,97.70,32.36
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.81,98.33,31.60
46.49,98.13,31.95
55.00,94.41,9.06
55.00,94.41,9.06
46.56,98.34,31.80
46.70,98.51,31.73
46.53,98.33,32.09
46.65,98.29,32.33
55.00,94.41,9.06
55.00,94.41,9.06
47.09,96.56,33.52
55.00,94.41,9.06
46.86,96.84,33.39
55.00,94.41,9.06
55.00,94.41,9.06
46.97,96.76,33.62
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.74,96.98,33.05
46.82,97.10,33.33
55.00,94.41,9.06
46.92,96.96,33.55
55.00,94.41,9.06
46.83,96.88,32.61
46.60,97.35,32.36
55.00,94.41,9.06
55.00,94.41,9.06
46.77,97.39,33.06
46.95,97.46,33.12
46.89,97.31,33.25
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.81,97.50,32.92
46.72,97.75,31.74
46.64,98.06,31.72
55.00,94.41,9.06
46.66,97.52,32.02
55.00,94.41,9.06
55.00,94.41,9.06
46.86,97.71,32.72
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.61,98.51,31.93
46.93,98.54,31.68
55.00,94.41,9.06
46.86,98.37,32.39
46.84,98.59,31.91
46.71,98.49,32.17
55.00,94.41,9.06
46.96,96.66,33.09
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
47.09,96.64,33.72
55.00,94.41,9.06
47.24,96.52,33.72
55.00,94.41,9.06
47.08,96.84,33.69
47.23,96.66,33.77
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
46.84,97.15,32.13
55.00,94.41,9.06
55.00,94.41,9.06
47.06,97.97,31.55
46.99,97.49,31.73
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
47.24,96.52,32.70
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
55.00,94.41,9.06
47.19,97.37,33.28
55.00,94.41,9.06
