49.00,81.00,82.00
231.00,217.00,232.00
190.00,309.00,301.00
313.00,223.00,314.00
383.00,375.00,631.00
389.00,375.00,383.00
428.00,281.00,424.00
314.00,539.00,313.00
667.00,16330.00,465.00
933.00,930.00,560.00
631.00,791.00,792.00
793.00,634.00,792.00
667.00,858.00,16330.00
863.00,666.00,873.00
720.00,1142.00,728.00
1226.00,813.00,1044.00
1042.00,1051.00,810.00
1051.00,1220.00,810.00
1219.00,1051.00,1042.00
1051.00,1219.00,1220.00
955.00,1321.00,1115.00
955.00,1125.00,1321.00
1226.00,1420.00,1228.00
15819.00,1420.00,1226.00
1464.00,1461.00,14950.00
1663.00,1473.00,1646.00
1358.00,1712.00,1690.00
1803.00,1985.00,1436.00
1939.00,1767.00,1937.00
1961.00,1935.00,1598.00
2055.00,1835.00,1663.00
2825.00,2259.00,2814.00
2855.00,2843.00,2319.00
3210.00,2858.00,2340.00
2863.00,2867.00,2387.00
2713.00,3041.00,2714.00
3082.00,2760.00,2767.00
3082.00,3080.00,2760.00
3114.00,2807.00,2242.00
3182.00,3158.00,2827.00
2846.00,3182.00,2827.00
3180.00,3182.00,2846.00
3233.00,2867.00,2863.00
3284.00,2878.00,3286.00
3605.00,2998.00,3619.00
3622.00,4104.00,3619.00
3622.00,4118.00,4104.00
3023.00,3619.00,2998.00
3688.00,3687.00,3666.00
3674.00,3716.00,3699.00
3067.00,3074.00,3797.00
3834.00,3093.00,3088.00
3848.00,2792.00,2784.00
3978.00,4421.00,2898.00
3687.00,3731.00,4152.00
4279.00,3897.00,4256.00
4434.00,3967.00,3968.00
3971.00,4434.00,3968.00
3986.00,4411.00,4431.00
4434.00,3991.00,3967.00
4059.00,4581.00,4580.00
3541.00,4580.00,4050.00
4655.00,4627.00,4656.00
4674.00,4655.00,4656.00
4711.00,4713.00,4710.00
4740.00,4728.00,4742.00
4129.00,4743.00,4744.00
4858.00,4854.00,4859.00
3084.00,4202.00,4865.00
5064.00,5042.00,5056.00
5332.00,4369.00,4358.00
5044.00,5430.00,4485.00
4656.00,5515.00,5516.00
5649.00,5651.00,5648.00
5651.00,5210.00,5643.00
6147.00,5008.00,5802.00
5660.00,5662.00,5998.00
6237.00,6202.00,6709.00
6247.00,6237.00,6709.00
6301.00,6299.00,6757.00
6380.00,6367.00,6379.00
6381.00,6380.00,6379.00
6436.00,6434.00,6435.00
6435.00,6449.00,6436.00
6645.00,6165.00,6161.00
6708.00,5847.00,6720.00
6247.00,6720.00,6237.00
6722.00,6247.00,6709.00
6722.00,6709.00,6711.00
6745.00,6751.00,6275.00
6756.00,6755.00,6757.00
6804.00,6809.00,5954.00
6815.00,6822.00,5960.00
6828.00,6448.00,6431.00
6557.00,6924.00,6545.00
6925.00,6895.00,6547.00
6911.00,6898.00,6910.00
6912.00,6932.00,6904.00
6910.00,6927.00,6929.00
6910.00,6929.00,6911.00
6571.00,6584.00,7393.00
6985.00,6625.00,6621.00
7011.00,6631.00,6630.00
7021.00,6645.00,6640.00
7056.00,7048.00,6658.00
7056.00,7055.00,7048.00
6711.00,7072.00,7069.00
5838.00,7064.00,6706.00
7102.00,7100.00,7116.00
6720.00,7107.00,6708.00
6720.00,7117.00,7107.00
7136.00,7134.00,7127.00
7144.00,6745.00,7134.00
7144.00,6751.00,6745.00
6751.00,7144.00,7146.00
7209.00,7217.00,7218.00
