48.00,46.00,15.00
24.00,48.00,15.00
84.00,77.00,132.00
97.00,96.00,98.00
97.00,98.00,109.00
97.00,110.00,102.00
97.00,109.00,110.00
102.00,110.00,51.00
104.00,51.00,45.00
110.00,55.00,51.00
96.00,147.00,98.00
116.00,338.00,114.00
161.00,157.00,283.00
116.00,109.00,273.00
345.00,344.00,161.00
462.00,342.00,344.00
634.00,615.00,633.00
632.00,416.00,625.00
833.00,845.00,844.00
871.00,863.00,17041.00
546.00,979.00,688.00
992.00,983.00,711.00
1028.00,844.00,1376.00
909.00,1102.00,910.00
1142.00,937.00,934.00
1182.00,969.00,672.00
1218.00,981.00,1197.00
1218.00,1197.00,1198.00
1218.00,1198.00,1220.00
1198.00,1221.00,1220.00
1238.00,1220.00,1221.00
1445.00,1438.00,1440.00
1495.00,937.00,1142.00
1551.00,1218.00,1220.00
1556.00,1238.00,1240.00
1559.00,1556.00,1240.00
1640.00,1639.00,1641.00
2567.00,1645.00,1655.00
1776.00,1758.00,1516.00
1797.00,1758.00,1776.00
1541.00,1767.00,1523.00
1836.00,1559.00,1816.00
1836.00,1816.00,1817.00
1556.00,1828.00,1551.00
2236.00,2011.00,1674.00
2340.00,1737.00,2063.00
2063.00,1778.00,2389.00
2105.00,2097.00,2098.00
1559.00,1836.00,2117.00
2013.00,2241.00,1682.00
2299.00,2045.00,2284.00
2287.00,2317.00,2318.00
2384.00,2383.00,2382.00
2470.00,2142.00,1879.00
2538.00,2177.00,2533.00
2533.00,2526.00,2534.00
2182.00,2184.00,2531.00
2618.00,2318.00,2643.00
2886.00,2915.00,2631.00
2869.00,2915.00,2886.00
3203.00,2638.00,3526.00
3223.00,2981.00,3228.00
3316.00,3315.00,3096.00
3433.00,2814.00,3126.00
3228.00,3552.00,3553.00
3228.00,3553.00,3223.00
3682.00,3315.00,3316.00
3551.00,3854.00,3552.00
4431.00,4451.00,4430.00
4430.00,4451.00,4452.00
3820.00,4586.00,4617.00
4759.00,3920.00,3912.00
4854.00,4840.00,3969.00
5367.00,4005.00,4902.00
4923.00,4922.00,4151.00
17149.00,5063.00,4541.00
4617.00,5093.00,4613.00
16409.00,16650.00,3854.00
5136.00,5135.00,4703.00
4905.00,5400.00,5399.00
5446.00,4202.00,4934.00
5475.00,4957.00,4956.00
5003.00,5526.00,5527.00
4436.00,5614.00,5019.00
5615.00,6132.00,5628.00
5709.00,4586.00,5070.00
5778.00,5135.00,5136.00
5136.00,5137.00,5778.00
5785.00,5137.00,5774.00
5838.00,5178.00,5173.00
5254.00,5956.00,5241.00
6165.00,5636.00,6166.00
5642.00,6172.00,6162.00
6684.00,5682.00,6190.00
6199.00,5677.00,5692.00
6212.00,5710.00,6213.00
6295.00,5823.00,6293.00
5944.00,5946.00,6363.00
6363.00,5949.00,5952.00
5946.00,5949.00,6363.00
6118.00,6605.00,6113.00
6165.00,6656.00,6164.00
6166.00,6656.00,6165.00
6159.00,6658.00,6657.00
6655.00,6662.00,6663.00
6178.00,6662.00,6664.00
6178.00,6664.00,6166.00
6781.00,6780.00,6778.00
6781.00,6782.00,6780.00
6782.00,6781.00,6786.00
6293.00,6798.00,6804.00
6816.00,6818.00,6295.00
6891.00,6885.00,6894.00
7328.00,6891.00,6896.00
17163.00,6608.00,7103.00
7120.00,6641.00,7121.00
6688.00,7146.00,7142.00
7704.00,7208.00,7692.00
7229.00,7228.00,7230.00
6780.00,7256.00,6778.00
6780.00,6782.00,7256.00
6292.00,7269.00,6796.00
7519.00,7509.00,7520.00
7520.00,7534.00,7519.00
7120.00,7591.00,7590.00
7121.00,7591.00,7120.00
7590.00,7601.00,7117.00
7121.00,7126.00,7591.00
8210.00,8194.00,7146.00
7650.00,7165.00,7649.00
7177.00,7663.00,7176.00
7177.00,7186.00,7663.00
7690.00,7678.00,7692.00
7184.00,7692.00,7678.00
7754.00,7753.00,7772.00
7789.00,7790.00,7769.00
7790.00,7789.00,7793.00
7805.00,7269.00,7812.00
7817.00,7812.00,7838.00
7913.00,7915.00,7894.00
7964.00,7963.00,7961.00
7964.00,7965.00,7963.00
7613.00,8176.00,7601.00
8299.00,7782.00,8306.00
8299.00,8306.00,8307.00
8313.00,8307.00,8306.00
8313.00,8306.00,8797.00
8335.00,8325.00,8327.00
7817.00,8338.00,7812.00
7963.00,7965.00,8999.00
8598.00,9165.00,8137.00
9224.00,8661.00,8652.00
8652.00,8661.00,8662.00
8663.00,8190.00,8662.00
9257.00,8224.00,7650.00
8799.00,8302.00,8769.00
8814.00,8307.00,8816.00
8313.00,8816.00,8307.00
8872.00,8849.00,8850.00
8888.00,8337.00,8865.00
8391.00,8962.00,8376.00
8980.00,8983.00,8985.00
9475.00,9012.00,8430.00
8476.00,8472.00,9066.00
9351.00,9350.00,8810.00
9368.00,9360.00,8863.00
8984.00,10023.00,8983.00
10023.00,8985.00,8983.00
9052.00,9505.00,9506.00
9509.00,9054.00,9052.00
9518.00,9498.00,9533.00
9600.00,8519.00,9596.00
9642.00,9641.00,9658.00
9162.00,9663.00,9658.00
9713.00,9714.00,9681.00
9224.00,10275.00,9743.00
9743.00,9233.00,9224.00
9332.00,9869.00,9847.00
9884.00,9350.00,9351.00
9351.00,9352.00,9884.00
9889.00,9869.00,9890.00
9134.00,9628.00,10186.00
9713.00,10252.00,9714.00
10406.00,9900.00,9360.00
10406.00,9360.00,9368.00
8997.00,10052.00,10047.00
10642.00,10641.00,10640.00
10642.00,10643.00,10641.00
10643.00,10642.00,10189.00
10781.00,10790.00,10252.00
10794.00,10273.00,10268.00
10292.00,10832.00,10833.00
10867.00,10885.00,10330.00
10396.00,9889.00,9890.00
11035.00,11477.00,11028.00
11481.00,11031.00,11029.00
10455.00,11028.00,11029.00
10528.00,15072.00,17378.00
11140.00,11142.00,9541.00
10641.00,10643.00,11205.00
10776.00,11921.00,10778.00
11564.00,11140.00,11138.00
11564.00,11590.00,11566.00
11977.00,11304.00,11970.00
11364.00,12039.00,11337.00
12050.00,12039.00,11364.00
12157.00,12158.00,12166.00
11478.00,11477.00,12166.00
11486.00,12175.00,11485.00
12175.00,12169.00,11485.00
12237.00,12247.00,12249.00
11987.00,12420.00,12403.00
12682.00,12300.00,12298.00
12747.00,12749.00,12642.00
16680.00,16526.00,11830.00
12782.00,12783.00,12781.00
12783.00,12782.00,12792.00
12927.00,11989.00,12917.00
13048.00,12530.00,13038.00
13081.00,13077.00,13084.00
13129.00,13123.00,13136.00
13168.00,13162.00,16740.00
12781.00,12783.00,13196.00
12792.00,13196.00,12783.00
13287.00,12951.00,12921.00
13008.00,13318.00,13800.00
12697.00,13439.00,13172.00
13191.00,13449.00,13185.00
13190.00,13458.00,13191.00
13458.00,13449.00,13191.00
13449.00,13458.00,13469.00
13469.00,13458.00,13196.00
13538.00,13527.00,13217.00
13631.00,13261.00,13683.00
13614.00,13675.00,13591.00
13652.00,14006.00,13651.00
13702.00,13269.00,13631.00
13715.00,13280.00,13714.00
13781.00,13800.00,13784.00
13895.00,13897.00,13894.00
13636.00,13988.00,13565.00
13636.00,14009.00,13988.00
13636.00,13663.00,14009.00
14037.00,13715.00,13714.00
13801.00,14063.00,13784.00
14009.00,14202.00,13988.00
14208.00,14202.00,14009.00
14118.00,14374.00,14384.00
14039.00,14248.00,14471.00
14664.00,14507.00,14500.00
14694.00,14836.00,14690.00
14690.00,14836.00,14701.00
14926.00,14916.00,14834.00
14933.00,14701.00,14836.00
2.00,25.00,24.00
54.00,55.00,110.00
109.00,54.00,110.00
226.00,126.00,127.00
951.00,639.00,1150.00
16184.00,951.00,1150.00
1883.00,1308.00,1879.00
1325.00,1344.00,1343.00
1647.00,1651.00,1661.00
