75.77,106.73,15.29
75.09,101.81,17.37
75.13,102.29,17.65
74.80,110.28,21.03
74.60,107.63,13.35
74.79,101.29,16.69
74.76,110.38,20.91
74.65,100.97,14.07
74.53,107.68,13.29
74.32,110.98,20.07
74.40,108.27,23.08
74.18,111.14,19.82
74.02,105.57,24.54
74.03,108.09,12.61
73.96,104.57,25.17
65.47,101.56,27.19
75.28,106.96,14.48
73.59,112.04,19.05
75.59,103.37,17.77
73.45,103.33,25.77
73.60,99.12,7.68
73.27,112.62,18.61
72.68,108.51,11.57
72.72,113.24,18.16
71.85,114.06,17.47
71.90,108.74,11.26
73.24,108.50,11.87
72.34,113.56,17.92
70.15,114.43,15.69
69.48,111.64,11.61
69.04,113.77,13.77
69.18,112.06,11.70
68.85,113.29,12.97
68.89,112.53,11.98
70.80,109.51,11.19
70.88,114.37,16.51
65.76,101.58,27.16
66.05,101.59,27.13
66.35,101.57,27.10
66.64,101.55,27.07
66.94,101.52,27.03
67.25,101.46,26.99
67.55,101.38,26.95
67.86,101.27,26.91
68.16,101.15,26.88
68.45,101.01,26.86
68.68,100.90,26.85
68.81,112.74,12.18
68.84,113.23,12.87
68.93,112.45,11.92
68.78,112.92,12.38
68.83,112.67,12.11
68.78,112.86,12.31
68.79,112.80,12.25
68.80,113.13,12.68
68.78,113.02,12.52
68.82,113.18,12.77
68.79,113.07,12.59
68.86,112.60,12.05
68.78,112.97,12.45
69.33,100.70,26.80
68.92,113.49,13.38
68.88,113.40,13.22
68.86,113.33,13.06
68.90,113.45,13.30
68.97,113.60,13.54
68.94,113.54,13.46
68.87,113.36,13.14
69.19,113.96,14.14
69.01,112.30,11.81
69.07,112.22,11.77
68.97,112.38,11.87
69.12,112.14,11.73
69.00,113.67,13.63
69.02,113.72,13.70
69.30,114.02,14.35
69.09,113.86,13.91
69.07,113.81,13.84
69.12,113.90,13.99
69.36,114.05,14.49
69.27,114.01,14.29
69.41,114.06,14.59
69.15,113.93,14.06
69.38,114.06,14.54
69.32,114.03,14.40
69.61,114.12,14.91
69.54,114.09,14.81
69.30,111.90,11.66
69.24,111.98,11.68
69.36,111.81,11.65
69.42,111.73,11.63
69.24,113.99,14.23
69.77,114.21,15.15
69.69,114.16,15.03
69.48,114.07,14.72
69.34,114.04,14.45
69.44,114.07,14.65
68.89,100.82,26.84
69.21,100.73,26.81
69.50,100.68,26.78
69.06,100.77,26.83
69.84,114.25,15.27
69.62,100.69,26.76
69.89,100.77,26.76
70.05,100.86,26.76
69.96,100.81,26.76
69.42,100.69,26.79
69.85,100.75,26.75
69.78,100.72,26.75
69.71,100.70,26.75
69.72,111.23,11.39
69.59,111.47,11.53
69.54,111.56,11.57
69.70,111.27,11.41
69.64,111.39,11.49
69.68,111.32,11.44
70.10,100.89,26.75
69.56,100.68,26.77
69.66,100.69,26.76
69.73,111.18,11.37
69.74,100.71,26.75
69.82,100.73,26.75
69.75,111.14,11.35
69.83,110.91,11.31
69.81,110.98,11.32
69.94,110.67,11.28
69.79,111.03,11.33
69.77,111.09,11.34
69.86,110.84,11.30
70.05,110.43,11.25
70.00,110.55,11.26
69.93,114.31,15.39
70.00,100.83,26.76
70.23,110.15,11.23
70.16,100.93,26.74
69.92,100.78,26.76
69.90,110.77,11.29
70.00,114.37,15.50
70.08,114.41,15.60
70.34,101.06,26.72
70.24,100.99,26.73
70.13,110.30,11.24
70.56,101.19,26.72
70.45,101.12,26.72
70.51,114.47,16.12
70.43,114.48,16.04
70.35,109.99,11.22
70.36,114.48,15.96
70.29,114.47,15.87
70.22,114.45,15.78
70.79,101.32,26.74
70.49,109.83,11.20
70.96,109.37,11.18
70.64,109.67,11.19
70.99,114.37,16.62
70.76,114.39,16.39
70.65,114.43,16.28
70.71,114.41,16.34
70.58,114.45,16.20
71.01,101.43,26.75
70.91,101.37,26.75
70.68,101.25,26.73
70.80,114.38,16.43
71.14,114.37,16.77
70.84,114.37,16.48
71.12,101.49,26.74
71.11,109.23,11.18
70.94,114.37,16.57
71.45,101.67,26.67
71.34,114.34,16.97
71.06,114.37,16.70
71.24,114.36,16.87
71.44,114.31,17.06
71.53,114.27,17.15
71.62,114.23,17.24
71.23,101.55,26.73
71.68,101.80,26.59
71.34,101.61,26.70
71.57,101.74,26.63
71.81,101.86,26.53
71.94,101.93,26.46
71.54,108.92,11.20
71.96,108.72,11.27
71.27,109.11,11.18
72.02,108.71,11.28
71.83,108.76,11.25
71.77,114.12,17.40
71.99,113.94,17.62
71.92,114.00,17.54
71.70,114.18,17.32
71.66,108.85,11.22
71.41,109.00,11.19
72.08,108.69,11.30
72.15,108.67,11.32
72.22,108.64,11.34
72.30,108.62,11.37
71.75,108.80,11.23
72.09,102.01,26.36
72.12,113.80,17.74
72.18,113.73,17.79
72.25,113.65,17.85
72.06,113.87,17.68
72.41,113.49,17.97
72.74,108.51,11.60
72.51,108.54,11.48
72.38,108.58,11.41
72.24,102.10,26.26
72.47,113.43,18.01
72.67,113.28,18.13
72.53,113.39,18.05
72.91,108.52,11.68
72.85,108.51,11.65
72.57,108.52,11.51
72.79,108.51,11.63
72.45,108.56,11.45
72.63,113.31,18.10
72.83,113.14,18.22
72.38,102.19,26.18
72.77,113.19,18.19
72.63,108.51,11.54
72.58,113.34,18.08
72.89,113.07,18.27
72.50,102.29,26.11
72.85,102.57,25.96
72.74,102.48,26.00
73.05,102.77,25.91
72.62,102.38,26.05
73.22,102.95,25.89
73.17,102.90,25.90
73.20,98.44,5.55
73.03,112.92,18.37
73.10,112.82,18.44
73.18,112.73,18.51
72.96,113.00,18.32
73.11,108.53,11.79
72.97,108.53,11.72
73.18,108.52,11.83
73.31,108.48,11.91
73.24,98.45,5.85
73.26,103.01,25.88
72.96,102.67,25.93
73.12,102.84,25.91
73.51,108.40,12.05
73.30,103.06,25.86
73.38,103.18,25.83
73.41,103.25,25.80
73.51,103.48,25.71
73.58,108.36,12.10
73.44,108.43,12.00
73.38,108.46,11.96
73.04,108.53,11.76
73.28,98.47,6.13
73.34,103.12,25.85
73.49,98.91,7.43
73.41,98.66,6.98
73.32,98.51,6.39
73.36,98.55,6.62
73.47,98.86,7.37
73.44,98.76,7.21
73.45,98.81,7.29
73.54,99.01,7.56
73.38,98.60,6.81
73.64,99.17,7.73
73.42,98.71,7.11
73.57,99.06,7.62
73.52,112.18,18.98
73.40,112.43,18.77
73.34,112.52,18.69
73.44,112.35,18.84
73.48,112.27,18.92
73.54,112.16,18.99
73.47,112.30,18.89
73.50,112.24,18.94
73.51,98.96,7.50
73.70,111.81,19.22
73.70,99.23,7.81
73.65,103.76,25.61
73.57,112.10,19.03
73.51,112.21,18.96
73.55,112.13,19.01
73.66,111.89,19.16
73.75,111.71,19.29
73.81,111.61,19.38
73.62,111.97,19.10
73.89,111.49,19.49
73.89,99.44,8.08
73.75,99.30,7.88
73.95,99.49,8.19
73.82,99.37,7.98
73.76,103.98,25.52
74.09,99.58,8.40
73.92,105.09,24.86
74.02,99.54,8.30
73.91,108.15,12.43
73.72,108.27,12.22
73.93,105.17,24.81
73.93,104.89,24.96
73.78,108.23,12.29
73.64,108.32,12.15
74.09,108.05,12.72
73.96,104.64,25.12
73.92,105.01,24.90
73.93,104.95,24.93
73.99,108.11,12.54
73.96,108.12,12.49
73.85,108.18,12.36
74.14,108.02,12.79
74.06,108.07,12.66
73.95,104.49,25.23
73.95,104.77,25.04
73.95,104.83,25.00
74.07,105.96,24.33
74.01,108.10,12.57
74.19,107.97,12.87
74.20,99.65,8.62
74.15,99.62,8.51
73.84,104.15,25.43
73.96,104.71,25.08
73.93,104.40,25.29
73.89,104.29,25.36
74.08,106.83,23.84
74.08,106.36,24.15
74.00,111.34,19.62
74.06,111.27,19.68
73.95,111.42,19.55
74.12,111.21,19.75
74.07,106.67,23.94
74.06,106.71,23.92
74.08,106.21,24.23
74.07,106.78,23.87
74.09,106.89,23.80
74.14,107.07,23.72
74.06,106.74,23.89
74.07,106.56,24.02
74.17,107.18,23.68
74.12,106.98,23.76
73.95,105.26,24.75
74.00,105.47,24.61
73.97,105.36,24.69
74.07,106.07,24.29
74.07,106.48,24.07
74.07,106.64,23.97
74.04,105.67,24.47
74.06,105.77,24.42
74.06,105.86,24.37
74.28,99.73,8.84
74.46,101.14,13.17
74.44,101.15,13.04
74.48,101.12,13.29
74.32,99.76,8.96
74.24,99.69,8.73
74.37,99.85,9.18
74.34,99.81,9.07
74.41,99.92,9.41
74.30,107.60,23.53
74.33,107.80,23.43
74.22,107.32,23.63
74.49,108.77,22.59
74.43,108.51,22.86
74.46,108.64,22.73
74.35,107.94,23.34
74.38,108.15,23.18
74.32,107.87,13.04
74.26,107.92,12.96
74.40,107.80,13.13
74.47,107.73,13.23
74.44,110.87,20.30
74.30,111.01,20.01
74.23,111.09,19.89
74.34,110.96,20.12
74.41,110.91,20.23
74.53,110.78,20.43
74.49,110.83,20.36
74.27,111.05,19.96
74.46,101.07,12.32
74.43,101.14,12.68
74.43,101.15,12.80
74.51,101.10,13.42
74.53,101.08,13.55
74.45,101.10,12.44
74.43,101.15,12.92
74.53,108.89,22.45
74.32,107.71,23.48
74.26,107.48,23.57
74.37,108.06,23.25
74.36,108.01,23.29
74.34,107.87,23.38
74.41,108.39,22.97
74.44,99.95,9.52
74.48,99.98,9.64
74.37,110.94,20.17
74.52,100.02,9.76
74.39,99.89,9.30
74.56,100.07,9.88
74.43,101.12,12.56
74.55,100.95,11.95
74.60,100.12,10.02
74.63,100.17,10.16
74.49,101.03,12.20
74.62,101.20,16.32
74.65,100.21,10.31
74.69,100.94,14.50
74.59,101.12,16.06
74.60,101.18,16.25
74.59,101.15,16.16
74.66,100.76,11.49
74.67,100.56,11.14
74.63,100.84,11.68
74.64,100.80,11.59
74.52,100.99,12.07
74.59,100.92,11.86
74.66,100.71,11.40
74.61,100.88,11.77
74.69,100.95,14.57
74.67,100.96,14.19
74.69,100.95,14.42
74.69,100.95,14.64
74.69,100.95,14.70
74.59,101.09,15.94
74.60,101.01,13.82
74.67,100.47,10.97
74.66,100.26,10.47
74.67,100.40,10.81
74.67,100.66,11.30
74.68,100.94,15.19
74.63,101.01,15.65
74.69,100.93,14.85
74.68,100.94,15.08
74.65,100.98,15.49
74.67,100.96,15.32
74.63,110.64,20.60
74.67,110.55,20.70
74.58,110.71,20.51
74.72,110.47,20.80
74.57,101.04,13.68
74.67,100.32,10.64
74.60,101.05,15.81
74.69,100.94,15.00
74.69,100.93,14.91
74.68,100.95,14.31
74.69,100.94,14.75
74.69,100.94,14.80
74.63,100.98,13.94
74.69,101.25,16.52
74.64,101.22,16.40
74.67,101.23,16.46
74.58,108.99,22.32
74.68,109.18,22.11
74.86,107.45,13.67
74.75,101.28,16.64
74.85,101.33,16.79
74.76,109.41,21.91
74.72,101.26,16.58
74.78,109.46,21.88
74.71,107.54,13.49
74.82,107.48,13.61
74.90,107.43,13.72
74.95,107.37,13.83
74.66,107.58,13.42
74.93,107.40,13.77
74.77,107.51,13.55
74.84,109.62,21.75
74.86,109.69,21.70
74.80,109.51,21.84
74.63,109.09,22.21
74.72,109.27,22.02
74.75,109.36,21.95
74.98,107.34,13.90
74.87,101.35,16.84
74.92,101.42,16.95
74.82,101.31,16.74
75.04,101.62,17.20
74.89,101.38,16.89
74.95,101.46,17.01
75.01,101.56,17.14
74.98,101.50,17.07
75.06,101.68,17.26
74.88,109.83,21.55
74.82,109.56,21.80
75.03,107.27,14.00
75.08,107.19,14.11
74.87,110.00,21.37
74.88,109.91,21.47
74.87,109.76,21.63
75.13,107.12,14.22
74.86,110.09,21.26
74.83,110.19,21.15
75.18,102.62,17.72
75.12,102.15,17.59
75.13,102.22,17.62
75.13,102.36,17.67
75.14,102.42,17.69
75.24,102.77,17.72
75.15,102.49,17.70
75.17,102.55,17.71
75.37,103.03,17.72
75.22,102.73,17.72
75.26,102.81,17.72
75.46,103.18,17.73
75.33,102.96,17.71
75.41,103.10,17.72
75.08,101.74,17.32
75.11,102.01,17.51
75.20,102.67,17.72
75.52,103.28,17.75
75.30,102.90,17.71
75.28,102.86,17.71
75.10,101.88,17.43
75.12,102.08,17.55
75.11,101.94,17.47
75.45,106.86,14.75
75.24,107.00,14.41
75.19,107.05,14.32
75.40,106.88,14.66
75.33,106.93,14.55
75.52,106.84,14.86
75.43,106.87,14.71
75.56,106.83,14.93
75.36,106.91,14.60
75.61,106.81,15.02
75.48,106.85,14.81
75.69,106.78,15.14
75.83,103.64,17.81
75.65,103.45,17.79
75.98,103.82,17.77
75.88,103.70,17.80
76.06,106.54,15.78
75.93,103.76,17.79
75.74,103.55,17.80
76.11,104.07,17.69
75.70,103.51,17.80
75.79,103.60,17.81
76.24,106.43,16.06
76.07,103.99,17.72
76.19,104.25,17.63
76.02,103.90,17.75
76.15,104.16,17.66
76.21,104.34,17.60
75.98,106.59,15.64
76.24,104.43,17.58
76.37,106.33,16.27
75.90,106.64,15.50
76.19,106.47,15.98
76.10,106.52,15.84
76.36,104.66,17.52
76.14,106.50,15.90
76.27,104.51,17.56
76.46,104.84,17.47
76.31,104.58,17.54
76.56,105.05,17.38
76.49,106.25,16.46
76.46,106.28,16.41
76.28,106.40,16.13
76.41,104.75,17.50
76.52,104.94,17.43
76.60,105.17,17.33
76.57,106.15,16.62
76.64,106.00,16.79
76.60,106.10,16.68
76.55,106.19,16.57
76.52,106.23,16.52
76.42,106.30,16.35
76.33,106.37,16.20
76.66,105.94,16.85
76.62,106.05,16.74
76.67,105.87,16.91
76.68,105.79,16.97
76.68,105.60,17.09
76.69,105.70,17.03
76.63,105.28,17.27
76.67,105.50,17.16
76.66,105.39,17.22
