91.61,94.81,26.93
91.24,94.35,30.23
88.29,102.19,42.67
90.10,102.68,35.11
90.30,104.87,35.42
90.31,93.14,35.33
90.21,98.11,40.64
90.23,97.40,40.68
89.63,100.01,41.30
89.28,101.17,35.45
89.86,93.34,36.01
89.57,100.28,41.78
89.02,94.22,36.91
89.00,100.99,42.71
89.22,101.10,35.50
88.95,99.94,36.45
88.90,100.41,36.00
88.52,101.66,42.85
88.81,101.22,42.81
88.45,97.79,37.19
89.40,100.55,42.33
88.22,102.42,42.54
88.26,102.30,42.61
88.17,102.66,42.35
88.19,102.54,42.45
88.13,102.95,42.13
88.13,103.29,41.90
88.14,102.80,42.25
88.13,103.11,42.01
88.12,103.70,41.66
88.13,103.88,41.56
88.12,103.46,41.78
88.13,103.79,41.61
88.13,103.95,41.53
88.13,104.20,41.37
88.13,104.01,41.49
88.13,104.08,41.45
88.13,104.32,41.27
88.13,104.47,41.16
88.12,104.55,41.11
88.13,104.91,40.90
88.13,104.26,41.33
88.12,104.67,41.05
88.13,104.79,40.97
88.13,105.01,40.84
88.13,104.39,41.22
88.15,105.29,40.61
88.13,104.14,41.41
88.19,105.50,40.38
88.14,105.11,40.76
88.23,105.57,40.26
88.15,105.21,40.69
88.17,105.37,40.53
88.32,105.68,40.06
88.25,105.60,40.21
88.34,105.70,40.03
88.21,105.54,40.32
88.31,105.66,40.09
88.18,105.45,40.45
88.27,105.62,40.17
88.40,105.84,39.82
88.38,105.78,39.90
88.29,105.64,40.12
88.42,105.89,39.73
88.36,105.74,39.97
88.44,105.96,39.64
88.47,106.03,39.51
88.54,106.17,39.23
88.50,106.10,39.37
88.52,98.29,37.19
88.44,97.50,37.19
88.46,96.75,37.19
88.44,97.17,37.20
88.63,101.48,42.85
88.69,101.39,42.85
88.57,101.57,42.85
88.75,101.30,42.83
88.37,101.97,42.77
88.42,101.86,42.80
88.47,101.76,42.83
88.33,102.08,42.73
88.64,106.28,38.92
88.59,106.22,39.07
88.58,96.04,37.18
88.45,96.96,37.19
88.48,96.54,37.18
88.53,96.24,37.18
88.49,96.43,37.18
88.59,98.55,37.19
88.64,98.71,37.18
88.56,98.45,37.19
88.61,98.63,37.19
88.48,98.08,37.19
88.51,96.33,37.18
88.65,95.74,37.18
88.55,96.14,37.18
88.71,99.03,37.10
88.63,98.67,37.18
88.65,98.76,37.18
88.74,99.19,37.03
88.67,98.88,37.15
88.79,99.37,36.94
88.77,99.28,36.99
88.72,99.11,37.07
88.69,98.96,37.13
88.82,99.45,36.89
88.66,98.82,37.17
88.84,99.54,36.83
88.72,95.40,37.18
88.62,95.90,37.19
88.69,95.58,37.18
88.71,106.32,38.76
88.83,94.81,37.10
88.97,94.34,36.97
88.91,94.49,37.02
88.87,94.64,37.06
88.79,95.00,37.13
88.90,100.34,36.06
88.92,100.56,35.89
88.91,100.48,35.95
88.90,100.28,36.11
88.95,100.63,35.84
89.05,106.46,38.11
88.79,106.36,38.60
88.87,99.61,36.77
88.75,95.19,37.16
88.98,100.71,35.78
88.87,106.40,38.43
88.95,106.43,38.27
88.91,99.76,36.64
88.93,100.15,36.22
88.95,100.05,36.33
88.94,100.10,36.28
88.89,99.69,36.71
88.93,99.83,36.58
88.96,100.00,36.39
89.02,100.79,35.73
89.10,100.94,35.62
89.05,100.87,35.67
89.13,100.85,42.62
88.88,101.14,42.78
89.07,100.92,42.67
88.94,101.06,42.74
89.16,101.02,35.56
88.95,99.89,36.52
88.91,100.21,36.16
89.08,94.11,36.86
89.14,94.01,36.80
89.20,93.92,36.73
89.26,93.83,36.67
89.33,93.76,36.60
89.40,93.69,36.53
89.47,93.63,36.46
89.15,106.48,37.95
89.52,101.45,35.30
89.25,100.72,42.51
89.19,100.78,42.57
89.30,100.66,42.46
89.35,100.60,42.39
89.25,106.50,37.80
89.37,106.51,37.66
89.58,106.50,37.40
89.67,101.70,35.21
89.57,100.24,41.70
89.57,100.31,41.85
89.59,100.16,41.54
89.40,101.31,35.37
89.53,100.40,42.08
89.58,100.20,41.62
89.60,100.11,41.46
89.51,100.43,42.14
89.57,100.32,41.91
89.55,100.37,42.02
89.48,100.47,42.21
89.34,101.24,35.41
89.65,99.95,41.22
89.56,100.35,41.96
89.44,100.51,42.27
89.69,99.84,41.10
89.75,99.72,40.98
89.67,99.89,41.16
89.62,100.06,41.38
89.71,99.78,41.04
89.61,93.52,36.31
89.69,93.46,36.22
89.54,93.57,36.39
89.77,93.40,36.12
89.79,99.65,40.92
89.86,99.51,40.82
89.82,99.58,40.87
89.46,101.38,35.33
89.71,101.77,35.18
89.83,102.01,35.12
89.78,101.91,35.13
89.86,102.06,35.11
89.57,101.54,35.27
89.63,101.62,35.24
89.76,101.87,35.14
89.73,101.82,35.16
89.48,106.51,37.53
89.92,102.19,35.12
90.08,102.58,35.11
90.01,102.38,35.11
89.81,101.96,35.12
90.05,102.48,35.11
89.89,102.12,35.11
89.96,102.28,35.12
89.94,93.28,35.90
89.97,99.15,40.67
89.98,98.96,40.64
89.92,99.36,40.74
89.97,99.09,40.66
89.99,98.90,40.64
89.89,99.43,40.78
89.96,99.22,40.69
89.94,99.28,40.71
89.98,99.03,40.65
90.14,103.49,35.23
90.14,103.40,35.20
90.18,96.33,40.30
90.16,96.75,40.53
90.16,96.54,40.42
90.21,96.09,40.18
90.19,96.21,40.24
90.02,98.70,40.63
90.16,96.44,40.36
90.17,96.86,40.57
90.19,97.07,40.64
90.02,93.23,35.78
90.14,98.39,40.63
90.19,98.21,40.64
90.00,98.83,40.63
90.07,98.56,40.63
90.23,98.02,40.65
90.04,98.63,40.63
90.01,98.77,40.63
90.20,97.18,40.66
89.67,106.48,37.28
90.23,95.96,40.13
90.14,103.67,35.27
90.15,103.75,35.28
90.17,103.91,35.30
90.14,103.59,35.25
90.22,97.29,40.67
90.16,96.65,40.48
90.25,95.83,40.08
90.10,98.48,40.63
90.25,97.83,40.67
90.24,97.72,40.68
90.11,93.19,35.64
90.41,93.12,35.17
90.26,104.33,35.32
90.19,103.98,35.31
90.21,104.04,35.31
90.22,104.10,35.31
90.16,103.83,35.29
90.24,97.93,40.66
90.24,97.62,40.68
90.28,95.68,40.05
90.25,104.25,35.31
90.29,104.64,35.36
90.27,104.42,35.32
90.28,104.53,35.34
90.31,105.21,35.58
90.31,105.10,35.52
90.29,104.75,35.39
90.31,105.32,35.65
90.31,105.64,35.86
90.20,106.15,36.40
90.28,105.92,36.12
90.23,106.08,36.30
90.06,106.32,36.71
90.11,106.27,36.61
89.93,106.40,36.93
89.85,106.43,37.05
89.76,106.45,37.16
90.00,106.36,36.82
90.17,98.30,40.63
90.30,104.98,35.47
90.23,104.17,35.31
90.18,96.96,40.61
90.31,95.36,40.01
90.42,94.43,39.99
90.31,95.18,40.01
90.29,95.53,40.02
90.34,94.88,40.00
90.16,103.19,35.15
90.16,103.08,35.14
90.14,102.88,35.11
90.15,102.98,35.12
90.31,105.42,35.72
90.30,105.74,35.94
90.29,105.83,36.03
90.26,106.00,36.21
90.16,106.21,36.50
90.23,97.51,40.68
90.31,105.53,35.79
90.12,102.78,35.11
90.15,103.29,35.18
90.21,93.16,35.49
90.55,93.13,34.89
90.37,94.71,39.99
90.46,94.28,39.99
90.40,94.54,39.99
90.43,94.37,39.99
90.45,94.33,39.99
90.58,93.99,39.92
90.52,94.14,39.97
90.66,93.86,39.85
90.47,94.24,39.99
90.58,93.13,34.79
90.65,93.14,34.57
90.68,93.15,34.44
90.51,93.12,34.99
90.49,94.20,39.98
90.54,94.07,39.96
90.63,93.89,39.87
90.76,93.66,39.79
90.53,94.10,39.97
90.62,93.13,34.68
90.70,93.77,39.82
90.60,93.96,39.90
90.50,94.17,39.98
90.46,93.12,35.08
90.55,94.04,39.95
90.57,94.02,39.93
90.81,93.54,39.76
90.80,93.21,34.09
90.85,93.43,39.74
90.61,93.93,39.89
90.89,93.32,39.73
90.92,93.22,39.72
90.94,93.12,39.72
90.72,93.17,34.32
90.90,93.31,33.79
90.95,93.47,33.36
90.76,93.19,34.19
90.84,93.24,33.99
90.87,93.27,33.88
90.92,93.34,33.70
90.95,93.44,33.44
90.97,93.51,33.21
90.96,93.48,33.30
91.01,93.63,32.85
90.99,93.58,32.99
90.94,93.38,33.61
90.95,93.41,33.52
90.98,93.54,33.11
90.96,93.02,39.71
91.03,93.69,32.71
91.08,93.80,32.37
91.05,93.74,32.54
91.10,93.85,32.18
